shift_minutes,correlation
-2.000000000000000000e+02,9.176225260207857559e-01
-1.980000000000000000e+02,9.146074846121874380e-01
-1.960000000000000000e+02,9.109239282309566921e-01
-1.940000000000000000e+02,9.069032638309606487e-01
-1.920000000000000000e+02,9.030491049084904409e-01
-1.900000000000000000e+02,8.998287489203088407e-01
-1.880000000000000000e+02,8.975004637756783810e-01
-1.860000000000000000e+02,8.960450275006300869e-01
-1.840000000000000000e+02,8.953174282371921811e-01
-1.820000000000000000e+02,8.952924599402874994e-01
-1.800000000000000000e+02,8.960649706372422196e-01
-1.780000000000000000e+02,8.976594995413659239e-01
-1.760000000000000000e+02,8.999187079213579743e-01
-1.740000000000000000e+02,9.025916008949853575e-01
-1.720000000000000000e+02,9.055156917892982493e-01
-1.700000000000000000e+02,9.086290951975378727e-01
-1.680000000000000000e+02,9.118588595243012351e-01
-1.660000000000000000e+02,9.151601182891204722e-01
-1.640000000000000000e+02,9.185898085702823845e-01
-1.620000000000000000e+02,9.221870252663036949e-01
-1.600000000000000000e+02,9.258636924101412147e-01
-1.580000000000000000e+02,9.294916804093410478e-01
-1.560000000000000000e+02,9.330235722612707505e-01
-1.540000000000000000e+02,9.364994749078494607e-01
-1.520000000000000000e+02,9.399502276028808279e-01
-1.500000000000000000e+02,9.433296070459192828e-01
-1.480000000000000000e+02,9.465657752325040697e-01
-1.460000000000000000e+02,9.496250426228702857e-01
-1.440000000000000000e+02,9.524925030321814701e-01
-1.420000000000000000e+02,9.551243986983281031e-01
-1.400000000000000000e+02,9.574355699154288857e-01
-1.380000000000000000e+02,9.593193651878970662e-01
-1.360000000000000000e+02,9.606902581709129141e-01
-1.340000000000000000e+02,9.614977232338000057e-01
-1.320000000000000000e+02,9.616732595337299516e-01
-1.300000000000000000e+02,9.611232674947445265e-01
-1.280000000000000000e+02,9.597904505290063559e-01
-1.260000000000000000e+02,9.576766104301884797e-01
-1.240000000000000000e+02,9.548294865352633387e-01
-1.220000000000000000e+02,9.513076398010691381e-01
-1.200000000000000000e+02,9.471294292395581182e-01
-1.180000000000000000e+02,9.422825725847731038e-01
-1.160000000000000000e+02,9.367828786189065227e-01
-1.140000000000000000e+02,9.306909168610592031e-01
-1.120000000000000000e+02,9.240861760625429522e-01
-1.100000000000000000e+02,9.170442635183515545e-01
-1.080000000000000000e+02,9.096267387225399625e-01
-1.060000000000000000e+02,9.018922685235293280e-01
-1.040000000000000000e+02,8.939353314985890586e-01
-1.020000000000000000e+02,8.859167180761091664e-01
-1.000000000000000000e+02,8.780517656300383944e-01
-9.800000000000000000e+01,8.705754086471757525e-01
-9.600000000000000000e+01,8.636979176082294485e-01
-9.400000000000000000e+01,8.575586334129851052e-01
-9.200000000000000000e+01,8.522140066492308597e-01
-9.000000000000000000e+01,8.476775245133961745e-01
-8.800000000000000000e+01,8.439782030300186921e-01
-8.600000000000000000e+01,8.411631410072335502e-01
-8.400000000000000000e+01,8.392426748541267356e-01
-8.200000000000000000e+01,8.381734711757460321e-01
-8.000000000000000000e+01,8.378867597570602843e-01
-7.800000000000000000e+01,8.383160662193582802e-01
-7.600000000000000000e+01,8.394232569731047144e-01
-7.400000000000000000e+01,8.411946615271289618e-01
-7.200000000000000000e+01,8.436035772082842721e-01
-7.000000000000000000e+01,8.465906613005805825e-01
-6.800000000000000000e+01,8.500725812568702411e-01
-6.600000000000000000e+01,8.539544339707825227e-01
-6.400000000000000000e+01,8.581434125381816047e-01
-6.200000000000000000e+01,8.625680942418841868e-01
-6.000000000000000000e+01,8.671968794789494117e-01
-5.800000000000000000e+01,8.720469166644062575e-01
-5.600000000000000000e+01,8.771596454009700228e-01
-5.400000000000000000e+01,8.825587972831270278e-01
-5.200000000000000000e+01,8.882311949534492657e-01
-5.000000000000000000e+01,8.941184821114074310e-01
-4.800000000000000000e+01,9.001279570457419998e-01
-4.600000000000000000e+01,9.061660328107672413e-01
-4.400000000000000000e+01,9.121633771411017388e-01
-4.200000000000000000e+01,9.180876102095251179e-01
-4.000000000000000000e+01,9.239455024303867559e-01
-3.800000000000000000e+01,9.297670937942639213e-01
-3.600000000000000000e+01,9.355839470942979297e-01
-3.400000000000000000e+01,9.414218934363717262e-01
-3.200000000000000000e+01,9.473009462402464109e-01
-3.000000000000000000e+01,9.532042693126097088e-01
-2.800000000000000000e+01,9.590239088310155147e-01
-2.600000000000000000e+01,9.645805895580574774e-01
-2.400000000000000000e+01,9.697191645391950443e-01
-2.200000000000000000e+01,9.743653455601907210e-01
-2.000000000000000000e+01,9.785187657082277113e-01
-1.800000000000000000e+01,9.822216726582333468e-01
-1.600000000000000000e+01,9.855275502573527246e-01
-1.400000000000000000e+01,9.884833614882899688e-01
-1.200000000000000000e+01,9.911273059043871347e-01
-1.000000000000000000e+01,9.934905972264111984e-01
-8.000000000000000000e+00,9.955840756697738048e-01
-6.000000000000000000e+00,9.973748243865641072e-01
-4.000000000000000000e+00,9.987806862506124483e-01
-2.000000000000000000e+00,9.996880929538809468e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.996880929538809468e-01
4.000000000000000000e+00,9.987806862506124483e-01
6.000000000000000000e+00,9.973748243865641072e-01
8.000000000000000000e+00,9.955840756697738048e-01
1.000000000000000000e+01,9.934905972264111984e-01
1.200000000000000000e+01,9.911273059043871347e-01
1.400000000000000000e+01,9.884833614882899688e-01
1.600000000000000000e+01,9.855275502573527246e-01
1.800000000000000000e+01,9.822216726582333468e-01
2.000000000000000000e+01,9.785187657082277113e-01
2.200000000000000000e+01,9.743653455601907210e-01
2.400000000000000000e+01,9.697191645391950443e-01
2.600000000000000000e+01,9.645805895580574774e-01
2.800000000000000000e+01,9.590239088310155147e-01
3.000000000000000000e+01,9.532042693126097088e-01
3.200000000000000000e+01,9.473009462402464109e-01
3.400000000000000000e+01,9.414218934363717262e-01
3.600000000000000000e+01,9.355839470942979297e-01
3.800000000000000000e+01,9.297670937942639213e-01
4.000000000000000000e+01,9.239455024303867559e-01
4.200000000000000000e+01,9.180876102095251179e-01
4.400000000000000000e+01,9.121633771411017388e-01
4.600000000000000000e+01,9.061660328107672413e-01
4.800000000000000000e+01,9.001279570457419998e-01
5.000000000000000000e+01,8.941184821114074310e-01
5.200000000000000000e+01,8.882311949534492657e-01
5.400000000000000000e+01,8.825587972831270278e-01
5.600000000000000000e+01,8.771596454009700228e-01
5.800000000000000000e+01,8.720469166644062575e-01
6.000000000000000000e+01,8.671968794789494117e-01
6.200000000000000000e+01,8.625680942418841868e-01
6.400000000000000000e+01,8.581434125381816047e-01
6.600000000000000000e+01,8.539544339707825227e-01
6.800000000000000000e+01,8.500725812568702411e-01
7.000000000000000000e+01,8.465906613005805825e-01
7.200000000000000000e+01,8.436035772082842721e-01
7.400000000000000000e+01,8.411946615271289618e-01
7.600000000000000000e+01,8.394232569731047144e-01
7.800000000000000000e+01,8.383160662193582802e-01
8.000000000000000000e+01,8.378867597570602843e-01
8.200000000000000000e+01,8.381734711757460321e-01
8.400000000000000000e+01,8.392426748541267356e-01
8.600000000000000000e+01,8.411631410072335502e-01
8.800000000000000000e+01,8.439782030300186921e-01
9.000000000000000000e+01,8.476775245133961745e-01
9.200000000000000000e+01,8.522140066492308597e-01
9.400000000000000000e+01,8.575586334129851052e-01
9.600000000000000000e+01,8.636979176082294485e-01
9.800000000000000000e+01,8.705754086471757525e-01
1.000000000000000000e+02,8.780517656300383944e-01
1.020000000000000000e+02,8.859167180761091664e-01
1.040000000000000000e+02,8.939353314985890586e-01
1.060000000000000000e+02,9.018922685235293280e-01
1.080000000000000000e+02,9.096267387225399625e-01
1.100000000000000000e+02,9.170442635183515545e-01
1.120000000000000000e+02,9.240861760625429522e-01
1.140000000000000000e+02,9.306909168610592031e-01
1.160000000000000000e+02,9.367828786189065227e-01
1.180000000000000000e+02,9.422825725847731038e-01
1.200000000000000000e+02,9.471294292395581182e-01
1.220000000000000000e+02,9.513076398010691381e-01
1.240000000000000000e+02,9.548294865352633387e-01
1.260000000000000000e+02,9.576766104301884797e-01
1.280000000000000000e+02,9.597904505290063559e-01
1.300000000000000000e+02,9.611232674947445265e-01
1.320000000000000000e+02,9.616732595337299516e-01
1.340000000000000000e+02,9.614977232338000057e-01
1.360000000000000000e+02,9.606902581709129141e-01
1.380000000000000000e+02,9.593193651878970662e-01
1.400000000000000000e+02,9.574355699154288857e-01
1.420000000000000000e+02,9.551243986983281031e-01
1.440000000000000000e+02,9.524925030321814701e-01
1.460000000000000000e+02,9.496250426228702857e-01
1.480000000000000000e+02,9.465657752325040697e-01
1.500000000000000000e+02,9.433296070459192828e-01
1.520000000000000000e+02,9.399502276028808279e-01
1.540000000000000000e+02,9.364994749078494607e-01
1.560000000000000000e+02,9.330235722612707505e-01
1.580000000000000000e+02,9.294916804093410478e-01
1.600000000000000000e+02,9.258636924101412147e-01
1.620000000000000000e+02,9.221870252663036949e-01
1.640000000000000000e+02,9.185898085702823845e-01
1.660000000000000000e+02,9.151601182891204722e-01
1.680000000000000000e+02,9.118588595243012351e-01
1.700000000000000000e+02,9.086290951975378727e-01
1.720000000000000000e+02,9.055156917892982493e-01
1.740000000000000000e+02,9.025916008949853575e-01
1.760000000000000000e+02,8.999187079213579743e-01
1.780000000000000000e+02,8.976594995413659239e-01
1.800000000000000000e+02,8.960649706372422196e-01
1.820000000000000000e+02,8.952924599402874994e-01
1.840000000000000000e+02,8.953174282371921811e-01
1.860000000000000000e+02,8.960450275006300869e-01
1.880000000000000000e+02,8.975004637756783810e-01
1.900000000000000000e+02,8.998287489203088407e-01
1.920000000000000000e+02,9.030491049084904409e-01
1.940000000000000000e+02,9.069032638309606487e-01
1.960000000000000000e+02,9.109239282309566921e-01
1.980000000000000000e+02,9.146074846121874380e-01
2.000000000000000000e+02,9.176225260207857559e-01
