distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999905496889166523e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999631240754213168e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.999162108135979388e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.998464737651421297e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.997546914073383029e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.996499723245231284e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.995418075022973747e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.994287549894921296e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.993028318730162729e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.991548393965374864e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.989717061265728226e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.987438695075304684e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.984773547338330335e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.981916590175394788e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.979071442923874713e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.976356951282582264e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.973804894882983829e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.971410721076843231e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.969130119678314417e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.966824301981509482e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.964293895424306546e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.961419305315930561e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.958263504556965628e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.955028439539157503e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.951889446897913549e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.948844007810658807e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.945709175658569157e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.942262817174881695e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.938387187470685280e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.934083689733180789e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.929368660718465023e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.924209837696040815e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.918625710943650420e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.912815332387127087e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.907076430834492742e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.901535102556576762e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.895962397431388169e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.889878399966389733e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.882912624511698274e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.875153612163483086e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.867173700941284098e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.859714924101963263e-01
4.300000000000000000e+01,2.000000000000000000e+00,9.854727897661398339e-01
4.400000000000000000e+01,2.000000000000000000e+00,9.854088818868723676e-01
4.500000000000000000e+01,2.000000000000000000e+00,9.853824457109726653e-01
4.600000000000000000e+01,2.000000000000000000e+00,9.853514639620306603e-01
4.700000000000000000e+01,2.000000000000000000e+00,9.852660108230968383e-01
4.800000000000000000e+01,2.000000000000000000e+00,9.850834958725326329e-01
4.900000000000000000e+01,2.000000000000000000e+00,9.847870047590696618e-01
5.000000000000000000e+01,2.000000000000000000e+00,9.843960626072135733e-01
5.100000000000000000e+01,2.000000000000000000e+00,9.839301684975624296e-01
5.200000000000000000e+01,2.000000000000000000e+00,9.833727846081069535e-01
5.300000000000000000e+01,2.000000000000000000e+00,9.827091885724404952e-01
5.400000000000000000e+01,2.000000000000000000e+00,9.819694342529827757e-01
5.500000000000000000e+01,2.000000000000000000e+00,9.812125106278249964e-01
