image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,24.948830137839284,3.9456104702848847,10.175389853599087,6.865328926392779,-0.6040839273368637,0.07406668347539336,0.743092753332369,1.0,0.6801314360928614,-0.021713177673968853,-0.691246326484722
1,24.96145440308096,3.9390186717580433,10.276823107720054,6.856904502192971,-0.6092253615420764,0.06803671211697337,0.737997966950886,1.0,0.688519022286884,-0.004642129314884835,-0.6809154336222203
2,24.982725184811542,3.933416576641807,10.28120681594902,6.856970583019026,-0.6012568168906591,0.08123910557794534,0.7489356487888545,1.0,0.6772329857861412,-0.018369204153715568,-0.6890350771207855
3,24.985988030115763,3.933166067204617,10.35891291404108,6.843747108309645,-0.589804174426529,0.09526757061466107,0.7574894501678764,0.9981861619422041,0.6660321193302077,-0.033227487828904834,-0.7002506261480729
4,24.92514022870943,3.995746502326828,10.487609535058297,6.874678422476827,-0.5567268278263375,0.12517724119904616,0.76860179610973,0.995650941992825,0.6620884255347685,-0.03357211320265152,-0.6948013027998509
5,25.185078739742043,3.8258579233555974,10.42252560893338,6.871845957082468,-0.5281042569344125,0.1616957703972477,0.787644097745156,0.9945441262509984,0.6494571012336836,-0.046513735798615174,-0.7033016702553078
6,25.270193020591098,3.7318238294126216,10.377244902827837,6.841230213581863,-0.5190642655252238,0.18371534957071378,0.8054820038939543,0.9910994009737026,0.6233740836753818,-0.07398362633115818,-0.7146920048040698
7,25.250466457505237,3.7392749708740527,10.340519103084974,6.839576345046178,-0.5130761235888683,0.18046700212992528,0.8010870763843607,0.9874384846272757,0.6377850201144302,-0.050885376606962573,-0.6996846517550821
8,25.291615467888377,3.6647082623268843,10.25687459830552,6.87888459842109,-0.5210120548517196,0.17630630858975138,0.7976416908132651,0.994280779247652,0.6464961263044642,-0.047097318982829095,-0.7012380846868059
9,25.297773442516036,3.6214545040014117,10.421576879066762,6.948946198201584,-0.4813053126368164,0.2092526299339157,0.8137425963803626,0.9923558315615479,0.6360814720878181,-0.05899363919919853,-0.7124101977308354
10,25.294056650830136,3.6214525713397143,10.403131331922161,6.955686488382473,-0.4625909985561878,0.22893218296632556,0.8244837342229006,0.9900402105845236,0.624370613497681,-0.07210781665632993,-0.7207334014018201
11,25.347475901213574,3.571665710614133,10.375713517310402,6.994199991821878,-0.41321335848920127,0.2841286778464207,0.8486749149366162,0.9828491785946671,0.5914029158187191,-0.1078250914852461,-0.7353798010171649
12,25.341719026781213,3.573090878041,10.3829789207361,6.998201650483876,-0.42621889292677173,0.26947542139717995,0.8402398061539853,0.9854135458560269,0.6050435503700424,-0.09128008496377926,-0.7259165421870213
13,25.37019174064301,3.5614197727300483,10.420712836782231,7.0024770589789584,-0.4093129945492532,0.2871598885374622,0.8531507324874545,0.9830086252111188,0.5973677686468908,-0.09017355728646015,-0.7262773303481984
14,25.347727232222525,3.5660674927841263,10.31724175041489,7.002046938845512,-0.426155489720374,0.27256622497141425,0.8443246614248987,0.9853298872926368,0.6078950731103554,-0.08391488699689509,-0.7191797128207531
15,25.33947671195782,3.5607325321684757,10.299056237335229,7.0072263764608556,-0.40063928507687896,0.29923566269208046,0.8578941036134327,0.9808486789700082,0.5874988471333225,-0.10911949266695253,-0.7360576060242009
16,25.253819846179024,3.611056816180832,10.388031155375879,6.9739489101358165,-0.37442646784499045,0.32679443414261633,0.8702244139625503,0.9754506748832994,0.5631560141534422,-0.13679242993744445,-0.7523351245867473
17,25.266937488523396,3.6028819562151906,10.381545596719706,6.970930520937128,-0.3603778914193453,0.34091695730459204,0.8769959861200733,0.9735107024834901,0.5572269306588071,-0.14124528903665778,-0.7543742077593208
18,25.26694271935028,3.5959151752465024,10.401134591766898,6.977142540321337,-0.35588570725666935,0.348991663408867,0.8866033464601648,0.970437619365851,0.5411426135440534,-0.1646846974775954,-0.7717237110668825
19,25.236955224461525,3.6035293518676403,10.375628683074307,6.96613700867531,-0.3539682432510024,0.35094231325126324,0.8877853331284,0.9693257345663038,0.5383215707418656,-0.16855705884368044,-0.7749689393313643
20,25.168785053054975,3.6573363538442187,10.339326608893819,6.931397003318819,-0.3332852723707751,0.37375849485126245,0.8987805416893215,0.9610855200487816,0.5107501241336083,-0.20035272656364045,-0.7937528699657233
21,24.926964215305876,3.8684272783127507,10.280352865436122,6.992722755155064,-0.3114662970870824,0.4012209368333206,0.9127185728984932,0.9514409278803764,0.48363325693044756,-0.22246311104457916,-0.7995587410682886
22,24.932830949182065,3.8644840899641633,10.269924685832104,6.980841597199372,-0.30208550814188406,0.4113491238618574,0.9205253435857521,0.9449624711260116,0.466019992549908,-0.24004163554348856,-0.8084004060779073
