image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,11.081468808918446,2.080584581738229,78.34182194910284,7.881942715621379,-0.5340050888628389,0.12171488214355208,0.777119123259878,1.0,0.7642677779661173,0.0836834546809091,-0.5603729045172301
1,11.191601700071132,2.1612079508637727,78.51441916416864,7.830805000206103,0.18445737849229427,0.7780526190290296,0.9991592226516137,0.7008810288364165,0.0327180889520009,-0.6726910519757632,-0.9815144889588581
2,11.025945109309523,2.1430233935923124,78.54290485986316,7.8479059618820965,0.7831344397667133,0.9976999217098388,0.6868076380979558,0.036922042786445175,-0.6138421365660587,-0.9864794299735445,-0.8616247918615016
3,10.92092859449787,1.9545662331900593,78.48615115316534,7.839694369690204,0.9913452769584705,0.664405414153312,-0.047868028480424374,-0.6733830774403433,-0.9858159770792474,-0.8211593829089686,-0.24675842890969601
4,10.940277386269452,2.077744521382222,77.75563199385873,7.9472324922731366,0.4269370005313371,-0.24466121268178254,-0.8228045647534449,-0.9790217632228709,-0.7431219618805978,-0.006166189414399725,0.596576620527955
5,10.969085012721502,2.071647697413531,77.75623537855049,7.8349543122522505,-0.3117751125013364,-0.8284563163757673,-0.9365469183580775,-0.6289152499226847,0.08085647323760536,0.7361571089946157,0.9357739350624115
6,10.861009218289858,1.9623518834963363,77.77790336061705,7.707712550705998,-0.8776898425800315,-0.9284993216707077,-0.49869329266918383,0.21692969418743968,0.759455797422335,0.9300218215073575,0.6774140964375055
7,10.861981203321763,1.941025343187719,77.56200711277928,7.831685377099154,-0.8552122853703652,-0.3510429512855765,0.41701924874935536,0.8822963727801476,0.9576980342163617,0.581979688276471,-0.2087899333026627
8,11.0520480384141,2.1047380641769147,77.53403916316583,7.862400272761491,-0.19444033872262112,0.4421472762288339,0.8579498799019816,0.8147727349297729,0.4203084764752689,-0.3729102413215867,-0.7575695814976532
9,10.697761914960157,1.8107987495411788,77.27888155868445,7.926767582875681,0.4092962000517266,0.8051771727368593,0.7412769916294164,0.28157848016356146,-0.34791441782156685,-0.7659326655947004,-0.7165354453058137
10,10.70975713942147,1.7983590675464318,77.18583943937112,7.771676575135524,0.9274891856751633,0.7521827329324795,0.08565633753550261,-0.5287744668548492,-0.8718392765561318,-0.7175104832339836,-0.2215492205997993
