shift_minutes,correlation
8.000000000000000000e+01,3.277536961394539317e-02
8.200000000000000000e+01,6.489495817990072191e-02
8.400000000000000000e+01,1.073955872536174749e-01
8.600000000000000000e+01,1.546595206316603299e-01
8.800000000000000000e+01,2.037940719615000951e-01
9.000000000000000000e+01,2.571812323113980003e-01
9.200000000000000000e+01,3.172224233445479769e-01
9.400000000000000000e+01,3.818266853351927059e-01
9.600000000000000000e+01,4.463969289654923234e-01
9.800000000000000000e+01,5.082229686913987132e-01
1.000000000000000000e+02,5.676854801655282223e-01
1.020000000000000000e+02,6.260739090867684098e-01
1.040000000000000000e+02,6.833967255918900197e-01
1.060000000000000000e+02,7.383818715643937214e-01
1.080000000000000000e+02,7.893485233138228807e-01
1.100000000000000000e+02,8.346382894817649944e-01
1.120000000000000000e+02,8.732465575652806899e-01
1.140000000000000000e+02,9.051363349710900286e-01
1.160000000000000000e+02,9.304575828873410392e-01
1.180000000000000000e+02,9.489925494767020853e-01
1.200000000000000000e+02,9.608353749520894826e-01
1.220000000000000000e+02,9.669798177837262143e-01
1.240000000000000000e+02,9.687314742567543213e-01
1.260000000000000000e+02,9.668443409403522093e-01
1.280000000000000000e+02,9.612618588949531917e-01
1.300000000000000000e+02,9.512937923537110319e-01
1.320000000000000000e+02,9.361549309178879286e-01
1.340000000000000000e+02,9.157159244100966378e-01
1.360000000000000000e+02,8.910241801360692104e-01
1.380000000000000000e+02,8.636390855852482673e-01
1.400000000000000000e+02,8.344287232753717642e-01
1.420000000000000000e+02,8.033594438761499923e-01
1.440000000000000000e+02,nan
1.460000000000000000e+02,nan
1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
