distance_km,best_shift_minutes,maximum_correlation
8.600000000000000000e+01,0.000000000000000000e+00,9.883623043293828792e-01
8.700000000000000000e+01,0.000000000000000000e+00,9.890771711963411983e-01
8.800000000000000000e+01,0.000000000000000000e+00,9.896335367935917837e-01
8.900000000000000000e+01,0.000000000000000000e+00,9.899526211178816260e-01
9.000000000000000000e+01,0.000000000000000000e+00,9.899692477736085072e-01
9.100000000000000000e+01,0.000000000000000000e+00,9.896460408585067148e-01
9.200000000000000000e+01,0.000000000000000000e+00,9.889870806090858002e-01
9.300000000000000000e+01,0.000000000000000000e+00,9.880480847521326826e-01
9.400000000000000000e+01,0.000000000000000000e+00,9.869318774135276140e-01
9.500000000000000000e+01,0.000000000000000000e+00,9.857553010431772123e-01
9.600000000000000000e+01,0.000000000000000000e+00,9.845975169904337410e-01
9.700000000000000000e+01,0.000000000000000000e+00,9.834688755892816436e-01
9.800000000000000000e+01,0.000000000000000000e+00,9.823284370579051794e-01
9.900000000000000000e+01,0.000000000000000000e+00,9.811248614620474706e-01
1.000000000000000000e+02,0.000000000000000000e+00,9.798130898118272425e-01
1.010000000000000000e+02,0.000000000000000000e+00,9.783443503990926216e-01
1.020000000000000000e+02,0.000000000000000000e+00,9.766627838255722560e-01
1.030000000000000000e+02,0.000000000000000000e+00,9.747256569557283257e-01
1.040000000000000000e+02,0.000000000000000000e+00,9.725473013086570750e-01
1.050000000000000000e+02,0.000000000000000000e+00,9.702547087681790972e-01
1.060000000000000000e+02,0.000000000000000000e+00,9.680976662342727357e-01
1.070000000000000000e+02,0.000000000000000000e+00,9.663440673703300732e-01
1.080000000000000000e+02,0.000000000000000000e+00,9.651030485826989080e-01
1.090000000000000000e+02,0.000000000000000000e+00,9.642509898713463867e-01
1.100000000000000000e+02,2.000000000000000000e+00,9.636933618429543991e-01
1.110000000000000000e+02,2.000000000000000000e+00,9.640072256598293254e-01
1.120000000000000000e+02,2.000000000000000000e+00,9.643224844046740518e-01
1.130000000000000000e+02,2.000000000000000000e+00,9.645872882140243965e-01
1.140000000000000000e+02,2.000000000000000000e+00,9.647068196730530509e-01
1.150000000000000000e+02,2.000000000000000000e+00,9.645807227921056048e-01
1.160000000000000000e+02,2.000000000000000000e+00,9.642403685255424017e-01
1.170000000000000000e+02,2.000000000000000000e+00,9.639107414010368302e-01
1.180000000000000000e+02,2.000000000000000000e+00,9.638949731603593252e-01
1.190000000000000000e+02,2.000000000000000000e+00,9.643483675189477022e-01
1.200000000000000000e+02,2.000000000000000000e+00,9.651343326849406434e-01
1.210000000000000000e+02,2.000000000000000000e+00,9.659032567028211780e-01
1.220000000000000000e+02,2.000000000000000000e+00,9.663264269687530383e-01
1.230000000000000000e+02,2.000000000000000000e+00,9.662818853452742607e-01
1.240000000000000000e+02,2.000000000000000000e+00,9.658540266226742776e-01
1.250000000000000000e+02,2.000000000000000000e+00,9.651949761385989479e-01
1.260000000000000000e+02,2.000000000000000000e+00,9.644208448851443460e-01
1.270000000000000000e+02,2.000000000000000000e+00,9.636298356169428203e-01
1.280000000000000000e+02,2.000000000000000000e+00,9.629593956954979328e-01
1.290000000000000000e+02,0.000000000000000000e+00,9.626761023142058615e-01
1.300000000000000000e+02,0.000000000000000000e+00,9.631974167133779963e-01
1.310000000000000000e+02,0.000000000000000000e+00,9.641827680530363764e-01
1.320000000000000000e+02,0.000000000000000000e+00,9.654710455951059922e-01
1.330000000000000000e+02,0.000000000000000000e+00,9.668430414528009775e-01
1.340000000000000000e+02,0.000000000000000000e+00,9.680555094047964548e-01
1.350000000000000000e+02,0.000000000000000000e+00,9.688895303239949408e-01
1.360000000000000000e+02,2.000000000000000000e+00,9.698964561825388353e-01
1.370000000000000000e+02,2.000000000000000000e+00,9.705632600654462427e-01
1.380000000000000000e+02,2.000000000000000000e+00,9.708854461033589178e-01
1.390000000000000000e+02,2.000000000000000000e+00,9.709366517302975286e-01
1.400000000000000000e+02,2.000000000000000000e+00,9.707488393636666268e-01
1.410000000000000000e+02,2.000000000000000000e+00,9.703344610381556823e-01
1.420000000000000000e+02,2.000000000000000000e+00,9.697508845559738022e-01
1.430000000000000000e+02,2.000000000000000000e+00,9.691062006056833100e-01
1.440000000000000000e+02,2.000000000000000000e+00,9.685090300690057941e-01
1.450000000000000000e+02,2.000000000000000000e+00,9.680511028539059426e-01
1.460000000000000000e+02,2.000000000000000000e+00,9.678222493593738873e-01
1.470000000000000000e+02,2.000000000000000000e+00,9.678797219811346997e-01
1.480000000000000000e+02,2.000000000000000000e+00,9.681720119658557833e-01
1.490000000000000000e+02,2.000000000000000000e+00,9.685040522210580649e-01
1.500000000000000000e+02,2.000000000000000000e+00,9.685796557784778216e-01
1.510000000000000000e+02,2.000000000000000000e+00,9.680822823261540089e-01
1.520000000000000000e+02,2.000000000000000000e+00,9.667837668689016617e-01
1.530000000000000000e+02,2.000000000000000000e+00,9.646648825335315536e-01
1.540000000000000000e+02,2.000000000000000000e+00,9.619488658756797372e-01
1.550000000000000000e+02,0.000000000000000000e+00,9.593143217168623726e-01
1.560000000000000000e+02,0.000000000000000000e+00,9.572330587726030071e-01
1.570000000000000000e+02,0.000000000000000000e+00,9.551827168647714084e-01
1.580000000000000000e+02,0.000000000000000000e+00,9.531727196187310680e-01
1.590000000000000000e+02,0.000000000000000000e+00,9.512344830798812323e-01
1.600000000000000000e+02,0.000000000000000000e+00,9.494631096046711738e-01
1.610000000000000000e+02,0.000000000000000000e+00,9.479774410846839583e-01
1.620000000000000000e+02,0.000000000000000000e+00,9.468711089407073622e-01
1.630000000000000000e+02,0.000000000000000000e+00,9.461996575716679070e-01
1.640000000000000000e+02,0.000000000000000000e+00,9.459682158964178855e-01
1.650000000000000000e+02,0.000000000000000000e+00,9.461083674734035442e-01
1.660000000000000000e+02,0.000000000000000000e+00,9.464726893381814055e-01
1.670000000000000000e+02,0.000000000000000000e+00,9.468459499596615370e-01
1.680000000000000000e+02,0.000000000000000000e+00,9.469770591330667342e-01
1.690000000000000000e+02,0.000000000000000000e+00,9.466495534561091274e-01
1.700000000000000000e+02,0.000000000000000000e+00,9.457636489607879060e-01
1.710000000000000000e+02,-2.200000000000000000e+01,9.446177040065886210e-01
1.720000000000000000e+02,-2.200000000000000000e+01,9.456858588294339008e-01
1.730000000000000000e+02,-2.200000000000000000e+01,9.473128908801162762e-01
1.740000000000000000e+02,-2.200000000000000000e+01,9.491095984825054233e-01
1.750000000000000000e+02,-2.200000000000000000e+01,9.507013096818353048e-01
1.760000000000000000e+02,-2.200000000000000000e+01,9.518223635569178498e-01
1.770000000000000000e+02,-2.200000000000000000e+01,9.523774602888819274e-01
1.780000000000000000e+02,-2.200000000000000000e+01,9.524388135358581309e-01
1.790000000000000000e+02,-2.200000000000000000e+01,9.521672005498948987e-01
1.800000000000000000e+02,-2.200000000000000000e+01,9.517295471650496497e-01
1.810000000000000000e+02,-2.200000000000000000e+01,9.512854512585833255e-01
1.820000000000000000e+02,-2.200000000000000000e+01,9.510197622596860967e-01
1.830000000000000000e+02,-2.200000000000000000e+01,9.511358515832257776e-01
1.840000000000000000e+02,-2.200000000000000000e+01,9.517819097612542079e-01
1.850000000000000000e+02,-2.200000000000000000e+01,9.529849629335069849e-01
1.860000000000000000e+02,-2.200000000000000000e+01,9.546565835665572486e-01
1.870000000000000000e+02,-2.200000000000000000e+01,9.566283555163819230e-01
1.880000000000000000e+02,-2.200000000000000000e+01,9.586528942018733845e-01
1.890000000000000000e+02,-2.200000000000000000e+01,9.604023403779096135e-01
1.900000000000000000e+02,-2.200000000000000000e+01,9.615486343854905416e-01
1.910000000000000000e+02,-2.200000000000000000e+01,9.619165453558493617e-01
1.920000000000000000e+02,-2.200000000000000000e+01,9.615862427033905480e-01
1.930000000000000000e+02,-2.200000000000000000e+01,9.608393805231695284e-01
1.940000000000000000e+02,-2.200000000000000000e+01,9.599635965740499488e-01
1.950000000000000000e+02,-2.200000000000000000e+01,9.590560103232409483e-01
1.960000000000000000e+02,-2.200000000000000000e+01,9.580036605939352690e-01
1.970000000000000000e+02,-2.200000000000000000e+01,9.566652303245495315e-01
1.980000000000000000e+02,-2.200000000000000000e+01,9.550597052412436172e-01
1.990000000000000000e+02,-2.200000000000000000e+01,9.533976250914936168e-01
2.000000000000000000e+02,-2.200000000000000000e+01,9.519832463606333617e-01
2.010000000000000000e+02,-2.200000000000000000e+01,9.510585299158419437e-01
2.020000000000000000e+02,-2.200000000000000000e+01,9.506518898150377872e-01
2.030000000000000000e+02,-2.200000000000000000e+01,9.505550284125913185e-01
2.040000000000000000e+02,-2.200000000000000000e+01,9.504827909695408028e-01
2.050000000000000000e+02,-2.200000000000000000e+01,9.502700799721209846e-01
2.060000000000000000e+02,-2.200000000000000000e+01,9.499350186329630352e-01
2.070000000000000000e+02,-2.200000000000000000e+01,9.496078559349091508e-01
2.080000000000000000e+02,-2.200000000000000000e+01,9.494143200366550461e-01
2.090000000000000000e+02,-2.200000000000000000e+01,9.493823924647054602e-01
2.100000000000000000e+02,-2.200000000000000000e+01,9.494107787331825810e-01
2.110000000000000000e+02,-2.200000000000000000e+01,9.493067504418256641e-01
2.120000000000000000e+02,-2.200000000000000000e+01,9.488683966518269841e-01
2.130000000000000000e+02,-2.200000000000000000e+01,9.479667426740197023e-01
2.140000000000000000e+02,-2.200000000000000000e+01,9.465922903299428537e-01
2.150000000000000000e+02,-2.200000000000000000e+01,9.448545918873271221e-01
2.160000000000000000e+02,-2.200000000000000000e+01,9.429292656838312858e-01
2.170000000000000000e+02,0.000000000000000000e+00,9.420517851654850450e-01
2.180000000000000000e+02,0.000000000000000000e+00,9.453752794498566647e-01
2.190000000000000000e+02,2.000000000000000000e+00,9.481148134719351583e-01
2.200000000000000000e+02,2.000000000000000000e+00,9.499233268610396408e-01
2.210000000000000000e+02,2.000000000000000000e+00,9.505835702198914827e-01
2.220000000000000000e+02,2.000000000000000000e+00,9.503505132938093736e-01
2.230000000000000000e+02,2.000000000000000000e+00,9.494710349578396880e-01
2.240000000000000000e+02,2.000000000000000000e+00,9.482177676318799264e-01
2.250000000000000000e+02,2.000000000000000000e+00,9.468859168798157144e-01
2.260000000000000000e+02,2.000000000000000000e+00,9.457296889168000931e-01
2.270000000000000000e+02,2.000000000000000000e+00,9.448936804901343356e-01
2.280000000000000000e+02,2.000000000000000000e+00,9.443775033747269232e-01
2.290000000000000000e+02,2.000000000000000000e+00,9.440403237733698827e-01
2.300000000000000000e+02,2.000000000000000000e+00,9.436695595307664775e-01
2.310000000000000000e+02,2.000000000000000000e+00,9.431001967412553366e-01
2.320000000000000000e+02,2.000000000000000000e+00,9.422848792585277744e-01
2.330000000000000000e+02,2.000000000000000000e+00,9.412519199913559342e-01
2.340000000000000000e+02,2.000000000000000000e+00,9.400250725564472942e-01
2.350000000000000000e+02,2.000000000000000000e+00,9.386181200899146315e-01
2.360000000000000000e+02,2.000000000000000000e+00,9.371158562744255072e-01
2.370000000000000000e+02,2.000000000000000000e+00,9.357443690912908840e-01
2.380000000000000000e+02,2.000000000000000000e+00,9.348290244674921645e-01
2.390000000000000000e+02,2.000000000000000000e+00,9.346313298092353561e-01
2.400000000000000000e+02,2.000000000000000000e+00,9.351732215011712146e-01
2.410000000000000000e+02,2.000000000000000000e+00,9.362014153833491115e-01
2.420000000000000000e+02,2.000000000000000000e+00,9.373355540908980821e-01
2.430000000000000000e+02,2.000000000000000000e+00,9.382581819784615584e-01
2.440000000000000000e+02,2.000000000000000000e+00,9.387678587577297229e-01
2.450000000000000000e+02,2.000000000000000000e+00,9.387003200917413137e-01
2.460000000000000000e+02,2.000000000000000000e+00,9.378826458178185499e-01
2.470000000000000000e+02,2.000000000000000000e+00,9.362030163084867906e-01
2.480000000000000000e+02,2.000000000000000000e+00,9.337050737391092703e-01
2.490000000000000000e+02,2.000000000000000000e+00,9.306070232564754852e-01
2.500000000000000000e+02,2.000000000000000000e+00,9.272523073689332707e-01
