shift_minutes,correlation
-1.500000000000000000e+02,nan
-1.480000000000000000e+02,nan
-1.460000000000000000e+02,nan
-1.440000000000000000e+02,nan
-1.420000000000000000e+02,8.022381409811929487e-01
-1.400000000000000000e+02,8.339891324319274046e-01
-1.380000000000000000e+02,8.636776591658923419e-01
-1.360000000000000000e+02,8.912418994494964997e-01
-1.340000000000000000e+02,9.158441680932279949e-01
-1.320000000000000000e+02,9.361166155126718902e-01
-1.300000000000000000e+02,9.511478038057588069e-01
-1.280000000000000000e+02,9.610716712833926589e-01
-1.260000000000000000e+02,9.666618244916398428e-01
-1.240000000000000000e+02,9.686640947727062079e-01
-1.220000000000000000e+02,9.672135493739421053e-01
-1.200000000000000000e+02,9.615705088567635395e-01
-1.180000000000000000e+02,9.503891976666527519e-01
-1.160000000000000000e+02,9.326429955264891047e-01
-1.140000000000000000e+02,9.081776229362058528e-01
-1.120000000000000000e+02,8.770507574020963704e-01
-1.100000000000000000e+02,8.389359608888429243e-01
-1.080000000000000000e+02,7.938322933706231099e-01
-1.060000000000000000e+02,7.428978823098775219e-01
-1.040000000000000000e+02,6.879698790177106726e-01
-1.020000000000000000e+02,6.306286947477736105e-01
-1.000000000000000000e+02,5.718016121666702478e-01
-9.800000000000000000e+01,5.114223581947895392e-01
-9.600000000000000000e+01,4.486316722465462647e-01
-9.400000000000000000e+01,3.834572601317868812e-01
-9.200000000000000000e+01,3.186101136645016485e-01
-9.000000000000000000e+01,2.584284576124805111e-01
-8.800000000000000000e+01,2.047767032517242569e-01
-8.600000000000000000e+01,1.552931989714911587e-01
-8.400000000000000000e+01,1.078486831708670435e-01
-8.200000000000000000e+01,6.542837376892661483e-02
-8.000000000000000000e+01,3.348029049903478160e-02
-7.800000000000000000e+01,1.362038667276670861e-02
-7.600000000000000000e+01,3.279426410340569465e-03
-7.400000000000000000e+01,7.906709130620320596e-04
-7.200000000000000000e+01,7.397273096668927420e-03
-7.000000000000000000e+01,2.474261499915356502e-02
-6.800000000000000000e+01,5.300259060378592624e-02
-6.600000000000000000e+01,9.149249584222345077e-02
-6.400000000000000000e+01,1.395352476894660965e-01
-6.200000000000000000e+01,1.955817391800109273e-01
-6.000000000000000000e+01,2.567359473853406682e-01
-5.800000000000000000e+01,3.202336815061246345e-01
-5.600000000000000000e+01,3.843104269951868046e-01
-5.400000000000000000e+01,4.475249554562748533e-01
-5.200000000000000000e+01,5.079972776731399575e-01
-5.000000000000000000e+01,5.637852579086181093e-01
-4.800000000000000000e+01,6.140147110330380631e-01
-4.600000000000000000e+01,6.589817771829031834e-01
-4.400000000000000000e+01,6.993808243022341387e-01
-4.200000000000000000e+01,7.358282794123471859e-01
-4.000000000000000000e+01,7.687746816471692224e-01
-3.800000000000000000e+01,7.985341272241200938e-01
-3.600000000000000000e+01,8.253390641421253227e-01
-3.400000000000000000e+01,8.493895782117508730e-01
-3.200000000000000000e+01,8.708589660694138201e-01
-3.000000000000000000e+01,8.898922058418468062e-01
-2.800000000000000000e+01,9.066187294897769533e-01
-2.600000000000000000e+01,9.211833021679307620e-01
-2.400000000000000000e+01,9.338128061358769161e-01
-2.200000000000000000e+01,9.448266214527154538e-01
-2.000000000000000000e+01,9.545339152503073965e-01
-1.800000000000000000e+01,9.631366476954359435e-01
-1.600000000000000000e+01,9.707342684898710994e-01
-1.400000000000000000e+01,9.773710324452455911e-01
-1.200000000000000000e+01,9.830815094903345708e-01
-1.000000000000000000e+01,9.879431238038375307e-01
-8.000000000000000000e+00,9.920503937610014589e-01
-6.000000000000000000e+00,9.954113197708520655e-01
-4.000000000000000000e+00,9.979265502482937977e-01
-2.000000000000000000e+00,9.994777590087177144e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.994777590087177144e-01
4.000000000000000000e+00,9.979265502482937977e-01
6.000000000000000000e+00,9.954113197708520655e-01
8.000000000000000000e+00,9.920503937610014589e-01
1.000000000000000000e+01,9.879431238038375307e-01
1.200000000000000000e+01,9.830815094903345708e-01
1.400000000000000000e+01,9.773710324452455911e-01
1.600000000000000000e+01,9.707342684898710994e-01
1.800000000000000000e+01,9.631366476954359435e-01
2.000000000000000000e+01,9.545339152503073965e-01
2.200000000000000000e+01,9.448266214527154538e-01
2.400000000000000000e+01,9.338128061358769161e-01
2.600000000000000000e+01,9.211833021679307620e-01
2.800000000000000000e+01,9.066187294897769533e-01
3.000000000000000000e+01,8.898922058418468062e-01
3.200000000000000000e+01,8.708589660694138201e-01
3.400000000000000000e+01,8.493895782117508730e-01
3.600000000000000000e+01,8.253390641421253227e-01
3.800000000000000000e+01,7.985341272241200938e-01
4.000000000000000000e+01,7.687746816471692224e-01
4.200000000000000000e+01,7.358282794123471859e-01
4.400000000000000000e+01,6.993808243022341387e-01
4.600000000000000000e+01,6.589817771829031834e-01
4.800000000000000000e+01,6.140147110330380631e-01
5.000000000000000000e+01,5.637852579086181093e-01
5.200000000000000000e+01,5.079972776731399575e-01
5.400000000000000000e+01,4.475249554562748533e-01
5.600000000000000000e+01,3.843104269951868046e-01
5.800000000000000000e+01,3.202336815061246345e-01
6.000000000000000000e+01,2.567359473853406682e-01
6.200000000000000000e+01,1.955817391800109273e-01
6.400000000000000000e+01,1.395352476894660965e-01
6.600000000000000000e+01,9.149249584222345077e-02
6.800000000000000000e+01,5.300259060378592624e-02
7.000000000000000000e+01,2.474261499915356502e-02
7.200000000000000000e+01,7.397273096668927420e-03
7.400000000000000000e+01,7.906709130620320596e-04
7.600000000000000000e+01,3.279426410340569465e-03
7.800000000000000000e+01,1.362038667276670861e-02
