shift_minutes,correlation
-2.000000000000000000e+02,2.032042786203623330e-01
-1.980000000000000000e+02,1.428363981680718653e-01
-1.960000000000000000e+02,7.130544673728371474e-02
-1.940000000000000000e+02,-3.409096653574436239e-03
-1.920000000000000000e+02,-7.728510576074978933e-02
-1.900000000000000000e+02,-1.485047827942704846e-01
-1.880000000000000000e+02,-2.158082790362798875e-01
-1.860000000000000000e+02,-2.780700722011290038e-01
-1.840000000000000000e+02,-3.343420676132668468e-01
-1.820000000000000000e+02,-3.841254600343346759e-01
-1.800000000000000000e+02,-4.274626974856530204e-01
-1.780000000000000000e+02,-4.647202692686782100e-01
-1.760000000000000000e+02,-4.964081010767342761e-01
-1.740000000000000000e+02,-5.232446979805274179e-01
-1.720000000000000000e+02,-5.462245990858577427e-01
-1.700000000000000000e+02,-5.664656784587954741e-01
-1.680000000000000000e+02,-5.849928724460977669e-01
-1.660000000000000000e+02,-6.025706726511984579e-01
-1.640000000000000000e+02,-6.195319629634896685e-01
-1.620000000000000000e+02,-6.357107180962713322e-01
-1.600000000000000000e+02,-6.506142304385402753e-01
-1.580000000000000000e+02,-6.636987409330217247e-01
-1.560000000000000000e+02,-6.744986420819306661e-01
-1.540000000000000000e+02,-6.826519860877550139e-01
-1.520000000000000000e+02,-6.879761593340645298e-01
-1.500000000000000000e+02,-6.905099951066023811e-01
-1.480000000000000000e+02,-6.904135023297115481e-01
-1.460000000000000000e+02,-6.878162327162373746e-01
-1.440000000000000000e+02,-6.827747481369724758e-01
-1.420000000000000000e+02,-6.754010321769911007e-01
-1.400000000000000000e+02,-6.659913736770546322e-01
-1.380000000000000000e+02,-6.549398588368443574e-01
-1.360000000000000000e+02,-6.425830470672627692e-01
-1.340000000000000000e+02,-6.291565598825227257e-01
-1.320000000000000000e+02,-6.147590134259994787e-01
-1.300000000000000000e+02,-5.993776913800143991e-01
-1.280000000000000000e+02,-5.830973383535774657e-01
-1.260000000000000000e+02,-5.662439691601852676e-01
-1.240000000000000000e+02,-5.492432984168554855e-01
-1.220000000000000000e+02,-5.324753215100567205e-01
-1.200000000000000000e+02,-5.163338949094391506e-01
-1.180000000000000000e+02,-5.012388572084390814e-01
-1.160000000000000000e+02,-4.874614130028360748e-01
-1.140000000000000000e+02,-4.749770078459684131e-01
-1.120000000000000000e+02,-4.635318320113150925e-01
-1.100000000000000000e+02,-4.527956591315338009e-01
-1.080000000000000000e+02,-4.424119655215199010e-01
-1.060000000000000000e+02,-4.319437648316158951e-01
-1.040000000000000000e+02,-4.205924865533681167e-01
-1.020000000000000000e+02,-4.068639162916591889e-01
-1.000000000000000000e+02,-3.893481744678829459e-01
-9.800000000000000000e+01,-3.683839429781995967e-01
-9.600000000000000000e+01,-3.450423240837746652e-01
-9.400000000000000000e+01,-3.178849798070170762e-01
-9.200000000000000000e+01,-2.833146156155805229e-01
-9.000000000000000000e+01,-2.397131127095502856e-01
-8.800000000000000000e+01,-1.907676934243071887e-01
-8.600000000000000000e+01,-1.448180477891093942e-01
-8.400000000000000000e+01,-1.104417632523374548e-01
-8.200000000000000000e+01,-9.219929782828571729e-02
-8.000000000000000000e+01,-8.929660542464572248e-02
-7.800000000000000000e+01,-9.680566379513169672e-02
-7.600000000000000000e+01,-1.087751622383867495e-01
-7.400000000000000000e+01,-1.210176849775176366e-01
-7.200000000000000000e+01,-1.317128200030781571e-01
-7.000000000000000000e+01,-1.404246489374640916e-01
-6.800000000000000000e+01,-1.466298140734574595e-01
-6.600000000000000000e+01,-1.487539792501123004e-01
-6.400000000000000000e+01,-1.444733669448148849e-01
-6.200000000000000000e+01,-1.319647301950027662e-01
-6.000000000000000000e+01,-1.116060551082215940e-01
-5.800000000000000000e+01,-8.695895946269349697e-02
-5.600000000000000000e+01,-6.249328000101583153e-02
-5.400000000000000000e+01,-4.000134769697389486e-02
-5.200000000000000000e+01,-1.827252414145759396e-02
-5.000000000000000000e+01,4.863537647170459825e-03
