image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,43.41138288052028,10.665749192942894,48.72408155369218,13.7067434776671,-0.3614865049216721,0.25373204115861614,0.8135298207528028,1.0,0.8281466805364608,0.37743407831189146,-0.29163482577594657
1,46.88774094651121,9.634567678353722,46.88340696830059,13.373411937489834,-0.479346800128298,0.14215550637741492,0.7436618433611204,0.9901454876772082,0.8876673838699036,0.5156330548627244,0.029442318716250693
2,46.25198698171946,10.296942533386371,47.4573552417795,13.208847439893473,-0.442346272546299,0.16796363590030206,0.7503484493409289,0.9886704723969046,0.888301068409076,0.5254967844150515,0.005367019058164502
3,42.88170923033215,10.865872213460237,47.58788661762378,12.696812151483186,-0.38230284317295327,0.27640976226693104,0.8541293763996805,0.990261620617823,0.7904694492997724,0.3312399289893877,-0.41799258779875725
4,43.696394326566825,10.209890037886362,47.70309613840378,12.494023931513977,-0.40292405258996034,0.2755797232505046,0.8493726850892056,0.9840663696122565,0.7781965258163128,0.3324889017665953,-0.31335662516868934
5,43.70196603547597,10.195720281313363,47.32520076395668,12.482908298040266,-0.4143205602546447,0.2707956670031195,0.8353922181916003,0.9785672021168066,0.7793411836848962,0.33575511503699507,-0.31714119936958596
6,44.93006619216865,9.700433490925057,46.94397500348122,11.992260912133647,-0.42900571040187885,0.2462147944248434,0.8198718021158149,0.9844810654639549,0.7855083885547653,0.3578139549721897,-0.21619552341491433
7,44.688655430801795,9.842159737830835,46.94546585986287,12.006906369366819,-0.4146471586874153,0.2593467167021126,0.8243151589129376,0.9781861024683607,0.7807812386252642,0.35193221958237064,-0.21553937424509828
8,44.61466281388181,9.835382988869155,46.76211188315836,11.807935467102821,-0.4082139835522425,0.2654789366419037,0.8261849933561329,0.9734001976826523,0.7623632506791633,0.33685020299989366,-0.24307088430138835
9,44.09188555229913,9.908085594588371,47.02188508437702,12.302063529217975,-0.4411312906182443,0.2303102391859393,0.8059483153705596,0.972259275109123,0.7757258983240958,0.333175001426413,-0.29909593339095564
10,47.500706479456056,8.942010118388925,46.773221787948714,13.127272479348198,-0.48595873503446374,0.13192015277903146,0.7241043282918529,0.9687512698668357,0.8601741198215311,0.4757737661917205,-0.004912886115117643
11,47.527781739089946,8.959699193181981,46.825778580236104,13.078708458797822,-0.4756236653908468,0.1377584100481699,0.7254717220510125,0.9700318897185296,0.8646508458299675,0.4800680611121555,-0.010455841379324204
12,47.391646925173625,9.156811187058643,46.85285736751674,13.20766118064172,-0.48497055194874006,0.13585530653657152,0.7276864293668577,0.9738963017053672,0.870213138408062,0.492223301003613,0.027412768363940243
13,47.56147846052508,8.960509190687324,46.786819792189256,13.147341119607905,-0.49031313453066383,0.12541978594420855,0.7192446467202176,0.9721763329565032,0.8748619793655716,0.5033679132751756,0.035108009869271095
14,47.8683109259757,8.677033934223415,47.07835891148563,13.289413327861258,-0.4807674206946949,0.12016501906977584,0.7157009845723163,0.9716987477269725,0.8914473483856873,0.5190615659819562,0.04528873195492644
15,44.575074870242275,10.393449783464568,47.61005768520282,12.559696004321836,-0.4252147656796038,0.2196456339928694,0.7875392227719415,0.9875902651616024,0.8455966259352536,0.4400671758580832,-0.1437660127829724
16,44.47466201285295,10.440030029925488,47.68041939743431,12.448783860831,-0.434790886374668,0.20946334346425743,0.7906432481736594,0.9903990978947079,0.8496926193727938,0.44342671548713275,-0.13073017414915722
17,44.78271661000868,10.201517543300618,47.55165228387071,12.44903597487018,-0.442818474462471,0.19891468536781143,0.7736452946422088,0.9841160440748453,0.8463921345780832,0.4385618170488019,-0.1324801432923629
18,44.79935815010165,10.250817431036797,47.31070514075549,12.022203872540626,-0.4228678156047664,0.21891956788212252,0.7910466764733513,0.9921345479463404,0.8467263037555008,0.45321620150117936,-0.12626655468050596
19,44.91296043391727,10.154954561045692,47.376649437723415,12.071777644278123,-0.39262784848102084,0.24335147450963213,0.7988642798889873,0.993250175356057,0.843638058433988,0.4538554384208253,-0.13324669139850265
20,44.969188914342524,10.221505105021148,47.35751816189836,12.120992052410958,-0.3324363454694046,0.2856385629867928,0.8126560633031741,0.994018849326318,0.8474847151766149,0.45366987767813804,-0.13592292282056184
21,44.989963801663116,10.15999386704424,47.459557445117966,12.208078422766885,-0.32421120352476374,0.29463301314042445,0.8173447267600549,0.990968231053718,0.8471359347778278,0.4555791632491071,-0.13517053368463605
22,45.09568055841341,10.051504307711415,47.52663141494525,12.275796980360049,-0.33998804518238146,0.29884239797273215,0.8301604606473711,0.9959494878852586,0.8452862224499229,0.44948507125878834,-0.13937444371689567
23,45.30685765085625,9.94287377033008,47.553487721726675,12.420305623807604,-0.3088572159204358,0.32032589130356826,0.8390118193935652,0.9889408439546008,0.8341519258561951,0.4455909264048479,-0.16657435381602503
24,44.80609293733271,10.261494568409914,47.866123406789995,12.581007411612672,-0.2656098150643519,0.35786706785829003,0.8544012259272025,0.9994888071300583,0.8356709254647083,0.45585772144157777,-0.1959422934132774
25,44.26586608769623,10.520750479370657,48.42051345506768,12.897689724993596,-0.2030272245384238,0.42404499412997576,0.8836224980863603,0.9907507129575235,0.8209123540984213,0.42034663584599286,-0.32471696196306954
26,44.35253092997414,10.545561064711352,48.1663857937227,12.496496258128838,-0.2104440085040158,0.42573873175373156,0.8946637227693628,0.9855965303292369,0.8125159771541959,0.4118024631586519,-0.31470380870087067
27,44.22003628462207,10.609110409756914,48.96291409182021,13.051499053165466,-0.15115968723938888,0.48282426419088753,0.9056365077385506,0.9946742706268348,0.8214876277500598,0.4344097650739711,-0.33891518152801436
28,44.000800026648335,10.591785607095439,49.069424847761375,13.381487511443803,-0.1221987328277262,0.49742120775709986,0.9100301862109386,0.9864439504755225,0.80974585004847,0.39495944701516184,-0.3937875029489257
29,43.38076541319046,10.896974394919608,49.21736417323025,13.555219958526676,-0.02060839756099586,0.5773987478357299,0.9282184090095629,0.978302782576157,0.8043527854222072,0.3979811341337749,-0.4542856682994665
30,43.30032264941222,10.850239502929833,49.50934830352764,13.608211332878856,-0.015081016081137988,0.5956586818192584,0.9450881606631927,0.9784643289393546,0.7847887398773161,0.39235074440490325,-0.45216844418582725
31,43.12856933800804,10.924670284223017,48.59094913202005,13.340836945735902,-0.0345868819157823,0.5608355475901112,0.9342698936407385,0.9858640095992337,0.7820508019347006,0.35789421107592556,-0.48720241718631097
32,45.345993582617304,10.527853227603606,48.72855381506727,14.664103515114714,-0.1106319105192951,0.478489471876012,0.8678351025433175,0.9794981122560713,0.8340265599099275,0.4550929388820717,-0.23391022489041446
33,45.28751150591649,10.35692704882323,48.89720121847203,14.965614073037626,-0.10548795195777438,0.49633850576043503,0.881189455039157,0.9627719541686648,0.8153501964819334,0.4394542288636294,-0.24224354209552612
34,41.63294631302762,10.988229461081156,49.99465075824804,14.308854916681545,0.05088377342173889,0.6622524932525486,0.9578574511309272,0.8832559286961692,0.6243478324992606,0.10410309855926281,-0.7142215749200782
35,42.693016716306815,10.841953117755583,49.431398647685036,13.860501087136468,0.011831366925641573,0.6441100054383251,0.960134090331743,0.8973710087030125,0.6358067428283571,0.17576880579284282,-0.6857264798358336
36,42.7591528411418,10.71093966707684,49.33646282060549,13.621246289028266,-0.0361365232952664,0.6149808781226269,0.9652225658424787,0.8892183809025891,0.6037064915389729,0.12422156781674798,-0.7457650637125299
37,42.49793449888313,10.776738228506064,49.7351196913018,13.918788804744365,-0.045538389320546324,0.599328379690385,0.9588432124746014,0.885613283643752,0.6050874467482323,0.12400500567342854,-0.7446071206906267
38,42.555031556387014,10.75194915226571,49.84515849786925,14.107306012562454,-0.02323551674873625,0.6209606968790276,0.9531199052874992,0.8677561848286723,0.5865045847325177,0.10092965070466131,-0.753477648689659
39,42.60948329100956,10.634813365373766,49.30088982709977,13.73764626733588,-0.08699507444909249,0.5908067603564935,0.9449217391136879,0.8717335875685708,0.569180052645146,0.10548450377530338,-0.7494823061215283
40,42.710125720636945,10.621068639085445,49.15120894875235,13.968249594076667,-0.11586895932562513,0.5436747677451708,0.9394559633511936,0.9155967282412776,0.6164807676783555,0.11468556131218155,-0.7412728587608165
