cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
      124        497       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      124        498       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      124        499       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      124        501       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      124        502       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      124        503       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      124        504       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      125        492       0   0.032  0.042    192     1.091           0.2         9.8        10.0      22.6      20.7
      125        505       0   0.004  0.228   1096     1.414          39.8         0.2        40.0      22.6      32.0
      125        506       0   0.001  0.045    768     4.757          10.0        10.0        20.0      22.6     107.6
      125        493       0   0.000  0.037    764     3.364          30.0        10.0       160.0      22.6      76.1
      125        500       0   0.000  0.008    100     3.364          40.0        10.0       150.0      22.6      76.1
      125        483       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      125        484       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      125        485       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      125        486       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      125        487       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      125        488       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      125        489       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      125        490       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      125        491       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      125        494       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      125        495       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      125        496       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      125        497       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      125        498       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      125        499       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      125        501       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      125        502       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      125        503       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      125        504       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      126        483       0   0.009  0.700   3148     1.000          73.1       178.0        71.1      53.8      53.8
      126        499       0   0.001  0.141   1876     2.181          75.2       155.2        80.0      53.8     117.4
      126        495       0   0.000  0.007    128     2.000          50.0       110.0       160.0      58.7     117.4
      126        484       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      126        485       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      126        486       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      126        487       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      126        488       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      126        489       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      126        490       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      126        491       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      126        492       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      126        493       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      126        494       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      126        496       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      126        497       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      126        498       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      126        500       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      126        501       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      126        502       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      126        503       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      126        504       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      126        505       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      126        506       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      127        492       1   0.006  0.071    224     1.091          10.0        20.0        10.0      19.0      20.7
      127        506       0   0.004  0.068   1060     6.169           1.5        21.5        20.0      17.4     107.6
      127        505       0   0.001  0.046    200     1.682          25.0        15.0        40.0      17.4      29.3
      127        493       0   0.000  0.056   1052     4.362          41.5        21.5       160.0      17.4      76.1
      127        500       0   0.000  0.034    396     4.362          50.0        20.0       150.0      17.4      76.1
      127        483       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      127        484       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      127        485       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      127        486       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      127        487       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      127        488       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      127        489       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      127        490       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      127        491       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      127        494       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      127        495       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      127        496       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      127        497       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      127        498       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      127        499       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      127        501       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      127        502       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      127        503       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      127        504       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      128        484       1   0.012  0.158    528     1.000          12.3         0.0        12.3      16.0      16.0
      128        487       0   0.010  0.193    496     1.682          11.0         0.0        11.0      16.0      26.9
      128        489       0   0.005  0.144    224     1.542          18.4         0.0        18.4      16.0      24.7
      128        491       0   0.001  0.020     24     1.189          20.0         0.0        20.0      16.0      19.0
      128        483       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      128        485       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      128        486       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      128        488       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      128        490       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      128        492       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      128        493       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      128        494       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      128        495       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      128        496       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      128        497       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      128        498       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      128        499       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      128        500       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      128        501       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      128        502       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      128        503       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      128        504       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      128        505       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      128        506       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      129        483       0   0.004  0.421   1884     1.414          70.0         0.0        70.0      38.1      53.8
      129        499       0   0.000  0.077    992     3.084          80.0         0.0        80.0      38.1     117.4
      129        484       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      129        485       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      129        486       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      129        487       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      129        488       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      129        489       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      129        490       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      129        491       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      129        492       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      129        493       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      129        494       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      129        495       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      129        496       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      129        497       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      129        498       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      129        500       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      129        501       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      129        502       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      129        503       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      129        504       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      129        505       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      129        506       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      130        487       1   0.047  0.292    948     1.091           4.8        11.8        16.6      24.7      26.9
      130        489       1   0.037  0.368    780     1.091           8.2        11.1        19.2      24.7      22.6
      130        484       0   0.031  0.323   1220     1.297           6.9        11.8        18.7      24.7      19.0
      130        491       0   0.012  0.155    316     1.297           8.9        11.1        20.0      24.7      19.0
      130        486       0   0.006  0.163    320     1.414          16.8        13.2        30.0      24.7      17.4
      130        483       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      130        485       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      130        488       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      130        490       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      130        492       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      130        493       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      130        494       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      130        495       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      130        496       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      130        497       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      130        498       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      130        499       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      130        500       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      130        501       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      130        502       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      130        503       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      130        504       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      130        505       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      130        506       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      131        487       0   0.006  0.166   1268     1.189          23.0       170.0        13.0      32.0      26.9
      131        484       0   0.005  0.247   1920     1.834          24.1       170.0        14.1      32.0      17.4
      131        492       0   0.004  0.113    776     1.682          15.3       170.0         5.3      32.0      19.0
      131        489       0   0.002  0.067    480     1.297          28.8       170.0        18.8      32.0      24.7
      131        505       0   0.002  0.105    840     1.297          50.0       170.0        40.0      22.6      29.3
      131        486       0   0.001  0.066    436     1.834          40.0       170.0        30.0      32.0      17.4
      131        493       0   0.001  0.023    536     2.378          10.0       169.9       159.9      32.0      76.1
      131        491       0   0.000  0.024    164     1.682          30.0       170.0        20.0      32.0      19.0
      131        500       0   0.000  0.022    344     2.378          20.0       170.0       150.0      32.0      76.1
      131        506       0   0.000  0.023    476     3.364          30.2       169.8        20.0      32.0     107.6
      131        483       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      131        485       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      131        488       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      131        490       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      131        494       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      131        495       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      131        496       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      131        497       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      131        498       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      131        499       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      131        501       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      131        502       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      131        503       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      131        504       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      132        483       1   0.237  0.810   3672     1.189           1.9        69.3        71.2      64.0      53.8
      132        499       0   0.007  0.160   2176     1.834          11.2        68.8        80.0      64.0     117.4
      132        495       0   0.000  0.014    244     1.682          90.0        70.0       160.0      69.8     117.4
      132        484       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      132        485       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      132        486       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      132        487       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      132        488       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      132        489       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      132        490       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      132        491       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      132        492       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      132        493       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      132        494       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      132        496       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      132        497       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      132        498       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      132        500       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      132        501       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      132        502       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      132        503       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      132        504       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      132        505       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      132        506       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      133        504       0   0.000  0.016    128     3.668          78.1       121.9        20.0      20.7      76.1
      133        483       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      133        484       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      133        485       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      133        486       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      133        487       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      133        488       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      133        489       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      133        490       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      133        491       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      133        492       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      133        493       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      133        494       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      133        495       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      133        496       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      133        497       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      133        498       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      133        499       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      133        500       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      133        501       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      133        502       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      133        503       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      133        505       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      133        506       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      134        491       1   0.041  0.450    396     1.000          10.0        10.0        20.0      19.0      19.0
      134        489       1   0.028  0.391    512     1.189          10.8        10.0        20.8      19.0      22.6
      134        484       1   0.017  0.167    560     1.091           8.0        10.0        18.0      19.0      20.7
      134        487       0   0.011  0.159    428     1.414           9.4        10.0        19.4      19.0      26.9
      134        483       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      134        485       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      134        486       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      134        488       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      134        490       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      134        492       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      134        493       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      134        494       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      134        495       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      134        496       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      134        497       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      134        498       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      134        499       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      134        500       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      134        501       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      134        502       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      134        503       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      134        504       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      134        505       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      134        506       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      135        483       0   0.007  0.605   2704     1.091          80.8       170.0        70.8      49.4      53.8
      135        499       0   0.001  0.132   1724     2.181          90.0       170.0        80.0      53.8     117.4
      135        484       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      135        485       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      135        486       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      135        487       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      135        488       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      135        489       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      135        490       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      135        491       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      135        492       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      135        493       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      135        494       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      135        495       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      135        496       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      135        497       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      135        498       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      135        500       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      135        501       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      135        502       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      135        503       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      135        504       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      135        505       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      135        506       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      136        504       0   0.001  0.331   1820     4.000          79.7        90.5        10.8      19.0      76.1
      136        483       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      136        484       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      136        485       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      136        486       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      136        487       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      136        488       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      136        489       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      136        490       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      136        491       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      136        492       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      136        493       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      136        494       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      136        495       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      136        496       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      136        497       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      136        498       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      136        499       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      136        500       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      136        501       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      136        502       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      136        503       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      136        505       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      136        506       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        483       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        484       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        485       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        486       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        487       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        488       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        489       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        490       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        491       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        492       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        493       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        494       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        495       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        496       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        497       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        498       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        499       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        500       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        501       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        502       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        503       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        504       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        505       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      137        506       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
