image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,75.20035500091082,10.24511018123692,15.279330992575193,5.0049912621410595,-0.32777806988404834,0.2896797209190245,0.8020515402827055,1.0,0.7925676641573862,0.21335632445284647,-0.4807821837567595
1,76.49036471954578,9.356783880002148,14.933030702590973,5.0123327586083635,-0.25927198064207213,0.3584704726247583,0.8486480575169542,0.9950200743100381,0.7385947240302284,0.14733710343789164,-0.5209805668336274
2,75.19740557516903,10.261039814233806,15.27266094583763,5.005359074039214,-0.3219230506718137,0.310262421460324,0.8124283164997819,1.0,0.7775105643689317,0.18656378352701952,-0.506762185656076
3,76.4928957551558,9.369606054604251,14.928707418678385,5.012273130676454,-0.2474412805200833,0.3804058912800721,0.859021293663695,0.993443050976226,0.7219816421451337,0.12049923177699862,-0.5457201585324398
4,76.47494505934726,9.380132788799285,14.929647173026597,5.01228640928074,-0.24097285749765585,0.39359180169678964,0.8663880825805348,0.9921735583183884,0.7090574847177011,0.10027999786918795,-0.5633920224405373
5,76.47924008027324,9.381712676918125,14.922814188098794,5.012185842238063,-0.23284816884512505,0.4056121932779577,0.8725675278809861,0.9914567197916861,0.7006822153912173,0.08785223713551704,-0.5737202302040822
6,76.64027193319728,9.312506398356165,14.98217380995233,5.012748427841429,-0.22066033944951602,0.4191426485920806,0.8793280288468135,0.9902175778319202,0.6906384581049476,0.07310235605380244,-0.586043967133449
7,76.63855529414252,9.3198856280786,14.964517056115422,5.012654539689512,-0.2187660102450938,0.42695640518042177,0.8839539774210161,0.9882577779723212,0.6799729932459504,0.05764056685965979,-0.5985604945559602
8,76.60529995118328,9.340282176501777,14.959248686220478,5.012614477871188,-0.2247392074261989,0.43242794837580534,0.887479765491533,0.986074027785848,0.6682227226599327,0.03959880976312302,-0.6138422588591397
9,76.59966954693273,9.346179829230557,14.953678566827382,5.012566099094618,-0.2231290036384337,0.4384608857005883,0.8907949747661597,0.9843518386915611,0.6601649165506593,0.028243607308314322,-0.622858152126317
10,76.60393149371986,9.351137934345147,14.952932938403638,5.012559153228489,-0.22075226695515426,0.4450186861906673,0.8939179006420437,0.9828064088006547,0.6533799020610769,0.018835359700464682,-0.6303339289887331
11,76.57914257478342,9.363797898731297,14.953557833343963,5.012564981933905,-0.2250664845314404,0.4492000446206095,0.8962467702959704,0.9817489103239305,0.6471151900458647,0.009400288688957037,-0.6381271406617022
12,76.56130072126034,9.388385209945422,14.961894362161296,5.012635288332418,-0.2632887215809844,0.45728864037933925,0.9000522351167239,0.9798152550193211,0.6374347696545926,-0.005033935305441162,-0.6501436298791665
13,76.56152032277055,9.3879063595712,14.968748470845453,5.0126827064587,-0.25679704016190463,0.46569819214255825,0.9044397579590682,0.9777293696098392,0.6284838402594639,-0.016642125529365837,-0.658538638424863
14,76.5300219517295,9.398308952166248,14.966054624902847,5.012665187815641,-0.25591181332963986,0.4701002402682932,0.9067960864392155,0.9765471678120761,0.622733484964511,-0.024819293059017422,-0.6650006060285762
15,75.2404740580869,10.290853559776071,15.294049012370289,5.004148102717701,-0.32368695866716357,0.4243828931716356,0.8791277682464469,0.9866617794399442,0.6574898841593346,0.004761434312458679,-0.6569140949246746
16,75.2458065891203,10.301495158975777,15.30182224651366,5.003685263892229,-0.3183638941152336,0.43325280876591377,0.8830885639544357,0.9845991212630401,0.648875871589766,-0.006865614043034762,-0.6655771630879402
17,75.22639007468345,10.313995095587345,15.308140748432729,5.0033001131370485,-0.31572538655381044,0.4385951445922682,0.8872334404943125,0.9832343513614497,0.6397903314945812,-0.019977824972100766,-0.6756024857303473
18,75.22186722753172,10.309480095690338,15.312200254778281,5.003048435251145,-0.30750689838482037,0.44706583585780124,0.8911383131955968,0.9810574870937387,0.6325087606469388,-0.028427872470883186,-0.6810750285473235
19,75.25968706226566,10.29356029509722,15.317640813746866,5.0027059497784006,-0.2920869242676364,0.45889134123155984,0.8965482716259494,0.9783528530064436,0.6231556780948218,-0.03944446082213804,-0.6883919400183455
20,75.2653725436443,10.277702178194843,15.330200269413483,5.001892635962198,-0.2857386286044634,0.46434379409677895,0.9001227175252482,0.9761538394378793,0.6151328936358889,-0.04873210244554915,-0.6939115510586074
21,75.26900831416135,10.2668327046032,15.337867180673992,5.001380578967451,-0.2825732466631712,0.46698390378371535,0.9018773759209497,0.9752392932946565,0.6116547956091705,-0.052694338462927814,-0.696202265936087
22,75.27810082041096,10.257064692149932,15.346663516312104,5.000778544121987,-0.26990956091806506,0.47495148729786396,0.905343276932435,0.9726642778261598,0.6040094644840117,-0.061201832171807746,-0.7012336194899454
23,75.31883575183909,10.238245598889739,15.355867625172893,5.000131953270969,-0.25534254981085225,0.4859963238672287,0.9105824482016907,0.9703136887658765,0.5954953565714034,-0.07110822558831831,-0.7075955915575445
24,75.31179710268518,10.23315329621108,15.349294297376082,5.000595469007648,-0.24348691508681408,0.49491549485162123,0.9153621307268698,0.9668331769869931,0.5834348586851879,-0.08624506140683619,-0.7180689104754681
