roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,17.6204776763916,-83.04597473144531,9.582963943481445,80.72605895996094,1260,114.42334633465444,1248,1272,25,7,0.4145833333333333,75.931690380982,9.83272433692347,15.127309749374831,5.0113034462299915,-1,16.178571428571406,-79.49498309035889,10.294150584215963,0.1649985285942976,AWE\01772\remap85_from_l7a\slice_008\cluster_000_global_00047\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_120x120\crest_relative_amplitude_evolution.csv,22,ROI_22_120x120,AWE\01772\remap85_from_l7a\slice_008\cluster_000_global_00047\awe_radiance_pre_interpolation_frames\awe_preinterp_1248.png,68,68,120,120,8.0,8.0,75.20035500091082,15.279330992575193,22,25.0,AWE\01772\remap85_from_l7a\slice_008\cluster_000_global_00047
