shift_minutes,correlation
-1.500000000000000000e+02,nan
-1.480000000000000000e+02,nan
-1.460000000000000000e+02,nan
-1.440000000000000000e+02,nan
-1.420000000000000000e+02,8.012606320408763860e-01
-1.400000000000000000e+02,8.331039515738324353e-01
-1.380000000000000000e+02,8.629038674143745258e-01
-1.360000000000000000e+02,8.905926090582222399e-01
-1.340000000000000000e+02,9.153096196406642626e-01
-1.320000000000000000e+02,9.356771844496841739e-01
-1.300000000000000000e+02,9.507845272908820311e-01
-1.280000000000000000e+02,9.607677702162125133e-01
-1.260000000000000000e+02,9.664020574981300182e-01
-1.240000000000000000e+02,9.684324864629798579e-01
-1.220000000000000000e+02,9.669971312297844790e-01
-1.200000000000000000e+02,9.613650975993864867e-01
-1.180000000000000000e+02,9.502007013830809923e-01
-1.160000000000000000e+02,9.324806119914705871e-01
-1.140000000000000000e+02,9.080440698221170504e-01
-1.120000000000000000e+02,8.769493847515733576e-01
-1.100000000000000000e+02,8.388945711172858255e-01
-1.080000000000000000e+02,7.939026614741733212e-01
-1.060000000000000000e+02,7.431081559993791830e-01
-1.040000000000000000e+02,6.882962835246078104e-01
-1.020000000000000000e+02,6.310393446851884081e-01
-1.000000000000000000e+02,5.722962775426764237e-01
-9.800000000000000000e+01,5.120055018292355431e-01
-9.600000000000000000e+01,4.492776106277317494e-01
-9.400000000000000000e+01,3.841267207764503810e-01
-9.200000000000000000e+01,3.192843425918964750e-01
-9.000000000000000000e+01,2.591015459191691739e-01
-8.800000000000000000e+01,2.054178869354909842e-01
-8.600000000000000000e+01,1.558431895283048929e-01
-8.400000000000000000e+01,1.082613222701676314e-01
-8.200000000000000000e+01,6.570452916931457388e-02
-8.000000000000000000e+01,3.366914667355610374e-02
-7.800000000000000000e+01,1.380520381230138961e-02
-7.600000000000000000e+01,3.539929972676499927e-03
-7.400000000000000000e+01,1.151160715047818512e-03
-7.200000000000000000e+01,7.819915639414842454e-03
-7.000000000000000000e+01,2.517449913783395554e-02
-6.800000000000000000e+01,5.341368482923047195e-02
-6.600000000000000000e+01,9.187427998419604724e-02
-6.400000000000000000e+01,1.398839149842835972e-01
-6.200000000000000000e+01,1.958844595868632632e-01
-6.000000000000000000e+01,2.569734853965645605e-01
-5.800000000000000000e+01,3.204011058566436643e-01
-5.600000000000000000e+01,3.844217698994501498e-01
-5.400000000000000000e+01,4.475921515553668018e-01
-5.200000000000000000e+01,5.080225754611633615e-01
-5.000000000000000000e+01,5.637734769252915612e-01
-4.800000000000000000e+01,6.139752289969350185e-01
-4.600000000000000000e+01,6.589233881296165940e-01
-4.400000000000000000e+01,6.993099167037231112e-01
-4.200000000000000000e+01,7.357488192458033760e-01
-4.000000000000000000e+01,7.686886303098318107e-01
-3.800000000000000000e+01,7.984423699124176821e-01
-3.600000000000000000e+01,8.252433676417894048e-01
-3.400000000000000000e+01,8.492945806020747446e-01
-3.200000000000000000e+01,8.707716341375147939e-01
-3.000000000000000000e+01,8.898185748662730266e-01
-2.800000000000000000e+01,9.065601779715961595e-01
-2.600000000000000000e+01,9.211362451098402682e-01
-2.400000000000000000e+01,9.337724619194855968e-01
-2.200000000000000000e+01,9.447905039038564379e-01
-2.000000000000000000e+01,9.545019146474631455e-01
-1.800000000000000000e+01,9.631092141949636476e-01
-1.600000000000000000e+01,9.707111833866435280e-01
-1.400000000000000000e+01,9.773516598030634883e-01
-1.200000000000000000e+01,9.830656519471803190e-01
-1.000000000000000000e+01,9.879310057321469829e-01
-8.000000000000000000e+00,9.920418914177732139e-01
-6.000000000000000000e+00,9.954058386387131252e-01
-4.000000000000000000e+00,9.979235864088729091e-01
-2.000000000000000000e+00,9.994768495875500092e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.994768495875500092e-01
4.000000000000000000e+00,9.979235864088729091e-01
6.000000000000000000e+00,9.954058386387131252e-01
8.000000000000000000e+00,9.920418914177732139e-01
1.000000000000000000e+01,9.879310057321469829e-01
1.200000000000000000e+01,9.830656519471803190e-01
1.400000000000000000e+01,9.773516598030634883e-01
1.600000000000000000e+01,9.707111833866435280e-01
1.800000000000000000e+01,9.631092141949636476e-01
2.000000000000000000e+01,9.545019146474631455e-01
2.200000000000000000e+01,9.447905039038564379e-01
2.400000000000000000e+01,9.337724619194855968e-01
2.600000000000000000e+01,9.211362451098402682e-01
2.800000000000000000e+01,9.065601779715961595e-01
3.000000000000000000e+01,8.898185748662730266e-01
3.200000000000000000e+01,8.707716341375147939e-01
3.400000000000000000e+01,8.492945806020747446e-01
3.600000000000000000e+01,8.252433676417894048e-01
3.800000000000000000e+01,7.984423699124176821e-01
4.000000000000000000e+01,7.686886303098318107e-01
4.200000000000000000e+01,7.357488192458033760e-01
4.400000000000000000e+01,6.993099167037231112e-01
4.600000000000000000e+01,6.589233881296165940e-01
4.800000000000000000e+01,6.139752289969350185e-01
5.000000000000000000e+01,5.637734769252915612e-01
5.200000000000000000e+01,5.080225754611633615e-01
5.400000000000000000e+01,4.475921515553668018e-01
5.600000000000000000e+01,3.844217698994501498e-01
5.800000000000000000e+01,3.204011058566436643e-01
6.000000000000000000e+01,2.569734853965645605e-01
6.200000000000000000e+01,1.958844595868632632e-01
6.400000000000000000e+01,1.398839149842835972e-01
6.600000000000000000e+01,9.187427998419604724e-02
6.800000000000000000e+01,5.341368482923047195e-02
7.000000000000000000e+01,2.517449913783395554e-02
7.200000000000000000e+01,7.819915639414842454e-03
7.400000000000000000e+01,1.151160715047818512e-03
7.600000000000000000e+01,3.539929972676499927e-03
7.800000000000000000e+01,1.380520381230138961e-02
