roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,47.78568649291992,-102.83806610107422,54.57334899902344,24.0,583,11.985882347445433,571,595,25,7,1.3333333333333333,20.494454144636656,2.5552000302156124,59.606821000915616,9.842985724615023,-1,47.28571428571428,-69.00489610988772,8.60336710510307,5.723681261541386,AWE\01771\remap85_from_l7a\slice_004\cluster_000_global_00002\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01771\remap85_from_l7a\slice_004\cluster_000_global_00002\awe_radiance_pre_interpolation_frames\awe_preinterp_0571.png,37,29,80,80,-3.0,-11.0,20.252567905890487,59.973634861255995,22,25.0,AWE\01771\remap85_from_l7a\slice_004\cluster_000_global_00002
