distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999881526875498139e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999538316651382930e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.999073000680652745e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.998642955742002014e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.998297047023618767e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.997869547455463524e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.997043120126801741e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.995486503818732382e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.992980623364040582e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.989583785910286506e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.985807324169756471e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.982517578982189610e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.980422194656757284e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.979667109517903478e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.980037604501272863e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.981309170311853940e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.983217674291262611e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.985332253422836146e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.987167538820322932e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.988368885700846800e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.988739824561798653e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.988104326405852218e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.986130510418377293e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.982286367492094747e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.976023002751726043e-01
2.600000000000000000e+01,2.000000000000000000e+00,9.968485798882045223e-01
2.700000000000000000e+01,2.000000000000000000e+00,9.966679227062781310e-01
2.800000000000000000e+01,2.000000000000000000e+00,9.961885170626546548e-01
2.900000000000000000e+01,2.000000000000000000e+00,9.953494329028732546e-01
3.000000000000000000e+01,2.000000000000000000e+00,9.941257109841349360e-01
3.100000000000000000e+01,2.000000000000000000e+00,9.925768393797894662e-01
3.200000000000000000e+01,2.000000000000000000e+00,9.908507852629675483e-01
3.300000000000000000e+01,2.000000000000000000e+00,9.891322695758459904e-01
3.400000000000000000e+01,2.000000000000000000e+00,9.875767976681689708e-01
3.500000000000000000e+01,2.000000000000000000e+00,9.862750874554782055e-01
3.600000000000000000e+01,2.000000000000000000e+00,9.852522603091613540e-01
3.700000000000000000e+01,2.000000000000000000e+00,9.844823029473690479e-01
