roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,41.054931640625,-87.1673812866211,83.57522583007812,24.0,775,8.744083880670019,760,790,31,7,0.5958333333333332,24.514580223811915,4.256758558090679,84.67892790807359,10.434394865334598,-1,31.321428571428566,-36.88536376267996,6.404845052682733,0.01857812236867002,AWE\01771\remap85_from_l7a\slice_005\cluster_004_global_00035\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_100x100\crest_relative_amplitude_evolution.csv,AWE\01771\remap85_from_l7a\slice_005\cluster_004_global_00035
