distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999611961784027336e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.998490625844981272e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.996875915814796842e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.995156109835108271e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.993692785218410979e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.992662780965697600e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.992004625234116588e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.991543686948392011e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.991142108349031492e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.990705254152338899e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.990219837934234404e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.989857457649118366e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.989851394769591053e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.990199963410478778e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.990579568722036674e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.990570177510916805e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.989919155941230366e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.988605861614470172e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.986795071721898953e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.984600412154363003e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.980949029352642610e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.970976183521320646e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.944790641931672281e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.897103082303276844e-01
2.500000000000000000e+01,2.000000000000000000e+00,9.855293259024292540e-01
2.600000000000000000e+01,2.000000000000000000e+00,9.840465296733016398e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.858328997720252618e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.904196816195052211e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.935770993487462732e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.947770895502882071e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.948960812655676111e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.946091324295630587e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.941860466595138224e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.937352029821443500e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.933175367902570274e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.929442461287005806e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.925710579103160791e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.921358785200984354e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.916095881459053851e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.910162967885671748e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.904072753518410321e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.898148820568966055e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.892284921824686661e-01
4.400000000000000000e+01,0.000000000000000000e+00,9.886040279368134565e-01
4.500000000000000000e+01,0.000000000000000000e+00,9.878933227920201343e-01
4.600000000000000000e+01,0.000000000000000000e+00,9.870772756561982941e-01
4.700000000000000000e+01,0.000000000000000000e+00,9.861877104205808431e-01
4.800000000000000000e+01,0.000000000000000000e+00,9.852963666362311024e-01
4.900000000000000000e+01,0.000000000000000000e+00,9.844643626229951927e-01
5.000000000000000000e+01,0.000000000000000000e+00,9.836981859693315622e-01
5.100000000000000000e+01,0.000000000000000000e+00,9.829590602378720510e-01
5.200000000000000000e+01,0.000000000000000000e+00,9.822059935024484156e-01
5.300000000000000000e+01,0.000000000000000000e+00,9.814228587041582408e-01
5.400000000000000000e+01,0.000000000000000000e+00,9.806125963449028315e-01
5.500000000000000000e+01,0.000000000000000000e+00,9.797860624770060589e-01
5.600000000000000000e+01,0.000000000000000000e+00,9.789689242504882039e-01
5.700000000000000000e+01,0.000000000000000000e+00,9.781947105799583264e-01
5.800000000000000000e+01,0.000000000000000000e+00,9.774568127871846590e-01
5.900000000000000000e+01,0.000000000000000000e+00,9.766848744617812050e-01
6.000000000000000000e+01,0.000000000000000000e+00,9.758031155170702187e-01
6.100000000000000000e+01,0.000000000000000000e+00,9.748010666473704289e-01
6.200000000000000000e+01,0.000000000000000000e+00,9.737382028066782214e-01
6.300000000000000000e+01,0.000000000000000000e+00,9.726998030801146111e-01
6.400000000000000000e+01,0.000000000000000000e+00,9.717416023456056928e-01
6.500000000000000000e+01,0.000000000000000000e+00,9.708444514277132509e-01
6.600000000000000000e+01,0.000000000000000000e+00,9.699110298601754110e-01
6.700000000000000000e+01,0.000000000000000000e+00,9.688288164251237511e-01
6.800000000000000000e+01,0.000000000000000000e+00,9.675549752950581839e-01
6.900000000000000000e+01,0.000000000000000000e+00,9.661349208910390285e-01
7.000000000000000000e+01,0.000000000000000000e+00,9.646391995177265866e-01
7.100000000000000000e+01,0.000000000000000000e+00,9.630951502931307528e-01
7.200000000000000000e+01,0.000000000000000000e+00,9.614881467979038421e-01
7.300000000000000000e+01,0.000000000000000000e+00,9.598223124208732360e-01
7.400000000000000000e+01,0.000000000000000000e+00,9.581484822721619832e-01
7.500000000000000000e+01,0.000000000000000000e+00,9.565158125661153976e-01
7.600000000000000000e+01,0.000000000000000000e+00,9.549194196076349339e-01
7.700000000000000000e+01,0.000000000000000000e+00,9.533043188676011415e-01
7.800000000000000000e+01,0.000000000000000000e+00,9.516070184551771449e-01
7.900000000000000000e+01,0.000000000000000000e+00,9.498006418841465903e-01
8.000000000000000000e+01,0.000000000000000000e+00,9.479053437983989694e-01
8.100000000000000000e+01,0.000000000000000000e+00,9.459364519127022586e-01
8.200000000000000000e+01,2.000000000000000000e+00,9.440106240305596863e-01
8.300000000000000000e+01,2.000000000000000000e+00,9.419916365578222539e-01
8.400000000000000000e+01,2.000000000000000000e+00,9.398131759454843026e-01
8.500000000000000000e+01,2.000000000000000000e+00,9.376025123476705581e-01
8.600000000000000000e+01,2.000000000000000000e+00,9.354705879978000294e-01
8.700000000000000000e+01,2.000000000000000000e+00,9.333770240075038860e-01
8.800000000000000000e+01,2.000000000000000000e+00,9.311150545593380734e-01
8.900000000000000000e+01,2.000000000000000000e+00,9.284320992917547422e-01
9.000000000000000000e+01,2.000000000000000000e+00,9.251945534361687429e-01
9.100000000000000000e+01,-2.000000000000000000e+02,9.331003565889630647e-01
9.200000000000000000e+01,-2.000000000000000000e+02,9.415243117694204189e-01
9.300000000000000000e+01,-2.000000000000000000e+02,9.368412880839673829e-01
9.400000000000000000e+01,-2.000000000000000000e+02,9.263015553872010477e-01
9.500000000000000000e+01,-2.000000000000000000e+02,9.148172015721568462e-01
9.600000000000000000e+01,-2.000000000000000000e+02,9.055130120913155167e-01
9.700000000000000000e+01,2.000000000000000000e+00,9.030540712276065030e-01
9.800000000000000000e+01,2.000000000000000000e+00,9.007255266048026510e-01
9.900000000000000000e+01,-2.000000000000000000e+02,9.010556294041653924e-01
1.000000000000000000e+02,-2.000000000000000000e+02,9.039193275156842677e-01
1.010000000000000000e+02,-2.000000000000000000e+02,9.066835913924361501e-01
1.020000000000000000e+02,-2.000000000000000000e+02,9.087801954700348572e-01
1.030000000000000000e+02,-2.000000000000000000e+02,9.095251539628382842e-01
1.040000000000000000e+02,-2.000000000000000000e+02,9.082034183002576366e-01
1.050000000000000000e+02,-2.000000000000000000e+02,9.043740366228574246e-01
1.060000000000000000e+02,-2.000000000000000000e+02,8.979661086423944560e-01
1.070000000000000000e+02,-2.000000000000000000e+02,8.891533895646841490e-01
1.080000000000000000e+02,-1.980000000000000000e+02,8.790452282363684366e-01
1.090000000000000000e+02,-1.940000000000000000e+02,8.687515052576920693e-01
1.100000000000000000e+02,-1.940000000000000000e+02,8.575216524195240497e-01
1.110000000000000000e+02,4.000000000000000000e+00,8.500053413728768659e-01
1.120000000000000000e+02,4.000000000000000000e+00,8.421291516855092807e-01
1.130000000000000000e+02,4.000000000000000000e+00,8.339510099975887547e-01
1.140000000000000000e+02,4.000000000000000000e+00,8.264424059011760137e-01
1.150000000000000000e+02,4.000000000000000000e+00,8.200291521629625713e-01
1.160000000000000000e+02,4.000000000000000000e+00,8.144774625620831987e-01
1.170000000000000000e+02,4.000000000000000000e+00,8.091468150129156323e-01
1.180000000000000000e+02,4.000000000000000000e+00,8.033902770955032580e-01
1.190000000000000000e+02,4.000000000000000000e+00,7.969548057216856440e-01
1.200000000000000000e+02,4.000000000000000000e+00,7.901240237979564318e-01
1.210000000000000000e+02,4.000000000000000000e+00,7.834888874676119164e-01
1.220000000000000000e+02,2.000000000000000000e+00,7.778782300157742746e-01
1.230000000000000000e+02,2.000000000000000000e+00,7.734182678258404442e-01
1.240000000000000000e+02,2.000000000000000000e+00,7.699973764053771319e-01
1.250000000000000000e+02,2.000000000000000000e+00,7.672562379190283055e-01
1.260000000000000000e+02,2.000000000000000000e+00,7.646482450600033953e-01
1.270000000000000000e+02,2.000000000000000000e+00,7.617471915800053672e-01
1.280000000000000000e+02,-1.700000000000000000e+02,7.591684447733977326e-01
1.290000000000000000e+02,-1.700000000000000000e+02,7.595500230300560318e-01
1.300000000000000000e+02,-1.700000000000000000e+02,7.590662729799017017e-01
1.310000000000000000e+02,-1.680000000000000000e+02,7.593824253120097234e-01
1.320000000000000000e+02,-1.680000000000000000e+02,7.630047932345744854e-01
1.330000000000000000e+02,-1.680000000000000000e+02,7.676243297954380429e-01
1.340000000000000000e+02,-1.680000000000000000e+02,7.723811446639348155e-01
1.350000000000000000e+02,-1.660000000000000000e+02,7.785079868014515014e-01
1.360000000000000000e+02,-1.660000000000000000e+02,7.840400628329845523e-01
1.370000000000000000e+02,-1.660000000000000000e+02,7.869942886535549187e-01
1.380000000000000000e+02,-1.640000000000000000e+02,7.879216699893426545e-01
1.390000000000000000e+02,-1.640000000000000000e+02,7.895444990974445076e-01
1.400000000000000000e+02,-1.640000000000000000e+02,7.892266018028457619e-01
1.410000000000000000e+02,-1.640000000000000000e+02,7.875332981871777660e-01
1.420000000000000000e+02,-1.620000000000000000e+02,7.859572420318792219e-01
1.430000000000000000e+02,-1.620000000000000000e+02,7.867192137803645791e-01
1.440000000000000000e+02,-1.620000000000000000e+02,7.859863317545211503e-01
1.450000000000000000e+02,-1.620000000000000000e+02,7.826324886289173222e-01
1.460000000000000000e+02,-1.600000000000000000e+02,7.766845116088032519e-01
1.470000000000000000e+02,-1.600000000000000000e+02,7.705279361417977091e-01
1.480000000000000000e+02,-1.600000000000000000e+02,7.613383716618925545e-01
1.490000000000000000e+02,-1.600000000000000000e+02,7.501447047464455675e-01
1.500000000000000000e+02,-1.580000000000000000e+02,7.384029481983668264e-01
1.510000000000000000e+02,-1.580000000000000000e+02,7.296231635233531021e-01
1.520000000000000000e+02,-1.580000000000000000e+02,7.202458080557448961e-01
1.530000000000000000e+02,-1.580000000000000000e+02,7.094623960914192562e-01
1.540000000000000000e+02,-1.560000000000000000e+02,6.972266688763805176e-01
1.550000000000000000e+02,-1.560000000000000000e+02,6.862067729683065664e-01
1.560000000000000000e+02,2.000000000000000000e+00,6.763671207294120746e-01
1.570000000000000000e+02,2.000000000000000000e+00,6.750807040719017937e-01
1.580000000000000000e+02,2.000000000000000000e+00,6.739398945667878227e-01
1.590000000000000000e+02,2.000000000000000000e+00,6.730780703876406701e-01
1.600000000000000000e+02,2.000000000000000000e+00,6.725404606106446526e-01
1.610000000000000000e+02,2.000000000000000000e+00,6.721871546559758936e-01
1.620000000000000000e+02,2.000000000000000000e+00,6.717827349596253717e-01
1.630000000000000000e+02,2.000000000000000000e+00,6.711825483598854447e-01
1.640000000000000000e+02,2.000000000000000000e+00,6.704548968508771134e-01
1.650000000000000000e+02,2.000000000000000000e+00,6.698569976337588328e-01
1.660000000000000000e+02,2.000000000000000000e+00,6.696612140304541994e-01
1.670000000000000000e+02,2.000000000000000000e+00,6.699220987743330635e-01
1.680000000000000000e+02,2.000000000000000000e+00,6.703772922062843920e-01
1.690000000000000000e+02,2.000000000000000000e+00,6.706264752874622204e-01
1.700000000000000000e+02,2.000000000000000000e+00,6.704762244441261343e-01
1.710000000000000000e+02,2.000000000000000000e+00,6.701182942605043991e-01
1.720000000000000000e+02,2.000000000000000000e+00,6.699036070883020999e-01
1.730000000000000000e+02,2.000000000000000000e+00,6.698795623780908759e-01
1.740000000000000000e+02,2.000000000000000000e+00,6.695929524054803350e-01
1.750000000000000000e+02,2.000000000000000000e+00,6.684322138894126519e-01
1.760000000000000000e+02,2.000000000000000000e+00,6.661674627960182393e-01
1.770000000000000000e+02,2.000000000000000000e+00,6.631568728238639299e-01
1.780000000000000000e+02,2.000000000000000000e+00,6.600926958968252878e-01
1.790000000000000000e+02,2.000000000000000000e+00,6.575730440093308093e-01
1.800000000000000000e+02,2.000000000000000000e+00,6.558299349689095115e-01
1.810000000000000000e+02,2.000000000000000000e+00,6.547254926565601041e-01
1.820000000000000000e+02,2.000000000000000000e+00,6.539194165935641179e-01
1.830000000000000000e+02,2.000000000000000000e+00,6.530805957384344662e-01
1.840000000000000000e+02,2.000000000000000000e+00,6.520617186429999990e-01
1.850000000000000000e+02,2.000000000000000000e+00,6.509243050957607135e-01
1.860000000000000000e+02,2.000000000000000000e+00,6.497611737617682293e-01
1.870000000000000000e+02,2.000000000000000000e+00,6.486096796242992735e-01
1.880000000000000000e+02,2.000000000000000000e+00,6.476595344069684401e-01
1.890000000000000000e+02,2.000000000000000000e+00,6.472717877514093665e-01
1.900000000000000000e+02,2.000000000000000000e+00,6.475484020805282181e-01
1.910000000000000000e+02,2.000000000000000000e+00,6.480547217911862834e-01
1.920000000000000000e+02,2.000000000000000000e+00,6.481088499406342240e-01
1.930000000000000000e+02,2.000000000000000000e+00,6.473185620958917807e-01
1.940000000000000000e+02,2.000000000000000000e+00,6.458851959193315784e-01
1.950000000000000000e+02,2.000000000000000000e+00,6.444848283307741399e-01
1.960000000000000000e+02,2.000000000000000000e+00,6.438483970038072490e-01
1.970000000000000000e+02,4.000000000000000000e+00,6.443077894141314710e-01
1.980000000000000000e+02,4.000000000000000000e+00,6.456978109640451047e-01
1.990000000000000000e+02,4.000000000000000000e+00,6.469138200656658899e-01
2.000000000000000000e+02,4.000000000000000000e+00,6.472545470057040617e-01
2.010000000000000000e+02,4.000000000000000000e+00,6.465987993392261490e-01
2.020000000000000000e+02,2.000000000000000000e+00,6.454655853476740646e-01
2.030000000000000000e+02,2.000000000000000000e+00,6.445443914799169338e-01
2.040000000000000000e+02,2.000000000000000000e+00,6.440800960182637702e-01
2.050000000000000000e+02,2.000000000000000000e+00,6.439502092357523022e-01
2.060000000000000000e+02,2.000000000000000000e+00,6.437869239083888750e-01
2.070000000000000000e+02,2.000000000000000000e+00,6.432764216028534765e-01
2.080000000000000000e+02,2.000000000000000000e+00,6.422213295296961277e-01
2.090000000000000000e+02,2.000000000000000000e+00,6.404262932174166201e-01
2.100000000000000000e+02,-1.540000000000000000e+02,6.594489638995270075e-01
2.110000000000000000e+02,-1.540000000000000000e+02,6.948426153587552445e-01
2.120000000000000000e+02,-1.540000000000000000e+02,7.294080965375623338e-01
2.130000000000000000e+02,-1.540000000000000000e+02,7.582971183054264541e-01
2.140000000000000000e+02,-1.540000000000000000e+02,7.792934155466278989e-01
2.150000000000000000e+02,-1.540000000000000000e+02,7.925009537233406176e-01
2.160000000000000000e+02,-1.540000000000000000e+02,7.993693758651475578e-01
2.170000000000000000e+02,-1.520000000000000000e+02,8.070287845267783977e-01
2.180000000000000000e+02,-1.520000000000000000e+02,8.146421545448295776e-01
2.190000000000000000e+02,-1.520000000000000000e+02,8.219014091755184603e-01
2.200000000000000000e+02,-1.520000000000000000e+02,8.284083886556684595e-01
2.210000000000000000e+02,-1.520000000000000000e+02,8.334662690410382657e-01
2.220000000000000000e+02,-1.520000000000000000e+02,8.366278603057494268e-01
2.230000000000000000e+02,-1.520000000000000000e+02,8.373523601271508632e-01
2.240000000000000000e+02,-1.520000000000000000e+02,8.348012983213232152e-01
2.250000000000000000e+02,-1.520000000000000000e+02,8.283880327333535964e-01
2.260000000000000000e+02,-1.520000000000000000e+02,8.183618870222528763e-01
2.270000000000000000e+02,-1.500000000000000000e+02,8.067672751079290050e-01
2.280000000000000000e+02,-1.500000000000000000e+02,7.971390784788739969e-01
2.290000000000000000e+02,-1.500000000000000000e+02,7.870576222833191027e-01
