shift_minutes,correlation
-2.000000000000000000e+02,1.512257806066991117e-01
-1.980000000000000000e+02,1.693181258749823503e-01
-1.960000000000000000e+02,1.879110543346211304e-01
-1.940000000000000000e+02,2.069987624560522543e-01
-1.920000000000000000e+02,2.264505224954099227e-01
-1.900000000000000000e+02,2.460966640386482163e-01
-1.880000000000000000e+02,2.655803283183081898e-01
-1.860000000000000000e+02,2.838982014970717338e-01
-1.840000000000000000e+02,3.006852004641415999e-01
-1.820000000000000000e+02,3.175004928197404652e-01
-1.800000000000000000e+02,3.368549242709596991e-01
-1.780000000000000000e+02,3.600893852274455464e-01
-1.760000000000000000e+02,3.865819193043379953e-01
-1.740000000000000000e+02,4.146129823056655672e-01
-1.720000000000000000e+02,4.422671485723004281e-01
-1.700000000000000000e+02,4.673170810101562322e-01
-1.680000000000000000e+02,4.868093338399342995e-01
-1.660000000000000000e+02,4.975537622259992854e-01
-1.640000000000000000e+02,4.974053028820626943e-01
-1.620000000000000000e+02,4.861650393880520560e-01
-1.600000000000000000e+02,4.653336724827262239e-01
-1.580000000000000000e+02,4.372472811510691448e-01
-1.560000000000000000e+02,4.044022052553751800e-01
-1.540000000000000000e+02,3.690646203780945100e-01
-1.520000000000000000e+02,3.329238281448683168e-01
-1.500000000000000000e+02,2.966556570560008876e-01
-1.480000000000000000e+02,2.598043143419630496e-01
-1.460000000000000000e+02,2.214952979317949822e-01
-1.440000000000000000e+02,1.814508746531586503e-01
-1.420000000000000000e+02,1.402423002454892820e-01
-1.400000000000000000e+02,9.875315486268652909e-02
-1.380000000000000000e+02,5.761332581409104453e-02
-1.360000000000000000e+02,1.694413348176387196e-02
-1.340000000000000000e+02,-2.353529928911518576e-02
-1.320000000000000000e+02,-6.413709483812767009e-02
-1.300000000000000000e+02,-1.049812769745279983e-01
-1.280000000000000000e+02,-1.460514868403329225e-01
-1.260000000000000000e+02,-1.873006911808589858e-01
-1.240000000000000000e+02,-2.287130947233804168e-01
-1.220000000000000000e+02,-2.703237811164541093e-01
-1.200000000000000000e+02,-3.121570731604419446e-01
-1.180000000000000000e+02,-3.541365571454798689e-01
-1.160000000000000000e+02,-3.960864001192048733e-01
-1.140000000000000000e+02,-4.377538466274497608e-01
-1.120000000000000000e+02,-4.786973360489299445e-01
-1.100000000000000000e+02,-5.180907273700151583e-01
-1.080000000000000000e+02,-5.546557899830111271e-01
-1.060000000000000000e+02,-5.868623325366765231e-01
-1.040000000000000000e+02,-6.134032823021369207e-01
-1.020000000000000000e+02,-6.336541186755485500e-01
-1.000000000000000000e+02,-6.475428820485631398e-01
-9.800000000000000000e+01,-6.549450460290695553e-01
-9.600000000000000000e+01,-6.555110494327900383e-01
-9.400000000000000000e+01,-6.491699199613278903e-01
-9.200000000000000000e+01,-6.364317673599143577e-01
-9.000000000000000000e+01,-6.180365924417489110e-01
-8.800000000000000000e+01,-5.947534795589208834e-01
-8.600000000000000000e+01,-5.676624857153786952e-01
-8.400000000000000000e+01,-5.381247092922605280e-01
-8.200000000000000000e+01,-5.074068471695994953e-01
-8.000000000000000000e+01,-4.765607949507421059e-01
-7.800000000000000000e+01,-4.463458139155594417e-01
-7.600000000000000000e+01,-4.169529105197035679e-01
-7.400000000000000000e+01,-3.880043116723556618e-01
-7.200000000000000000e+01,-3.590252253236648761e-01
-7.000000000000000000e+01,-3.297742641061860436e-01
-6.800000000000000000e+01,-3.000899135556875374e-01
-6.600000000000000000e+01,-2.696981514161285176e-01
-6.400000000000000000e+01,-2.382735303174951524e-01
-6.200000000000000000e+01,-2.055933931355071742e-01
-6.000000000000000000e+01,-1.715938806428733143e-01
-5.800000000000000000e+01,-1.362494404907289847e-01
-5.600000000000000000e+01,-9.944397770831443772e-02
-5.400000000000000000e+01,-6.100681454993145403e-02
-5.200000000000000000e+01,-2.081913862645792465e-02
-5.000000000000000000e+01,2.113469995124871506e-02
-4.800000000000000000e+01,6.479611846502952854e-02
-4.600000000000000000e+01,1.100982945180269679e-01
-4.400000000000000000e+01,1.569756513408716858e-01
-4.200000000000000000e+01,2.053106269204080792e-01
-4.000000000000000000e+01,2.549041344184515556e-01
-3.800000000000000000e+01,3.054919672551655307e-01
-3.600000000000000000e+01,3.567806674946765177e-01
-3.400000000000000000e+01,4.084729547773806035e-01
-3.200000000000000000e+01,4.602473918286668630e-01
-3.000000000000000000e+01,5.117409373168084752e-01
-2.800000000000000000e+01,5.625899333752442111e-01
-2.600000000000000000e+01,6.124476307104678163e-01
-2.400000000000000000e+01,6.609220887577401671e-01
-2.200000000000000000e+01,7.075519607256101073e-01
-2.000000000000000000e+01,7.518842880213502111e-01
-1.800000000000000000e+01,7.935589978796909749e-01
-1.600000000000000000e+01,8.323047576123316915e-01
-1.400000000000000000e+01,8.678781689643985109e-01
-1.200000000000000000e+01,9.000238278989530771e-01
-1.000000000000000000e+01,9.284584574435460480e-01
-8.000000000000000000e+00,9.528499981430825772e-01
-6.000000000000000000e+00,9.727660734944557630e-01
-4.000000000000000000e+00,9.876413347752309724e-01
-2.000000000000000000e+00,9.968707319317096083e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.968707319317096083e-01
4.000000000000000000e+00,9.876413347752309724e-01
6.000000000000000000e+00,9.727660734944557630e-01
8.000000000000000000e+00,9.528499981430825772e-01
1.000000000000000000e+01,9.284584574435460480e-01
1.200000000000000000e+01,9.000238278989530771e-01
1.400000000000000000e+01,8.678781689643985109e-01
1.600000000000000000e+01,8.323047576123316915e-01
1.800000000000000000e+01,7.935589978796909749e-01
2.000000000000000000e+01,7.518842880213502111e-01
2.200000000000000000e+01,7.075519607256101073e-01
2.400000000000000000e+01,6.609220887577401671e-01
