shift_minutes,correlation
-2.000000000000000000e+02,1.492551748553692659e-01
-1.980000000000000000e+02,1.681999820386745892e-01
-1.960000000000000000e+02,1.874986267827875308e-01
-1.940000000000000000e+02,2.070446815316153988e-01
-1.920000000000000000e+02,2.267938946985084414e-01
-1.900000000000000000e+02,2.466945956420784347e-01
-1.880000000000000000e+02,2.664619898811498855e-01
-1.860000000000000000e+02,2.851322134097610261e-01
-1.840000000000000000e+02,3.022942964425675560e-01
-1.820000000000000000e+02,3.194343408441344123e-01
-1.800000000000000000e+02,3.390252599838353142e-01
-1.780000000000000000e+02,3.623790602839850883e-01
-1.760000000000000000e+02,3.888796086125065332e-01
-1.740000000000000000e+02,4.168537767116237136e-01
-1.720000000000000000e+02,4.444388843855719418e-01
-1.700000000000000000e+02,4.694505519985497921e-01
-1.680000000000000000e+02,4.889568138044733114e-01
-1.660000000000000000e+02,4.997559528852823507e-01
-1.640000000000000000e+02,4.996743969686353037e-01
-1.620000000000000000e+02,4.884935038656437190e-01
-1.600000000000000000e+02,4.676980010693339018e-01
-1.580000000000000000e+02,4.396008952921003909e-01
-1.560000000000000000e+02,4.066844942163823085e-01
-1.540000000000000000e+02,3.712222345345492225e-01
-1.520000000000000000e+02,3.349230839365658907e-01
-1.500000000000000000e+02,2.984893399370048828e-01
-1.480000000000000000e+02,2.614883123956537325e-01
-1.460000000000000000e+02,2.230467925861042144e-01
-1.440000000000000000e+02,1.828742898481840740e-01
-1.420000000000000000e+02,1.415438322560521600e-01
-1.400000000000000000e+02,9.995691731333487817e-02
-1.380000000000000000e+02,5.874519289655227849e-02
-1.360000000000000000e+02,1.800308655696494439e-02
-1.340000000000000000e+02,-2.257611318363441505e-02
-1.320000000000000000e+02,-6.330312828172229844e-02
-1.300000000000000000e+02,-1.042776516000228221e-01
-1.280000000000000000e+02,-1.454665842233437700e-01
-1.260000000000000000e+02,-1.868192937527625164e-01
-1.240000000000000000e+02,-2.283242096812897193e-01
-1.220000000000000000e+02,-2.700201386211045773e-01
-1.200000000000000000e+02,-3.119308567648049202e-01
-1.180000000000000000e+02,-3.539795492085017758e-01
-1.160000000000000000e+02,-3.959951619295679626e-01
-1.140000000000000000e+02,-4.377304211965544756e-01
-1.120000000000000000e+02,-4.787452222481145547e-01
-1.100000000000000000e+02,-5.182151457538225481e-01
-1.080000000000000000e+02,-5.548652280845902673e-01
-1.060000000000000000e+02,-5.871611047552068863e-01
-1.040000000000000000e+02,-6.137845654279372454e-01
-1.020000000000000000e+02,-6.341103368012422914e-01
-1.000000000000000000e+02,-6.480785040137183595e-01
-9.800000000000000000e+01,-6.555742370702395405e-01
-9.600000000000000000e+01,-6.562443462845074515e-01
-9.400000000000000000e+01,-6.499921568764960300e-01
