distance_km,best_shift_minutes,maximum_correlation
1.410000000000000000e+02,1.400000000000000000e+01,9.866923302882342206e-01
1.420000000000000000e+02,1.400000000000000000e+01,9.865349928705118288e-01
1.430000000000000000e+02,1.400000000000000000e+01,9.863615835751191607e-01
1.440000000000000000e+02,1.400000000000000000e+01,9.861548956708094948e-01
1.450000000000000000e+02,1.400000000000000000e+01,9.859398534089723887e-01
1.460000000000000000e+02,1.400000000000000000e+01,9.857769371454641050e-01
1.470000000000000000e+02,1.400000000000000000e+01,9.857187295800328153e-01
1.480000000000000000e+02,1.600000000000000000e+01,9.857920484322758581e-01
1.490000000000000000e+02,1.600000000000000000e+01,9.859929048012440189e-01
1.500000000000000000e+02,1.600000000000000000e+01,9.861521182605454960e-01
1.510000000000000000e+02,1.600000000000000000e+01,9.861939534704207144e-01
1.520000000000000000e+02,1.600000000000000000e+01,9.860966047866108752e-01
1.530000000000000000e+02,1.600000000000000000e+01,9.858917393740123103e-01
1.540000000000000000e+02,1.600000000000000000e+01,9.856429582593407845e-01
1.550000000000000000e+02,1.600000000000000000e+01,9.854139369920212888e-01
1.560000000000000000e+02,1.600000000000000000e+01,9.852494584682872647e-01
1.570000000000000000e+02,1.600000000000000000e+01,9.851823554761416357e-01
1.580000000000000000e+02,1.600000000000000000e+01,9.852434264236934469e-01
1.590000000000000000e+02,1.600000000000000000e+01,9.854341724603091768e-01
1.600000000000000000e+02,1.600000000000000000e+01,9.856840865788398798e-01
1.610000000000000000e+02,1.600000000000000000e+01,9.858713938327769988e-01
1.620000000000000000e+02,1.600000000000000000e+01,9.859052300387314283e-01
1.630000000000000000e+02,1.600000000000000000e+01,9.857705184570585422e-01
1.640000000000000000e+02,1.600000000000000000e+01,9.854992225824589225e-01
1.650000000000000000e+02,1.600000000000000000e+01,9.851296679554374380e-01
1.660000000000000000e+02,1.600000000000000000e+01,9.847014602146795248e-01
1.670000000000000000e+02,1.600000000000000000e+01,9.842709204143327284e-01
1.680000000000000000e+02,1.600000000000000000e+01,9.839062402003420083e-01
1.690000000000000000e+02,-1.160000000000000000e+02,9.837289519143074257e-01
1.700000000000000000e+02,-1.160000000000000000e+02,9.843964661300653729e-01
1.710000000000000000e+02,-1.160000000000000000e+02,9.846617243416425636e-01
1.720000000000000000e+02,-1.160000000000000000e+02,9.844551486023257469e-01
1.730000000000000000e+02,-1.160000000000000000e+02,9.837902123321435877e-01
1.740000000000000000e+02,-1.160000000000000000e+02,9.828412738580063479e-01
1.750000000000000000e+02,-1.160000000000000000e+02,9.819879713763031148e-01
1.760000000000000000e+02,-1.160000000000000000e+02,9.816695058152209441e-01
1.770000000000000000e+02,-1.160000000000000000e+02,9.820635824563367366e-01
1.780000000000000000e+02,-1.160000000000000000e+02,9.828947460150161408e-01
1.790000000000000000e+02,-1.160000000000000000e+02,9.836053601584784367e-01
1.800000000000000000e+02,-1.160000000000000000e+02,9.837256833351467611e-01
1.810000000000000000e+02,-1.160000000000000000e+02,9.831137762910139299e-01
1.820000000000000000e+02,-1.160000000000000000e+02,9.819522754642445728e-01
1.830000000000000000e+02,1.240000000000000000e+02,9.809891229187865935e-01
1.840000000000000000e+02,1.240000000000000000e+02,9.814304092391763490e-01
1.850000000000000000e+02,1.240000000000000000e+02,9.816760512072173483e-01
1.860000000000000000e+02,1.240000000000000000e+02,9.817385222521246568e-01
1.870000000000000000e+02,1.240000000000000000e+02,9.816810724606883642e-01
1.880000000000000000e+02,1.240000000000000000e+02,9.815228236375852511e-01
1.890000000000000000e+02,1.240000000000000000e+02,9.812352151348692209e-01
1.900000000000000000e+02,1.240000000000000000e+02,9.808190530879286051e-01
1.910000000000000000e+02,1.240000000000000000e+02,9.803351367853094800e-01
1.920000000000000000e+02,1.240000000000000000e+02,9.798676471472463900e-01
1.930000000000000000e+02,1.240000000000000000e+02,9.794924727383146346e-01
1.940000000000000000e+02,1.240000000000000000e+02,9.792585677988738802e-01
1.950000000000000000e+02,1.240000000000000000e+02,9.791807816634816586e-01
1.960000000000000000e+02,1.240000000000000000e+02,9.792583113876274226e-01
1.970000000000000000e+02,1.240000000000000000e+02,9.794654057642107059e-01
1.980000000000000000e+02,1.240000000000000000e+02,9.796958173101980583e-01
1.990000000000000000e+02,1.260000000000000000e+02,9.797980176448453093e-01
2.000000000000000000e+02,1.260000000000000000e+02,9.801340750316237527e-01
2.010000000000000000e+02,1.260000000000000000e+02,9.801324480673725414e-01
2.020000000000000000e+02,1.260000000000000000e+02,9.799555724457962302e-01
2.030000000000000000e+02,1.260000000000000000e+02,9.797800778477246952e-01
2.040000000000000000e+02,1.260000000000000000e+02,9.796258026230673099e-01
2.050000000000000000e+02,1.260000000000000000e+02,9.793838567738128997e-01
2.060000000000000000e+02,1.260000000000000000e+02,9.789843843141994295e-01
2.070000000000000000e+02,1.260000000000000000e+02,9.784978945456552779e-01
2.080000000000000000e+02,1.260000000000000000e+02,9.780685347473595526e-01
2.090000000000000000e+02,-1.140000000000000000e+02,9.779540638224568649e-01
2.100000000000000000e+02,-1.140000000000000000e+02,9.800707361400367024e-01
2.110000000000000000e+02,-1.140000000000000000e+02,9.816114109091917950e-01
2.120000000000000000e+02,-1.140000000000000000e+02,9.822760975193108868e-01
2.130000000000000000e+02,-1.140000000000000000e+02,9.820347562192439650e-01
2.140000000000000000e+02,-1.140000000000000000e+02,9.810876543856976717e-01
2.150000000000000000e+02,-1.140000000000000000e+02,9.798469780948352303e-01
2.160000000000000000e+02,-1.140000000000000000e+02,9.788427533177337381e-01
2.170000000000000000e+02,-1.140000000000000000e+02,9.784857229797560008e-01
2.180000000000000000e+02,-1.140000000000000000e+02,9.788509924179344956e-01
2.190000000000000000e+02,-1.140000000000000000e+02,9.796863220851937948e-01
2.200000000000000000e+02,-1.140000000000000000e+02,9.806113965576096492e-01
2.210000000000000000e+02,-1.140000000000000000e+02,9.813371500909181533e-01
2.220000000000000000e+02,-1.140000000000000000e+02,9.817934579093856584e-01
2.230000000000000000e+02,-1.140000000000000000e+02,9.821127973115665322e-01
2.240000000000000000e+02,-1.140000000000000000e+02,9.824688030273930339e-01
2.250000000000000000e+02,-1.140000000000000000e+02,9.829048084174489830e-01
2.260000000000000000e+02,-1.140000000000000000e+02,9.833399445819303031e-01
2.270000000000000000e+02,-1.140000000000000000e+02,9.837082477641140299e-01
2.280000000000000000e+02,-1.140000000000000000e+02,9.840374328423838746e-01
2.290000000000000000e+02,-1.140000000000000000e+02,9.844113899307935789e-01
2.300000000000000000e+02,-1.140000000000000000e+02,9.848681827226123398e-01
2.310000000000000000e+02,-1.140000000000000000e+02,9.853273549873343695e-01
2.320000000000000000e+02,-1.140000000000000000e+02,9.856437600314635894e-01
2.330000000000000000e+02,-1.140000000000000000e+02,9.857243179639086916e-01
2.340000000000000000e+02,-1.140000000000000000e+02,9.855553436691179003e-01
2.350000000000000000e+02,-1.140000000000000000e+02,9.851793306473127787e-01
2.360000000000000000e+02,-1.140000000000000000e+02,9.847097785637499712e-01
2.370000000000000000e+02,-1.140000000000000000e+02,9.842851030528794176e-01
2.380000000000000000e+02,-1.140000000000000000e+02,9.839785487385560581e-01
2.390000000000000000e+02,-1.140000000000000000e+02,9.838169014023635528e-01
2.400000000000000000e+02,-1.140000000000000000e+02,9.838195079888929495e-01
2.410000000000000000e+02,-1.140000000000000000e+02,9.839110909335908595e-01
2.420000000000000000e+02,-1.160000000000000000e+02,9.839100974984090753e-01
2.430000000000000000e+02,-1.160000000000000000e+02,9.836387268561369579e-01
2.440000000000000000e+02,-1.160000000000000000e+02,9.826303088545614850e-01
2.450000000000000000e+02,1.260000000000000000e+02,9.815919705777951254e-01
2.460000000000000000e+02,1.260000000000000000e+02,9.805095585312076922e-01
2.470000000000000000e+02,1.260000000000000000e+02,9.795852246244738382e-01
2.480000000000000000e+02,1.260000000000000000e+02,9.789894675067186691e-01
2.490000000000000000e+02,1.260000000000000000e+02,9.787527682480816615e-01
2.500000000000000000e+02,1.260000000000000000e+02,9.787646564554640660e-01
