image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,73.41934554576183,14.439555441627391,173.7914669179764,4.864871935485683,-0.34400231081768373,-0.044452834783796136,0.7162441553255183,1.0,0.7684797454516268,0.1776774499701237,-0.5084169309310332
1,71.21550623359963,13.10212928726055,174.10399490370543,4.932038981748053,0.27934301744507084,0.47276434041186843,0.9415573425905461,0.9215789518851936,0.4188944020741481,-0.269435538634345,-0.8332472581946112
2,69.66179982818703,12.083047302712144,173.80028324662837,4.8670548982979795,0.4985470140442083,0.6586870417660293,0.9859220190956492,0.7966999303352413,0.1821191926143524,-0.49836305699742534,-0.9441225618775391
3,84.2288055103861,12.661751517842713,16.135667371618524,4.882405784728974,-0.4338644673387205,-0.3702366834441555,0.2067655595903901,0.3982968672878282,0.5162874596093583,0.7643785704419772,0.484823084972682
4,84.0795111272941,12.829676255070233,16.217306933826293,4.862682619793249,-0.4023907623455881,-0.44252811010884385,-0.4680347255192405,-0.1673250483333213,0.2669964569526522,0.48590042838070824,0.6232744324379698
5,83.69698988865622,13.247054003191586,16.291644747752756,4.843454641999157,-0.30964197394695203,-0.34876132435843554,-0.36576939743590364,-0.3526455811982542,0.12338586130634854,0.5974105533393896,0.862347316163449
6,83.78162435060433,13.236227766131524,16.275037568526642,4.84785589303486,-0.32187744150484043,-0.34065560578385434,-0.5726316387330403,-0.49370338238244305,0.18347943541605982,0.7093837356633337,0.8713993444755552
7,83.78037479353021,13.258082909858773,16.272279406206323,4.848580957987558,-0.3262320141377034,-0.33702750237257106,-0.5688241462826698,-0.47493722077126466,0.21188405091236384,0.7173017610078067,0.8621340367540307
8,83.79260127982093,13.27213159001765,16.275611396264996,4.84770483413246,-0.2717371406523994,-0.2826250755265901,-0.5063657903698571,-0.4770860563117164,0.21190928497957162,0.7188480347064388,0.8632106191797595
9,83.77710466067951,13.298899990982665,16.28182168949237,4.846065331101943,-0.25612498401472583,-0.2710742399908429,-0.4887291088879907,-0.5291279167388387,0.2104145766423573,0.7189201068014353,0.8654235386085203
10,83.57017772513721,13.334565626055982,16.335511805600895,4.8315345785579815,-0.22811253171648527,-0.23984131591126945,-0.4581400517656581,-0.5578249594460245,0.19738057159940814,0.7147103677005497,0.865420084179954
11,85.11045181211836,12.038448173824708,16.12087157358573,4.88582549985878,-0.2936789054755866,-0.31309294459953796,-0.5864950968553355,-0.43222923312511474,0.30181606032374275,0.7538017409093816,0.8315903197806891
12,85.11579114523693,12.052496401341138,16.117701075119136,4.8865521402954775,-0.2956225075315566,-0.5038453868160013,-0.5801267610186654,-0.40084877266137675,0.37012424172820135,0.75750580964445,0.8303095434728429
13,85.13448289727604,12.063945081395168,16.125980743891336,4.884649974747934,-0.31016774330941377,-0.5144363994004038,-0.5929139049563918,-0.3957881212521057,0.3809439445041558,0.7617664259630186,0.8339605213426353
14,85.09614591064494,12.076554710636769,16.130118424245534,4.883693840828786,-0.2955817200249994,-0.4943043928705996,-0.5664523318901711,-0.35994684902832963,0.39964918110977243,0.7669986224339225,0.8306593292139366
15,85.1161319220379,12.10023080283809,16.13915419118958,4.88159299655225,-0.3026920478899906,-0.5036587706554265,-0.5762475581042241,-0.2520986143502628,0.41272904119910114,0.7729120393701236,0.8338607521402825
16,84.86386801341185,12.101579073111061,16.212153915978426,4.8639704793735765,-0.3270577795506675,-0.5410405954474053,-0.6171185275219143,-0.3568433340201027,0.3482754184637924,0.7757954517004715,0.8363616399390692
17,84.84121990614437,12.113807175258268,16.214162969679975,4.8634690610047775,-0.3237795017509013,-0.5332198265473858,-0.6058150012852104,-0.24574380363092796,0.42224002889823553,0.7774912113238721,0.834627660940962
18,84.84060420794889,12.116202198730505,16.217061836740264,4.862744006918346,-0.3347214163906609,-0.5435048321067378,-0.6132522501902938,-0.21450773599944772,0.46091161262800595,0.783290515655205,0.8339591318123567
19,84.84015750182742,12.135456674626287,16.223183467044198,4.861206841747045,-0.3161253121679115,-0.524465118525733,-0.5881148736037667,-0.19993750016500655,0.47260056596724476,0.7863669109373768,0.8303592666652186
20,84.81542046492144,12.145243383384964,16.238176334839842,4.857407374063286,-0.30780837558898244,-0.5172173333682901,-0.5785349198932512,-0.19395517180477984,0.4773151656734871,0.7885878950998457,0.8298924331402822
21,84.81394964346157,12.15484001061693,16.242419679563167,4.85632307326372,-0.31089781383881465,-0.5248008957548735,-0.5836468710436833,-0.1569094929372402,0.49349602336345066,0.7950867625980644,0.8976560486510388
22,84.61747675189206,12.14224387384105,16.301485473603194,4.840817818048308,-0.3287607506282637,-0.5515422071344338,-0.609465492439113,-0.231845359491907,0.49763700503305563,0.7994669853480074,0.8316276565147387
