roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,41.210262298583984,-88.00870513916016,54.131473541259766,24.0,766,19.84775319382578,754,778,25,7,0.43958333333333327,22.500063308692724,2.8422645396244777,58.52101466259767,10.542096530227337,-1,37.3392857142857,-24.97639603395498,3.155081112482979,0.030325552145498105,AWE\01771\remap85_from_l7a\slice_005\cluster_007_global_00038\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01771\remap85_from_l7a\slice_005\cluster_007_global_00038\awe_radiance_pre_interpolation_frames\awe_preinterp_0754.png,33,43,80,80,-7.0,3.0,22.545782213658885,58.80118490909403,22,25.0,AWE\01771\remap85_from_l7a\slice_005\cluster_007_global_00038
