image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,24.408775335890045,4.502055876510523,65.73913592915815,10.832816961396658,0.40996423488036826,0.7662618078238197,0.8937105663839835,1.0,0.9065989706881081,0.8005186498581167,0.4688770258211086
1,24.413820640370588,4.502618248316347,65.78620469247119,10.821573969514292,0.42616854303686824,0.7760751596619699,0.9012182126880304,1.0,0.9001067479162832,0.7932200092531134,0.4585180797317028
2,24.4228920178899,4.497326855060026,65.83262409765803,10.794634174683324,0.4342101509066798,0.7815300877140361,0.9053992327353984,1.0,0.8954255602900043,0.7872452120516451,0.44885399683352567
3,24.41946119741074,4.589457389095354,66.36816763476823,10.552449561035791,0.43124409301328703,0.7817707161184697,0.907305998078519,1.0,0.89266833657814,0.7792705530124986,0.4359345526571661
4,24.46955273952712,4.598357046275109,66.49524107915322,10.547032753934074,0.4415074510125747,0.788792750321464,0.9126760596049759,1.0,0.887797517597694,0.772933959416833,0.4269645527670545
5,24.472963867109176,4.597309797990234,66.50223804426726,10.548279397686052,0.44666225847779817,0.7914216392305251,0.9156842536677308,1.0,0.8842062694244259,0.7675662871937452,0.418337332372992
6,24.551699721978775,4.642627042955399,66.65838135156075,10.641994143269551,0.4621888212646339,0.8031883325855445,0.9243252911282456,1.0,0.8766444326953882,0.7557351435046846,0.4027992085876273
7,24.4829521994791,4.598020891302947,66.48782265788428,10.539909094279933,0.4675767902112422,0.8058429825260538,0.9270576851577716,1.0,0.8722426221768318,0.7514885728375487,0.39378069432296114
8,24.478644568204967,4.601058498700635,66.47505703234225,10.544123485390791,0.4767448426833183,0.812169274302329,0.9316821242250821,1.0,0.8672476386364953,0.7458657206970218,0.3845228612037219
9,24.50243077026923,4.605265059639217,66.43384726126733,10.521623792364105,0.48526773426847436,0.818473316448096,0.9370361785451846,1.0,0.8613240531639279,0.7371716187334818,0.3701937229048782
10,24.495952806631717,4.60693441160015,66.42273891132251,10.52305663631497,0.4891823676881708,0.8218169252254495,0.9401206460688007,1.0,0.8570002108120596,0.7310225085349422,0.3597082369820135
11,24.501893127341727,4.605943640900669,66.41907514319037,10.520334001725896,0.5017340295885346,0.8301495770552569,0.945807602113327,0.9973378144945186,0.8460532518888364,0.7170843349483007,0.34109299229915235
12,24.506932070568507,4.610116074762153,66.4961077764251,10.492162105517655,0.5134010918868552,0.8376086079879852,0.9499032811155013,0.9932408084886843,0.8342519581041408,0.7025930036214125,0.3218946892092227
13,24.503443104974576,4.6087832677094545,66.46496479387879,10.509280798484788,0.5220201646332376,0.8416984176537257,0.9519997997942857,0.9886216297089123,0.8228227130684216,0.6893802677967238,0.3031922940379692
14,24.504349560092585,4.613391600014085,66.52070093686913,10.487882314691277,0.5246245880018903,0.8435313716157637,0.953302262952062,0.9862817741714047,0.8164367030347397,0.6815330143810432,0.2929745200486997
15,24.51242042426885,4.615165672108148,66.5323992654997,10.480268434076079,0.5370553410107777,0.8511295144313582,0.957642119934399,0.9812232513298247,0.8019476566752939,0.6625101697312885,0.2679565870172105
16,24.52386143430786,4.612103086701042,66.54870208639775,10.474573345316404,0.550497704408131,0.8590196236632288,0.9616411406647942,0.9774687796467518,0.791428297256838,0.6497933013133073,0.25075975742626966
17,24.528078707536714,4.612420707574014,66.57472065642413,10.471221047105493,0.5621502584233324,0.8667470400382316,0.9659261264930401,0.9747315111382571,0.7826025019644478,0.637468575859987,0.23365365383088
18,24.535574872429002,4.610260640828028,66.58817542280258,10.466553186261182,0.5706366935483598,0.8718886735810949,0.9686449681946558,0.9712713850972621,0.7731229613730422,0.6257496433033005,0.2174177637096355
