shift_minutes,correlation
1.160000000000000000e+02,9.368084054042316033e-01
1.180000000000000000e+02,9.423056010668416915e-01
1.200000000000000000e+02,9.471497987525283602e-01
1.220000000000000000e+02,9.513249433908906871e-01
1.240000000000000000e+02,9.548433647520219170e-01
1.260000000000000000e+02,9.576873398650641578e-01
1.280000000000000000e+02,9.597989186360923464e-01
1.300000000000000000e+02,9.611306384025730676e-01
1.320000000000000000e+02,9.616807487743320726e-01
1.340000000000000000e+02,9.615060699941039291e-01
1.360000000000000000e+02,9.606992855727898295e-01
1.380000000000000000e+02,9.593284173073279852e-01
1.400000000000000000e+02,9.574440467592542081e-01
1.420000000000000000e+02,9.551316484029283016e-01
1.440000000000000000e+02,9.524979370599171435e-01
1.460000000000000000e+02,9.496289404363047471e-01
1.480000000000000000e+02,9.465698822669607049e-01
1.500000000000000000e+02,9.433363611941035787e-01
1.520000000000000000e+02,9.399608500075989914e-01
1.540000000000000000e+02,9.365131350609171568e-01
1.560000000000000000e+02,9.330387547419159988e-01
1.580000000000000000e+02,9.295079411856485008e-01
1.600000000000000000e+02,9.258815967691609305e-01
1.620000000000000000e+02,9.222064328678284406e-01
1.640000000000000000e+02,9.186087637762245794e-01
1.660000000000000000e+02,9.151759925214811853e-01
1.680000000000000000e+02,9.118707494243130096e-01
1.700000000000000000e+02,9.086388534024654184e-01
1.720000000000000000e+02,9.055265634711109346e-01
1.740000000000000000e+02,9.026060561212295719e-01
1.760000000000000000e+02,8.999377115644711100e-01
1.780000000000000000e+02,8.976831612018136841e-01
1.800000000000000000e+02,8.960930904723374280e-01
1.820000000000000000e+02,8.953252940179952102e-01
1.840000000000000000e+02,8.953562153853997785e-01
1.860000000000000000e+02,8.960902259401696268e-01
1.880000000000000000e+02,8.975494109136473719e-01
1.900000000000000000e+02,8.998766982272617954e-01
1.920000000000000000e+02,9.030922168732196109e-01
1.940000000000000000e+02,9.069395472185646234e-01
1.960000000000000000e+02,9.109533363048966104e-01
1.980000000000000000e+02,9.146325160400604615e-01
2.000000000000000000e+02,9.176467680131572546e-01
