roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,34.04220199584961,-98.4776382446289,86.19060516357422,28.540969848632812,945,132.41290202645996,930,960,31,7,0.43958333333333327,27.83839471266639,5.306851372920484,85.85607342540253,10.554298106288117,-1,27.499999999999993,-30.902258440512448,5.89091771720445,0.06480070264869092,AWE\01772\remap85_from_l7a\slice_006\cluster_003_global_00008\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_100x100\crest_relative_amplitude_evolution.csv,AWE\01772\remap85_from_l7a\slice_006\cluster_003_global_00008
