shift_minutes,correlation
-2.000000000000000000e+02,1.547273916937920157e-01
-1.980000000000000000e+02,1.725949585115379437e-01
-1.960000000000000000e+02,1.910817849517992828e-01
-1.940000000000000000e+02,2.100661299659404291e-01
-1.920000000000000000e+02,2.292014427070873661e-01
-1.900000000000000000e+02,2.481829333882772104e-01
-1.880000000000000000e+02,2.667261205388897771e-01
-1.860000000000000000e+02,2.839831374754973048e-01
-1.840000000000000000e+02,2.996973254455628233e-01
-1.820000000000000000e+02,3.155463029729749791e-01
-1.800000000000000000e+02,3.341849618198688421e-01
-1.780000000000000000e+02,3.570198417178811479e-01
-1.760000000000000000e+02,3.833531050154859177e-01
-1.740000000000000000e+02,4.113416886007214002e-01
-1.720000000000000000e+02,4.389933248895526718e-01
-1.700000000000000000e+02,4.640479841177373443e-01
-1.680000000000000000e+02,4.835717440293877956e-01
-1.660000000000000000e+02,4.944228322879719029e-01
-1.640000000000000000e+02,4.944349814525030862e-01
-1.620000000000000000e+02,4.833298427231472183e-01
-1.600000000000000000e+02,4.625985224676146812e-01
-1.580000000000000000e+02,4.346353719472021426e-01
-1.560000000000000000e+02,4.019491457905435272e-01
-1.540000000000000000e+02,3.667465731187970479e-01
-1.520000000000000000e+02,3.306802919353595271e-01
-1.500000000000000000e+02,2.944744969809247603e-01
-1.480000000000000000e+02,2.577331332913612716e-01
-1.460000000000000000e+02,2.195734453523592311e-01
-1.440000000000000000e+02,1.796661722634450009e-01
-1.420000000000000000e+02,1.385564386505313550e-01
-1.400000000000000000e+02,9.714837545439244937e-02
-1.380000000000000000e+02,5.610133979913655561e-02
-1.360000000000000000e+02,1.553881574290797221e-02
-1.340000000000000000e+02,-2.484316234082956792e-02
-1.320000000000000000e+02,-6.537690481397612219e-02
-1.300000000000000000e+02,-1.061744655643041962e-01
-1.280000000000000000e+02,-1.471892609459795886e-01
-1.260000000000000000e+02,-1.883499890720313763e-01
-1.240000000000000000e+02,-2.296424985398231311e-01
-1.220000000000000000e+02,-2.711248775972337488e-01
-1.200000000000000000e+02,-3.128382112630360146e-01
-1.180000000000000000e+02,-3.547000859265505013e-01
-1.160000000000000000e+02,-3.965244004422152080e-01
-1.140000000000000000e+02,-4.380648895933180187e-01
-1.120000000000000000e+02,-4.788951785696571317e-01
-1.100000000000000000e+02,-5.181892531903139476e-01
-1.080000000000000000e+02,-5.546476578351592357e-01
-1.060000000000000000e+02,-5.867320029155502770e-01
