roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,50.127105712890625,-86.81490325927734,100.3602294921875,37.0130615234375,510,51.300754294301896,495,525,31,7,0.2270833333333333,38.19653433322651,6.809612566389761,99.53963061889038,8.655532568418806,-1,38.053571428571445,-21.903526106490364,3.9049230310210636,0.021823490701748504,AWE\01770\remap85_from_l7a\slice_003\cluster_006_global_00009\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_100x100\crest_relative_amplitude_evolution.csv,AWE\01770\remap85_from_l7a\slice_003\cluster_006_global_00009
