cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
        0         15       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         16       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         17       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         18       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         19       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         20       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         21       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         22       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         23       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         24       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         25       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         26       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         28       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         29       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         31       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         32       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         34       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         36       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         37       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         38       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         39       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         41       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         42       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         43       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         44       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         46       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         47       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         48       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         49       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         50       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         51       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         52       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         53       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         55       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         56       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         57       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         59       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         60       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         61       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         62       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         63       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         64       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         65       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         66       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         67       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         68       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         69       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         70       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         71       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         73       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         74       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         75       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         76       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         77       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         78       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         79       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         80       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         81       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         82       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         83       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         84       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         86       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         87       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         89       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         90       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         91       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         92       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         93       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         94       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         95       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         97       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         98       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0         99       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        101       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        102       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        103       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        104       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        105       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        106       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        107       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        108       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        109       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        110       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        111       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        112       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        113       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        114       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        115       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        0        116       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         10       1   0.355  0.433   5872     1.000           0.2       130.2       130.0      38.1      38.1
        1         33       0   0.009  0.264   3800     1.414          20.0       130.0       110.0      38.1      53.8
        1         27       0   0.008  0.241   3992     1.542          18.4       130.3       112.0      38.1      58.7
        1         96       0   0.006  0.233   2036     1.834          20.5       130.5       110.0      34.9      64.0
        1         98       0   0.005  0.090    824     1.542          10.0       130.0       140.0      41.5      26.9
        1         40       0   0.005  0.141   1840     1.000          26.7       130.0       103.3      41.5      41.5
        1         45       0   0.005  0.297   3476     1.542          38.6       130.4       169.0      38.1      58.7
        1         58       0   0.005  0.228   3220     1.542          30.4       130.4       100.0      38.1      58.7
        1         61       0   0.005  0.026    312     1.189           3.8       130.0       133.8      41.5      34.9
        1         54       0   0.003  0.218   2844     2.828          26.3       130.5       104.2      41.5     117.4
        1         99       0   0.001  0.066    584     1.682          30.0       130.0       160.0      38.1      22.6
        1         73       0   0.001  0.014    152     1.091          10.0       130.0       140.0      41.5      38.1
        1         35       0   0.001  0.074   1472     2.181          62.6       130.0        67.4      41.5      90.5
        1         72       0   0.000  0.008     88     1.189          39.6       130.0        90.4      41.5      34.9
        1         88       0   0.000  0.026    268     3.084          51.1       131.1        80.0      38.1     117.4
        1         85       0   0.000  0.007     68     1.189          50.0       130.0        80.0      41.5      34.9
        1          0       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1          1       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1          2       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1          3       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1          4       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1          5       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1          6       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1          7       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1          8       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1          9       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         11       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         12       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         13       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         14       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         15       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         16       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         17       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         18       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         19       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         20       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         21       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         22       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         23       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         24       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         25       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         26       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         28       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         29       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         30       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         31       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         32       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         34       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         36       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         37       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         38       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         39       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         41       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         42       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         43       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         44       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         46       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         47       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         48       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         49       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         50       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         51       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         52       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         53       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         55       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         56       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         57       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         59       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         60       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         62       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         63       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         64       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         65       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         66       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         67       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         68       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         69       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         70       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         71       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         74       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         75       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         76       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         77       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         78       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         79       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         80       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         81       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         82       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         83       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         84       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         86       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         87       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         89       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         90       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         91       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         92       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         93       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         94       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         95       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1         97       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        100       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        101       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        102       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        103       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        104       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        105       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        106       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        107       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        108       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        109       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        110       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        111       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        112       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        113       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        114       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        115       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        1        116       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
