distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999903799035102514e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999621492294146208e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.999121092724118087e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.998356375038547350e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.997362126257861581e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.996331739466112198e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.995514954952667841e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.994932779341191287e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.994336709448460310e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.993499768907095904e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.992350192521898267e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.990892107018262136e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.989173947939170572e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.987271852592166654e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.985237907711832506e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.983101748121194774e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.980923134570613975e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.978798032356526182e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.976800417107167807e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.974918806659234249e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.973032468452812660e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.970954019546377500e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.968526466490387206e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.965716709149553543e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.962643855164402540e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.959521826378471276e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.956569074579139089e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.953958351268913374e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.951798407646076372e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.950099423253218056e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.948760066824947623e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.947616171536978191e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.946463129106412060e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.945021733486708593e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.942966560552515265e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.940051853035662965e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.936220951242253907e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.931584034453361243e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.926282825653001129e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.920411964148690975e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.914079800100477069e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.907461239765914529e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.900718959268899333e-01
4.400000000000000000e+01,0.000000000000000000e+00,9.893905300594473262e-01
4.500000000000000000e+01,0.000000000000000000e+00,9.886961123502999715e-01
4.600000000000000000e+01,0.000000000000000000e+00,9.879737834633368632e-01
4.700000000000000000e+01,0.000000000000000000e+00,9.871986982402238819e-01
4.800000000000000000e+01,0.000000000000000000e+00,9.863448463807588107e-01
4.900000000000000000e+01,0.000000000000000000e+00,9.854134032827689404e-01
5.000000000000000000e+01,0.000000000000000000e+00,9.844589984800624638e-01
5.100000000000000000e+01,0.000000000000000000e+00,9.835739374969401094e-01
5.200000000000000000e+01,0.000000000000000000e+00,9.828273217750925772e-01
5.300000000000000000e+01,0.000000000000000000e+00,9.822150567755586481e-01
5.400000000000000000e+01,0.000000000000000000e+00,9.816689086615409954e-01
