roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,48.05760192871094,-80.7813491821289,85.80188751220703,44.01619338989258,576,8.811573381100057,564,588,25,7,0.4895833333333333,41.7814525905874,5.150591539637548,82.02653869798728,10.420901560894917,-1,34.089285714285744,-51.65531017880912,6.36778730963186,0.0656741142671103,AWE\01770\remap85_from_l7a\slice_004\cluster_003_global_00051\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01770\remap85_from_l7a\slice_004\cluster_003_global_00051\awe_radiance_pre_interpolation_frames\awe_preinterp_0564.png,25,53,80,80,-15.0,13.0,41.825809767923765,81.25347022372091,22,25.0,AWE\01770\remap85_from_l7a\slice_004\cluster_003_global_00051
