roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,40.709014892578125,-86.63017272949219,63.21453857421875,37.0130615234375,782,4.431227365073217,770,794,25,7,0.7833333333333333,33.66558027695988,4.7425145474338875,64.42179218755156,10.886413357254382,-1,43.660714285714306,-66.59437175997955,9.381236688947503,0.079353640027669,AWE\01771\remap85_from_l7a\slice_005\cluster_013_global_00044\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01771\remap85_from_l7a\slice_005\cluster_013_global_00044\awe_radiance_pre_interpolation_frames\awe_preinterp_0770.png,36,17,80,80,-4.0,-23.0,33.53508149204338,64.96675876769616,22,25.0,AWE\01771\remap85_from_l7a\slice_005\cluster_013_global_00044
