roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,48.201969146728516,-86.09721374511719,109.81314849853516,33.941123962402344,526,134.25385559968473,514,538,25,7,0.5708333333333333,29.682601618629395,4.184905570738277,101.8776116452927,10.020927347645996,-1,25.39285714285716,-42.78742026254448,6.0325343349236515,0.0073720672058647406,AWE\01770\remap85_from_l7a\slice_003\cluster_009_global_00012\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01770\remap85_from_l7a\slice_003\cluster_009_global_00012\awe_radiance_pre_interpolation_frames\awe_preinterp_0514.png,35,18,80,80,-5.0,-22.0,29.716663862380962,101.84796535148584,22,25.0,AWE\01770\remap85_from_l7a\slice_003\cluster_009_global_00012
