image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,24.891604691199554,3.9247783292838103,50.773696674214854,15.611681672291926,-0.6713425117246358,0.02283840772575596,0.7371914266337254,1.0,0.7836819421333632,0.21531521156066313,-0.45512355628946444
1,25.157893613032936,3.622274061532694,51.103969336547294,15.369748524092834,-0.6586756491142599,0.04264266590150423,0.7383347017109563,0.9967891671256981,0.76380273572578,0.16864162105225855,-0.5210648133741141
2,25.14497416514572,3.645688240281886,51.32393152169957,15.219152803121945,-0.649615318071443,0.06976770966219514,0.765164131249197,0.9988766289954252,0.7232347086478295,0.09485782454112979,-0.5756843488300663
3,25.311816785086545,3.47438913887687,51.47443621459633,14.93509249590022,-0.6318369748355093,0.0860474633557593,0.7711989604974492,0.997730057164091,0.7078591713953029,0.06565437811222763,-0.5953279418839712
4,25.31596047907278,3.511129110785032,51.18142196541006,14.902120302218988,-0.6074506961528622,0.11439724084167335,0.7832798162216537,0.9988431391745212,0.689288984745223,0.03586407445201156,-0.624647035608157
5,25.303467571532313,3.5284149935387865,50.897129081814796,15.022059199871059,-0.5793346895423791,0.1537762881241025,0.8076887003949527,0.9889670201527807,0.6494172751393046,-0.01417350315889665,-0.6543143300252254
6,25.21742331595319,3.6052868464242227,50.74568934554332,15.413527135004777,-0.5956355014562476,0.12984968439057054,0.7840526411833173,0.9978552457348628,0.69442669162795,0.03572872301095753,-0.6335929639872948
7,25.317076715331773,3.5202769170251362,51.1987701070459,15.338024418731145,-0.5756847740040886,0.15487587768214195,0.8047323260979025,0.9916746895976547,0.6503569963309936,-0.020112459894067958,-0.6716359462739453
8,25.373988232027912,3.46272464093098,51.41453377569525,15.29033781800734,-0.5942809991698272,0.13440513935417964,0.7938419578037026,0.9931918852609469,0.6673920778650855,-0.0030534428370703193,-0.660604766015711
9,25.320443552714536,3.5273840677879265,51.14263686573361,15.623079047823278,-0.5822255814460009,0.14898058937334868,0.7981329033357778,0.9867439550290953,0.6268129925760668,-0.0627821284636233,-0.7030785810578936
10,25.279267378154525,3.5419524865804437,50.92666987904072,15.605005710191723,-0.6102488474371202,0.11900342113452922,0.7914384904386398,0.9922892672779933,0.6344650622626287,-0.05895304051775052,-0.703753531568539
11,25.186682570951263,3.51854054844825,51.27637976834375,15.635482566267827,-0.585131980330426,0.13958608295873387,0.7935850961195081,0.9944771262849166,0.6583272011775461,-0.02135110023874809,-0.6822077381183278
12,25.128113008948326,3.3954745155080666,52.65875389672318,15.018241990011633,-0.6052621109796437,0.12035639064212567,0.7845864548696264,0.9967784181418817,0.6770813557196544,-0.0007881697342616567,-0.6707420082223521
13,25.20827128074554,3.556903887040166,51.13880393039195,15.78104909793575,-0.5804229460318631,0.14859747966998027,0.8037221655532616,0.9901121955966163,0.6350651709446475,-0.055180901755416234,-0.7054027024303773
14,24.986614422138967,3.5221721577270046,52.453322953854084,15.037195427351536,-0.5734126863042233,0.16453996152585515,0.8133759659324138,0.9891083978323925,0.620605573390905,-0.07355364789294117,-0.7170384547897666
15,24.80959965559054,3.656788659553476,51.95424251576206,15.273696635268811,-0.596783445062268,0.13834310101428815,0.8014595772241437,0.9898935269894091,0.6080848222335957,-0.10065069802593929,-0.7447857393362345
16,25.01825058909526,3.5556151248513994,51.71917024177759,15.341221231737293,-0.5887678711342108,0.14704146835283272,0.8053486424171867,0.9899684145912355,0.6200128220703922,-0.07489829241433921,-0.7164039960565765
17,25.024166983101953,3.472319987171081,52.0193799841808,14.924632795724937,-0.5454765632643265,0.1997078887109276,0.8334791077141332,0.9836500354792683,0.588014897280827,-0.1100340388241221,-0.7364631035157949
18,25.13739211332014,3.4027591507859904,52.43498373692032,14.604816028308962,-0.5053505829119327,0.24306222299245062,0.8524737140473007,0.9753738027639693,0.5620642571333385,-0.13622763444751396,-0.7444338705294601
19,25.14189393345958,3.3748588341025405,52.66550072454947,14.827383891126075,-0.5196836835325087,0.22196294983111375,0.8403199493513211,0.9805789999545933,0.5932415743252708,-0.09806833069901011,-0.7233370292010366
20,25.073009532089483,3.4636621309942646,52.30249538245929,14.672198157490657,-0.5337201062788287,0.21298296941646266,0.8366599824053997,0.9811775935405562,0.5757245983275778,-0.1264206520879081,-0.7410116612578979
21,25.31943398786336,3.327487392224737,51.43592247328892,15.221517663204638,-0.4984605673411515,0.23087146129848857,0.8372600405106316,0.9826605655877059,0.6133582012630279,-0.057089644516299276,-0.6848859043060647
22,25.32279262452248,3.3304051499290424,51.05407960669528,15.18496795072097,-0.5174226482623976,0.20937280438236106,0.8248306887981094,0.9856221208055869,0.6304868878606755,-0.03133959301268119,-0.6687679755865494
23,25.371435685958723,3.3061879566409837,50.88760038435483,15.239239620369295,-0.5151161163647834,0.21151079540712825,0.8255804749969684,0.9801364694440207,0.6231356432965167,-0.03850915692325019,-0.6662864128712187
24,25.165994324867413,3.41096267079268,51.05252991143619,15.084114737515295,-0.5123093019756524,0.2261130240064002,0.8344870725720026,0.9731340771980694,0.5929476249945371,-0.07037813627577272,-0.6787964393534784
25,25.445057013946734,3.401854230199097,49.42663705837408,15.415350949890392,-0.4875135361825893,0.25688759931148586,0.8492643663072499,0.9595660365801615,0.5587178166145268,-0.10130932096777578,-0.6702241945924343
26,25.622836834378305,3.2080382905504643,49.47763098035897,15.243683486156197,-0.507739982413377,0.21577118624683722,0.818346283535019,0.9727730278309561,0.6245834451551626,-0.019248990077003425,-0.6258713883556629
27,25.6070198657564,3.2653255637808067,50.205193384769295,14.937602244946703,-0.4848599710658994,0.2441713038123008,0.8361151390245392,0.9669981143557809,0.5906656412696605,-0.07040217734989551,-0.6690311320507367
28,25.65207947990122,3.2640497734051594,50.45978920319778,14.813121269490807,-0.4839617261458069,0.24610749598398152,0.8338813674846814,0.9656127581619642,0.605130391393748,-0.04850624056775854,-0.6495369182001429
29,25.54884759051073,3.3545695325277056,50.71064826072265,14.751583185764684,-0.4791992333324474,0.2449160996827402,0.8331559205958317,0.9623805982972322,0.6060274888698487,-0.044883364883474774,-0.6480622748293459
30,25.576235104792076,3.3416289480870436,50.92230584294559,14.730486253328666,-0.4695900002307941,0.25430056899764075,0.8328030630562808,0.9563629307482628,0.5993572071848092,-0.038221362050158025,-0.6328041761308449
31,25.369398008143715,3.476453729718272,50.86279511222829,14.880690511844238,-0.47652112488607823,0.2582695894738176,0.8393473589777385,0.9564786131677352,0.5866563569709962,-0.06294512188942503,-0.6505150089504261
32,25.293201113676417,3.5999233089666283,51.71656017157345,15.281528277823025,-0.44683952552950057,0.27941093687290186,0.8391298280667661,0.9585541972683762,0.6131227624740154,-0.030787553074527296,-0.6527040216859323
33,25.556036954038024,3.361795260014287,51.412280696610196,15.302489176445722,-0.4321556432069983,0.3111019142083733,0.8383735631850888,0.954495506354661,0.5923941114772324,-0.04876970310389395,-0.6595742584780346
34,25.671336886166642,3.213782067062672,51.24425633082508,15.39956737981584,-0.4466141419584446,0.3089003251282363,0.8436407937576555,0.956126931648009,0.6070708336162516,-0.03617141196968021,-0.6494129589299773
35,25.51641076952691,3.39117299054626,51.053129892796946,15.565012863928418,-0.41602174841663486,0.32412269534380656,0.8515805158782328,0.9507069762720559,0.6068875592862859,-0.005389045563684802,-0.6204721153679398
36,25.656513037523833,3.2574004415820568,51.10859222290444,15.583673792283331,-0.4114432219321197,0.3527110195045533,0.8587362692791067,0.9513072538869185,0.6020101845074983,-0.014271865447770038,-0.6178459476939957
37,25.58655551673148,3.326240292412965,51.10696690029309,15.628852441234182,-0.3949747278246194,0.34785540089805345,0.8548216970764804,0.9252159438304008,0.5424677057874407,-0.09705657159097636,-0.679987750719893
38,25.539095084318696,3.384460653876722,50.78188959495378,15.575537788780133,-0.3678163701822963,0.3781914085492457,0.8843434142299673,0.9412337970057505,0.5589293876480415,-0.06164410721037783,-0.646973559101508
39,25.389166047124352,3.499491897338347,50.928382464360375,15.65512251868306,-0.3600885865468948,0.3904665225035293,0.8856465553570125,0.9361627351986241,0.5554965964247767,-0.07514609831037167,-0.6582538007337667
40,25.657278002379563,3.257840502947568,50.85170457836331,15.433924875841242,-0.3468982731569673,0.4098888867628876,0.8914356875351526,0.9263247012522517,0.5233088736195404,-0.10657595680786303,-0.6622418272009052
41,25.604530291632052,3.3031480850097497,51.031077629745376,15.380601749488415,-0.34498745207891246,0.4079219661386939,0.8998837593993081,0.9244077959324348,0.5031009134764597,-0.14163734987018683,-0.6966210918398492
42,25.54525979321479,3.360529944067732,51.40421532028297,15.313300434406415,-0.3382797300640843,0.4236266791159018,0.9060304554610643,0.9265847955425377,0.4989446394596804,-0.1511209394212324,-0.7135957275721273
43,25.405760082745005,3.505318326314742,51.66078458767868,15.2901021999572,-0.3359446857319406,0.43318234725506266,0.9156061393584618,0.9295131310394285,0.5053305489445934,-0.14563344110781362,-0.7134161436667421
44,25.341799054812334,3.5924563291089866,51.41644609031406,15.296052197340186,-0.3098079782087617,0.456052677646559,0.9261107089958809,0.9226899428138742,0.4914978485382413,-0.149824943898619,-0.7100837521711758
45,25.34722107157978,3.577568678027578,51.47386840303304,15.599431438192696,-0.30679657164939256,0.4647317463872207,0.9257401428941598,0.9283967919988607,0.48825870937299554,-0.1697765560881852,-0.7399487735020946
46,25.217818407831228,3.6401252452220563,51.232312150418146,15.664762182898817,-0.3059064228458245,0.4689648410355556,0.9231220730239027,0.9076531660287548,0.45228971466917756,-0.19813209143134092,-0.75227068102471
47,25.106573837003474,3.7037505473049386,51.45540141697535,16.047087963488988,-0.30374127497564796,0.4646459738672415,0.9143522786151255,0.9068929274690778,0.46390958279992756,-0.19846240535088433,-0.7508182896602636
48,25.38637846114285,3.781868671203491,53.913889978841475,13.709669941034482,-0.2728694335421278,0.48676961906272487,0.9368009524779173,0.9020665875273073,0.4271639578075195,-0.24890244501762382,-0.7879037504416714
