image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,46.80869574161988,6.1845189522365684,18.872908382193067,7.776392315551498,-0.8317666807785167,-0.14072012498222175,0.651075619359893,1.0,0.664705512039788,-0.12580632727944052,-0.8197133515153509
1,46.78985481834161,6.189785123831784,18.877187644518756,7.777158277604527,-0.8284928293049382,-0.13453992070705645,0.6559437426633228,1.0,0.6592827874978797,-0.13320757661881177,-0.8240579975615503
2,46.79734190288842,6.189101826358368,18.854730751127253,7.774947873491043,-0.8240304777009928,-0.12630309336662726,0.6622939373284322,1.0,0.6533800712233997,-0.14024676649911294,-0.8274069400220764
3,46.794021951242186,6.1904194119632665,18.85976578029919,7.775286577587784,-0.8206962842968565,-0.12004906241976598,0.6674686703707104,1.0,0.6472665717010078,-0.1483538798548576,-0.8318144362903732
4,46.801949699936024,6.190701339022819,18.870233866388283,7.775226005180644,-0.8141582281736182,-0.10845274132353444,0.6764817114958408,1.0,0.6381434643915422,-0.160628468394728,-0.8382980476742368
5,46.793764221496836,6.193550227380235,18.87960095656207,7.7758262335472805,-0.8106023306919022,-0.10186166805947183,0.6816428745997452,1.0,0.6334440716330534,-0.16731598073660403,-0.8415499609439869
6,46.80580783293657,6.191843819134893,18.876944705423178,7.775426641673698,-0.8039435248556158,-0.08955218513111551,0.691363576124622,1.0,0.6235575304238259,-0.18035671279054066,-0.8484254484901073
7,46.81234937642417,6.1935750962274545,18.88227354922371,7.774653012084728,-0.7985340963818129,-0.07988915145155906,0.6990766919090157,1.0,0.6149984965732076,-0.19222619889761428,-0.8549288838384487
8,46.80371337223332,6.195020027873445,18.874809296804376,7.774356853403646,-0.7935724584528626,-0.07146765452608084,0.7052275823498722,0.9996828102487922,0.6081903736435685,-0.20039473798111362,-0.8593843877036986
9,46.81023906569979,6.19426609647505,18.869220458718083,7.7725528249120375,-0.7870487578257166,-0.06079194618008876,0.712514362701655,0.9988728535145128,0.6004837216078349,-0.2097651721695234,-0.8640473521782477
10,46.79936348510854,6.194151973346338,18.878850956167224,7.772663153003193,-0.7797738578650424,-0.0487593967116684,0.7208010031115908,0.9978431125300984,0.5913179537599145,-0.22024177933401057,-0.8687874688188546
11,46.7875193549672,6.194997322847728,18.88949602950165,7.773904226011933,-0.7763992861524305,-0.043518859307187574,0.7242426271706592,0.9973719058519286,0.5869392772290898,-0.22386086284668283,-0.8706051302249509
12,46.79197638289204,6.195547564493566,18.890307228201003,7.774978242781165,-0.7711847855405164,-0.03466680680422618,0.7307446594351727,0.9966411153036419,0.5783559965476834,-0.2331499705908855,-0.8750874659783274
13,46.77625149045793,6.190720029042563,18.893981496590417,7.772939730738129,-0.7657177153979117,-0.025811309598563037,0.7370515176151051,0.9958994804231076,0.5699202269222032,-0.2420845451715824,-0.8795824228546696
14,46.76408017162909,6.1922507726978075,18.90584106659069,7.774380629281515,-0.76251776544546,-0.021476225582157782,0.7398568350005426,0.9955074613230221,0.5654866941631322,-0.2458194110293609,-0.8817459404238822
15,46.75706004300048,6.191420259647482,18.890314414483626,7.7733932202956755,-0.7550542203495108,-0.009956290328895334,0.7478604573755221,0.9946480387560281,0.5555103085591877,-0.25669939170862,-0.8872131787421877
16,46.751793009707775,6.187157063478879,18.89007144396585,7.7713564918633775,-0.7488746998170581,-0.00025950612824154895,0.7542431894228772,0.9932449536675014,0.5476724634630281,-0.2663242754787628,-0.8916028792474958
17,46.75124606467996,6.188811240441555,18.891362728734823,7.772597225390677,-0.7439845405330874,0.0066369009907463195,0.758333423977134,0.9921109491196578,0.5422638164532909,-0.27088194417296296,-0.8935497344202643
18,46.75723897334281,6.18818008735044,18.894583541811716,7.774387289901056,-0.736416264841284,0.018264326097532813,0.765927244999653,0.9900265505517789,0.5313571247619688,-0.2829180865012446,-0.8989240663389285
19,46.76542784987513,6.187630745126702,18.924248721030118,7.7782964076342225,-0.731826479650312,0.025159664122295533,0.7703547518857099,0.9885647569045031,0.5241983961799948,-0.29110422353110754,-0.9027594731059848
20,46.794621417656245,6.188560513052695,18.921186522376917,7.77846932201732,-0.7239054886737071,0.03687405056735771,0.7775748876963711,0.9867151675703107,0.5153093906773483,-0.3000003086754506,-0.9063145184984234
21,46.7920159182845,6.1845750031585744,18.933694844126062,7.7784027831923614,-0.715495393690817,0.04983327154535466,0.785889864556204,0.984488044806658,0.5039959683782242,-0.3123886370995974,-0.9114733949734163
22,46.78844113254253,6.185821637248961,18.92941831240153,7.7769553769587585,-0.7100142769769737,0.058955936872481685,0.7920543477682076,0.9827481819477895,0.4956408597940156,-0.3231617529434936,-0.9159416167397658
23,46.77555077982903,6.185728984128211,18.93431541645201,7.7791548578634995,-0.7086538197014258,0.060719442799793244,0.7929478219101385,0.9822321240141278,0.4937555983858908,-0.3248467518652651,-0.9169720815739579
24,46.8042126419364,6.185621764794989,18.919932017343555,7.778693899668025,-0.7030978486368888,0.0688146749756482,0.7978537863493427,0.9810732095631383,0.48826221201257947,-0.3305641004896779,-0.9189915976774654
