image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,32.38287503773794,5.139319064550382,94.73325050246164,10.2764593946218,-0.8785678641784267,-0.2180347534474173,0.6316351681235111,1.0,0.6689748257934389,-0.11943606818533381,-0.8258952187073312
1,32.39898021459336,5.149997217481337,94.74434022236848,10.288305175087709,-0.8799391730727842,-0.2163092659701028,0.6372948782340047,1.0,0.6650708621617538,-0.12460480486719938,-0.8291067353319104
2,32.16239685102856,4.850335082018031,94.4272159871501,10.339499941603535,-0.878516667145641,-0.19873766783062552,0.6429870886443276,1.0,0.6593125617438955,-0.1317637554388874,-0.8330522149649778
3,32.15825296804449,4.843863737364201,94.44337674777094,10.349632468359625,-0.8736562661656663,-0.18644943951762072,0.6547384174909072,1.0,0.6486208279284982,-0.14718333892488722,-0.8437903176515892
4,32.136844256083094,4.830962927186299,94.50380252276855,10.351849678306396,-0.8706656610202953,-0.17877184422395032,0.6621012311889922,1.0,0.6434532706581131,-0.15313359265200166,-0.846792615105767
5,32.13089097441515,4.825463429564725,94.54915964116547,10.357852274353162,-0.868111130836329,-0.1704646317781663,0.6691303334160119,1.0,0.6368226373664598,-0.1613452127617634,-0.8502427430315562
6,32.1402170576536,4.826922657437386,94.54081207662719,10.369474837648177,-0.8646184840691263,-0.16141888461596277,0.6773295011806215,1.0,0.6282110833648746,-0.17265764451476173,-0.8555469452872022
7,32.146251144826564,4.832491972946217,94.5975704183101,10.360636442917132,-0.8631486273568543,-0.1547569828424421,0.68596502349877,1.0,0.6215842671138565,-0.18110785761428672,-0.8596010843263522
8,32.15330087932978,4.838908435994464,94.6024317668632,10.362271025336675,-0.8590634461400981,-0.1426674959662393,0.6969812937555371,1.0,0.6126552754514589,-0.19164606208155077,-0.8640121593261354
9,32.1323306143862,4.828965176784117,94.65930169066624,10.34412955248416,-0.8517302627122042,-0.128300859537395,0.7099132473567065,1.0,0.6032710344440284,-0.2029201777757339,-0.8689945287148269
10,32.352877433633594,4.836957857538741,94.87145718261606,10.164768099765928,-0.8320881284014061,-0.11398190161774291,0.7239887656245931,1.0,0.5951492933594231,-0.21185202717663687,-0.8727464535898948
11,32.34828237291101,4.823269672377046,94.91165022373265,10.16256980363535,-0.8253887987872432,-0.10754555505615426,0.7243868661886421,1.0,0.5941174116588477,-0.21274447386231143,-0.8727439493416359
12,32.353577764918384,4.827803807312999,94.90107397896371,10.16435600811918,-0.8174041947886139,-0.09151855054443792,0.7379066050813656,1.0,0.5838951963082657,-0.22476866592108025,-0.8778954701316916
13,32.35715153359078,4.834302783733704,94.89756669349809,10.157106303236684,-0.8113662915040267,-0.08041858423806181,0.7473089533857642,1.0,0.5757279626637184,-0.2352476691863601,-0.8825918042059548
14,32.342781122259964,4.825473302304661,94.8736194025514,10.163970528872797,-0.8018737130537269,-0.06469483685081401,0.7579187461528927,1.0,0.5660651400253762,-0.24724765992508702,-0.8880839454930272
15,32.721405100343745,5.177896073970496,95.03577903641974,10.040081196371299,-0.7935794199388404,-0.04458001162392389,0.7849901210881622,1.0,0.5479582517862456,-0.2687086249090558,-0.8977485901688051
16,32.56945809392282,5.222423512963051,94.77008007922156,10.224078015697835,-0.8013230441005039,-0.036173918099197566,0.7894619341378393,1.0,0.5400199438926421,-0.27999507237283905,-0.9031926390270607
17,32.74477440404828,5.175397188701165,95.00352705258102,10.06181076437397,-0.7664680989989741,-0.024566452057987465,0.798256378352076,0.9997248377116308,0.5361267809170591,-0.2829220028434345,-0.9038512553397469
18,32.78663353649567,5.179015495238076,95.16750638830916,9.997699389924513,-0.7594386639949346,-0.017575423181170224,0.8004809721066686,0.9959472273889782,0.5285483041866388,-0.2897537968441698,-0.9062452892337797
19,32.79620350650401,5.177598981256811,95.12993156666754,10.001354247204121,-0.7384089844140661,0.007236135953557765,0.8107227856970656,0.9871128585010809,0.5080588177640064,-0.3086181895175347,-0.913295493694664
20,32.76918124593822,5.16272102945931,95.13967659808519,9.978699046861527,-0.7289824909269229,0.018709181774290595,0.8134540693906007,0.9822712316433386,0.49617391765384866,-0.3207304971236873,-0.9180465903882192
21,32.76794656245953,5.15534796126026,95.1632308857265,9.982398831005789,-0.7201066379155225,0.03209034018495993,0.8200468408405177,0.9775391985940318,0.4820248511270444,-0.3354981500261033,-0.9240394442370949
22,32.78643940683343,5.162336183217204,95.15255064769276,9.98196835060054,-0.7115884467319379,0.04452710150516448,0.8286045733996199,0.9727994043826174,0.4699847277961877,-0.3464719475680571,-0.9281035767972388
23,32.7705240285271,5.157902213582093,95.15579168612182,9.98245698487544,-0.704143043612014,0.056664193248459505,0.8349990201675679,0.9674974870231248,0.4530749518239443,-0.36579461158989657,-0.9367315890904369
24,32.77584612727092,5.156346903101404,95.17553438227038,9.980185076065464,-0.6883636746047037,0.07497254737986969,0.8432488606198572,0.9596945499098342,0.43493253046816815,-0.3829380517655855,-0.9432117056183904
25,32.7628852238298,5.14857185391365,95.251973849892,9.999532998247236,-0.6813127466580406,0.0864704309182116,0.849572824131066,0.9555029822855172,0.4215396722141487,-0.39744730871854184,-0.9493423535969874
26,32.76307106718323,5.1472270423597175,95.30970135427006,9.996972948047688,-0.6801692839381348,0.09364689696522155,0.856131933301383,0.953043594400458,0.4118884124601654,-0.40791252925273147,-0.9537143198403405
27,32.800728448696624,5.154200524082452,95.26102897732473,10.03177551711378,-0.6621786224066031,0.11827364057563128,0.86656999999982,0.9440350823253933,0.38764531350043385,-0.432164832524185,-0.9631789719088218
