roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,44.86884307861328,-97.32759094238281,120.56295013427734,52.3443717956543,653,86.87070329256409,638,668,31,7,0.5520833333333333,50.23915981401605,8.764349681667554,121.08400424615914,9.375519794648751,-1,21.071428571428566,-70.04091619693945,12.218816633217074,0.001789734431767516,AWE\01771\remap85_from_l7a\slice_004\cluster_003_global_00005\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_100x100\crest_relative_amplitude_evolution.csv,AWE\01771\remap85_from_l7a\slice_004\cluster_003_global_00005
