image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,50.120248460132515,8.787016745692535,121.13940357325784,9.376851283987195,0.4483195330184899,0.7526617531556103,0.9139590965950548,1.0,0.9255212784143698,0.7606348012951887,0.43672013024702583
1,50.12478857790271,8.78709364298702,121.10780840452347,9.361237471046843,0.45598474249556853,0.7582564893729757,0.9172803890632275,1.0,0.9223963503722443,0.7555354768387956,0.4297770867008981
2,50.147995789436905,8.789607199965287,121.12543291043943,9.367630910762987,0.4676367181317884,0.7661300972194665,0.921807560855022,1.0,0.918490580452962,0.7494365544472381,0.42251061483555064
3,50.19925061442064,8.803732555708837,121.15704890093602,9.378822302991608,0.47920947411665815,0.7743486115249585,0.9266201787800534,1.0,0.9141736361318187,0.7429246829358973,0.4150520653916503
4,50.1831292233192,8.787567369680872,121.1262907699647,9.372054341257487,0.48745234223826817,0.7806862146007936,0.9303972984940863,1.0,0.9099922111167227,0.735565239850132,0.40472165786888636
5,50.19946093862965,8.787412949922114,121.1231581087726,9.373074928303206,0.49445901085270716,0.7865968564816748,0.9341679502614504,1.0,0.9054715853951734,0.7276897715869495,0.3939397019198243
6,50.19758443477324,8.777193448607536,121.12112719973157,9.376160719369937,0.5032911788357459,0.7934122507123211,0.9383425217952668,1.0,0.9016086034387278,0.7217471690631561,0.3869715567060499
7,50.2027939065749,8.775666440223166,121.1130832466613,9.37377494257802,0.5105159877638397,0.799088216053168,0.9418971682523614,1.0,0.8980684163802413,0.7160625117225536,0.3797328579952657
8,50.18061317978247,8.770077348022287,121.11879874725227,9.382287032668087,0.5211649898168598,0.806318040239586,0.9457365496780279,0.999335198759927,0.893593023847931,0.7093230477893662,0.3714021979345379
9,50.17766617675069,8.76477492467354,121.10531774928081,9.385034765819809,0.5276575958473602,0.8102213624486265,0.947879847049002,0.9985705915469116,0.8895743288915772,0.7031424372528319,0.3631362834269334
10,50.1728010306218,8.767397705430483,121.0943889373111,9.373872937442663,0.5319000470276929,0.8135739294726245,0.9498416042149922,0.9978976594388167,0.8857475713172436,0.6970564809927413,0.3549868022039173
11,50.19877012834446,8.763885040863514,121.09964058074193,9.377106873477397,0.5437189231752517,0.8212761165805831,0.953599613657617,0.996575111732809,0.8799380290409247,0.6883998131720361,0.3442031034819275
12,50.2119727664296,8.754800719828854,121.10720992736606,9.384705069222539,0.5529404018650512,0.8282308302155938,0.9571855181396234,0.9950764886953662,0.8734901274500537,0.6790999750070452,0.3333336539637717
13,50.223172197584724,8.752632886658057,121.11123766168453,9.386620926980074,0.5600805247550285,0.8327665336657031,0.9589045220497858,0.9933667264474113,0.8690570845781855,0.6729534521836231,0.3263738731372017
14,50.23081162942031,8.756444341044661,121.10276368156383,9.376668368624268,0.572186856036669,0.8412198358257919,0.9632931865529855,0.9916543572403331,0.8616992189391393,0.6624985200976337,0.3143592930095178
15,50.24414588599136,8.75372126665721,121.11162174359373,9.389010696566535,0.5794885110252397,0.8463652176587779,0.9660344503339284,0.9906180976027816,0.856983154827736,0.6556058615208922,0.30609873746957206
16,50.24372731439113,8.755075104954765,121.08784186688038,9.379900165350161,0.588806412238065,0.8527467359107406,0.9694328407262915,0.9893933356315292,0.8511434275718119,0.6470073057342867,0.2953774253562469
17,50.24642161007714,8.757470259932688,121.08244935127047,9.384154215041077,0.5944848593933401,0.856493600270684,0.971135796625981,0.9881586025360005,0.8468075363621819,0.6404913204260083,0.28693735195559755
18,50.260795411622965,8.759020865537313,121.0608812106183,9.386058230093328,0.5997239728335957,0.8606306903842242,0.9735196728629913,0.9872373758280204,0.8421315693287199,0.6335421145933642,0.2783405687105909
19,50.27837274136446,8.758869146880947,121.06232447478524,9.375446600165619,0.6095620043873957,0.866356651192302,0.9756216157145472,0.9843905295642863,0.8345846617420072,0.6229554622599227,0.2652631417190088
20,50.26724304173886,8.753898803196396,121.05229639599344,9.365701001451674,0.6154081264006088,0.8704523876878578,0.9775819414235041,0.9824259705245768,0.8284105388086884,0.6142565944055152,0.254667595529688
21,50.279447235630904,8.76680887095328,121.05196256732089,9.364932708437369,0.6220450781167264,0.8746914130243506,0.9794172754523884,0.9804001605860386,0.8223705217472788,0.6056842711923232,0.2440935278052354
22,50.26765094027831,8.75346652950224,121.03478051085845,9.36254177321281,0.6293196511017574,0.8791552784485293,0.9812094464189345,0.978405551132373,0.8170148973535005,0.5983923125830779,0.2354711581342559
23,50.28161047992157,8.752429702385102,121.0396673045787,9.372253199854692,0.6391466147560967,0.8850990768504017,0.9836414359217998,0.9761467712691378,0.8112329394490143,0.5911694007538393,0.22823061712379067
24,50.277841532127376,8.750304990829171,121.04148577328647,9.370310628432554,0.6416649892179178,0.8868890542770607,0.9843933877168798,0.9750740470906509,0.8080524848161823,0.5864608108587093,0.22209429808474623
25,50.29434770169393,8.755760172860837,121.04211750474798,9.370389764998771,0.6484867381401709,0.8906141380046364,0.9861602342592797,0.9742475278151121,0.8054322090793296,0.5831796794951001,0.21854851715311963
26,50.3109511695075,8.74416523324926,121.06660774205325,9.389138924544815,0.65755258366815,0.8957429620925184,0.9878555163538039,0.9716920874957149,0.7993046194388731,0.5750615757662221,0.20961226024770618
27,50.33312721405656,8.744259594006753,121.05319937550888,9.375655756073138,0.6683966790358344,0.9021771464948514,0.9901454916118593,0.9684909917427627,0.7912969722974088,0.5642254869410881,0.19714514400947358
28,50.34905204445458,8.745968007059117,121.05197041479116,9.380857900866166,0.6737111216424592,0.9048472854659582,0.9904384992824673,0.9665581598068009,0.7875739174714342,0.5589574815994329,0.19067912204366277
29,50.35955453212213,8.752985645729916,121.04329201799791,9.37918600393059,0.6836000812903147,0.9104316380675541,0.992147801398851,0.9630376647610026,0.7795325761949987,0.5483592888922493,0.17863777453654883
30,50.34860632539484,8.757647507070793,120.96892297716053,9.346847521663472,0.6846884774580986,0.9115847800219983,0.9927073685344379,0.9610993242414241,0.7735045620157119,0.5393099950940548,0.16607262353439256
