distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999641502803419124e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.998591157623639702e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.997087424060742133e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.995557689941536594e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.994382920839871565e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.993667521912531493e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.993211072949614859e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.992753890555584606e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.992230499251479880e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.991754238913055364e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.991446842087456925e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.991325348190919220e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.991278326233774543e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.991125990158659098e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.990729112266305556e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.990044721074988754e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.989097490650962197e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.987933694772601623e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.986559910272607699e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.984697898665206850e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.981235380693529446e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.973457166584082101e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.956826656929340658e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.928462636931889573e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.895738925263031227e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.877392808270775149e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.885026305247244238e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.908079178040010149e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.927564907216974710e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.935489735503392206e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.934226756767046140e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.928072962130219947e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.920027187046976946e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.911805384257401652e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.904300439099283926e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.897959589889617771e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.892759225595060268e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.887912964443578145e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.881983100058245872e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.873573959493130436e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.862043041344555894e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.847731401712656041e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.831685623362359516e-01
4.400000000000000000e+01,0.000000000000000000e+00,9.815103262483034774e-01
4.500000000000000000e+01,0.000000000000000000e+00,9.798814489884959400e-01
4.600000000000000000e+01,0.000000000000000000e+00,9.783065536756543334e-01
4.700000000000000000e+01,0.000000000000000000e+00,9.767716843813064598e-01
