distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999743573560496701e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.998950841274801826e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.997637077758574353e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.995996574283113612e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.994370345561616187e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.993011370250846070e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.991966432657591879e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.991202441240014664e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.990691403220766098e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.990340127718804197e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.990019768757033569e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.989728228786457498e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.989586974583674062e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.989602335115244092e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.989487270806681751e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.988814639268207562e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.987367653783986166e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.985289046430187998e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.982890588490254125e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.980319161306490106e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.977348570343269607e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.973649445526391322e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.969507905232399825e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.965780076753958383e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.962666091999669016e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.959507615082779930e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.956107767964238464e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.953069760203050453e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.950795993296976949e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.948886845994703299e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.946485158712751184e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.942944129281633403e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.938167111781179841e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.932557641845278784e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.926858505584079673e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.921923977152383722e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.918455594971846701e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.916892389209014391e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.917409222397641777e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.919786209541423538e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.923283308191543917e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.926896457504177373e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.929920384961156143e-01
4.400000000000000000e+01,0.000000000000000000e+00,9.932303566556154317e-01
4.500000000000000000e+01,0.000000000000000000e+00,9.934446556445247767e-01
4.600000000000000000e+01,0.000000000000000000e+00,9.936573003256051750e-01
4.700000000000000000e+01,0.000000000000000000e+00,9.938301239104437856e-01
4.800000000000000000e+01,0.000000000000000000e+00,9.938961120841658392e-01
4.900000000000000000e+01,0.000000000000000000e+00,9.938251460362163003e-01
5.000000000000000000e+01,0.000000000000000000e+00,9.936393146462239034e-01
5.100000000000000000e+01,0.000000000000000000e+00,9.933752169845949664e-01
5.200000000000000000e+01,0.000000000000000000e+00,9.930516563541937902e-01
5.300000000000000000e+01,0.000000000000000000e+00,9.926669043669265058e-01
5.400000000000000000e+01,0.000000000000000000e+00,9.922112219002071631e-01
5.500000000000000000e+01,0.000000000000000000e+00,9.916831396051466463e-01
5.600000000000000000e+01,0.000000000000000000e+00,9.910983762934384433e-01
5.700000000000000000e+01,0.000000000000000000e+00,9.904744539805191428e-01
5.800000000000000000e+01,0.000000000000000000e+00,9.898053532815869193e-01
5.900000000000000000e+01,0.000000000000000000e+00,9.890690071040698639e-01
6.000000000000000000e+01,0.000000000000000000e+00,9.882634745237689478e-01
6.100000000000000000e+01,0.000000000000000000e+00,9.874229043143006868e-01
6.200000000000000000e+01,0.000000000000000000e+00,9.866073597429360076e-01
6.300000000000000000e+01,0.000000000000000000e+00,9.858988608523328034e-01
6.400000000000000000e+01,0.000000000000000000e+00,9.853895485430499424e-01
6.500000000000000000e+01,0.000000000000000000e+00,9.851248433208231736e-01
6.600000000000000000e+01,0.000000000000000000e+00,9.850420910465659263e-01
6.700000000000000000e+01,0.000000000000000000e+00,9.849860324795886024e-01
6.800000000000000000e+01,0.000000000000000000e+00,9.847931130079919937e-01
6.900000000000000000e+01,0.000000000000000000e+00,9.843573357204308261e-01
7.000000000000000000e+01,0.000000000000000000e+00,9.836416275388227826e-01
7.100000000000000000e+01,0.000000000000000000e+00,9.826743126586757748e-01
7.200000000000000000e+01,0.000000000000000000e+00,9.815452547039915654e-01
7.300000000000000000e+01,0.000000000000000000e+00,9.803721745550260103e-01
7.400000000000000000e+01,0.000000000000000000e+00,9.792384277505260526e-01
7.500000000000000000e+01,0.000000000000000000e+00,9.781484327321884331e-01
7.600000000000000000e+01,0.000000000000000000e+00,9.770483410600012686e-01
7.700000000000000000e+01,0.000000000000000000e+00,9.758984357515858576e-01
7.800000000000000000e+01,0.000000000000000000e+00,9.747086337952698409e-01
7.900000000000000000e+01,0.000000000000000000e+00,9.735013687900763157e-01
8.000000000000000000e+01,0.000000000000000000e+00,9.722801469269415353e-01
8.100000000000000000e+01,0.000000000000000000e+00,9.710541431914667676e-01
8.200000000000000000e+01,0.000000000000000000e+00,9.698759602338201669e-01
8.300000000000000000e+01,0.000000000000000000e+00,9.688622591559009622e-01
8.400000000000000000e+01,0.000000000000000000e+00,9.682058234261777807e-01
8.500000000000000000e+01,0.000000000000000000e+00,9.680952443321919620e-01
8.600000000000000000e+01,0.000000000000000000e+00,9.685049354966374091e-01
8.700000000000000000e+01,0.000000000000000000e+00,9.691324754544385911e-01
8.800000000000000000e+01,0.000000000000000000e+00,9.696214749664751054e-01
8.900000000000000000e+01,0.000000000000000000e+00,9.697734287185488800e-01
9.000000000000000000e+01,0.000000000000000000e+00,9.695591173812626584e-01
9.100000000000000000e+01,0.000000000000000000e+00,9.690340347925664455e-01
9.200000000000000000e+01,0.000000000000000000e+00,9.682975615531125291e-01
9.300000000000000000e+01,0.000000000000000000e+00,9.675092068615507301e-01
9.400000000000000000e+01,0.000000000000000000e+00,9.668563123563435058e-01
9.500000000000000000e+01,0.000000000000000000e+00,9.664396064978660883e-01
9.600000000000000000e+01,0.000000000000000000e+00,9.662127779279028328e-01
9.700000000000000000e+01,0.000000000000000000e+00,9.660660498821656006e-01
9.800000000000000000e+01,0.000000000000000000e+00,9.659337560891675389e-01
9.900000000000000000e+01,0.000000000000000000e+00,9.657856811794521823e-01
1.000000000000000000e+02,0.000000000000000000e+00,9.655464219922639257e-01
1.010000000000000000e+02,0.000000000000000000e+00,9.650765529716960334e-01
1.020000000000000000e+02,0.000000000000000000e+00,9.642496466133905209e-01
1.030000000000000000e+02,0.000000000000000000e+00,9.630365590185087088e-01
1.040000000000000000e+02,0.000000000000000000e+00,9.615172988859339576e-01
1.050000000000000000e+02,0.000000000000000000e+00,9.598424516297764386e-01
1.060000000000000000e+02,0.000000000000000000e+00,9.581968675072484176e-01
1.070000000000000000e+02,0.000000000000000000e+00,9.567633077998151103e-01
1.080000000000000000e+02,0.000000000000000000e+00,9.556659168731851395e-01
1.090000000000000000e+02,0.000000000000000000e+00,9.549208729449781830e-01
1.100000000000000000e+02,0.000000000000000000e+00,9.544428743285006123e-01
1.110000000000000000e+02,0.000000000000000000e+00,9.540893264068260882e-01
1.120000000000000000e+02,0.000000000000000000e+00,9.536813898754111785e-01
1.130000000000000000e+02,0.000000000000000000e+00,9.530061644011940114e-01
1.140000000000000000e+02,0.000000000000000000e+00,9.518399613325372322e-01
1.150000000000000000e+02,0.000000000000000000e+00,9.500015656160685218e-01
1.160000000000000000e+02,0.000000000000000000e+00,9.474327047451683859e-01
1.170000000000000000e+02,0.000000000000000000e+00,9.442529868617989264e-01
1.180000000000000000e+02,-2.000000000000000000e+00,9.409051081832427998e-01
1.190000000000000000e+02,-2.000000000000000000e+00,9.375806731566399543e-01
1.200000000000000000e+02,-2.000000000000000000e+00,9.343903164945316364e-01
1.210000000000000000e+02,-2.000000000000000000e+00,9.316295749235253831e-01
1.220000000000000000e+02,-2.000000000000000000e+00,9.295385865382618240e-01
1.230000000000000000e+02,-2.000000000000000000e+00,9.282559732948253428e-01
1.240000000000000000e+02,-2.000000000000000000e+00,9.277784312724746130e-01
1.250000000000000000e+02,-2.000000000000000000e+00,9.279302191135443412e-01
1.260000000000000000e+02,-2.000000000000000000e+00,9.284116044005730206e-01
1.270000000000000000e+02,-2.000000000000000000e+00,9.289302013887361653e-01
1.280000000000000000e+02,-2.000000000000000000e+00,9.292900829093134751e-01
1.290000000000000000e+02,-2.000000000000000000e+00,9.293725026744051876e-01
1.300000000000000000e+02,-2.000000000000000000e+00,9.290813947793320482e-01
1.310000000000000000e+02,-2.000000000000000000e+00,9.283267724404347110e-01
1.320000000000000000e+02,-2.000000000000000000e+00,9.270542402944383920e-01
1.330000000000000000e+02,-2.000000000000000000e+00,9.253107090405310320e-01
1.340000000000000000e+02,-2.000000000000000000e+00,9.232993918952053791e-01
1.350000000000000000e+02,-2.000000000000000000e+00,9.213480686361568139e-01
1.360000000000000000e+02,-2.000000000000000000e+00,9.197922413088156501e-01
1.370000000000000000e+02,-2.000000000000000000e+00,9.188612371115483235e-01
1.380000000000000000e+02,-2.000000000000000000e+00,9.186284567778723043e-01
1.390000000000000000e+02,-2.000000000000000000e+00,9.190036758533637329e-01
1.400000000000000000e+02,-2.000000000000000000e+00,9.197377298731933548e-01
1.410000000000000000e+02,-2.000000000000000000e+00,9.204926313686606631e-01
1.420000000000000000e+02,-2.000000000000000000e+00,9.210027414204128293e-01
1.430000000000000000e+02,-2.000000000000000000e+00,9.212074795770179847e-01
1.440000000000000000e+02,-2.000000000000000000e+00,9.212276635227422128e-01
1.450000000000000000e+02,-2.000000000000000000e+00,9.212173874607441082e-01
1.460000000000000000e+02,-2.000000000000000000e+00,9.212305201822083012e-01
1.470000000000000000e+02,-2.000000000000000000e+00,9.211859831547849486e-01
1.480000000000000000e+02,-2.000000000000000000e+00,9.209325946968880405e-01
1.490000000000000000e+02,-2.000000000000000000e+00,9.203678880258648887e-01
1.500000000000000000e+02,-2.000000000000000000e+00,9.195188526948874230e-01
1.510000000000000000e+02,-2.000000000000000000e+00,9.185123811087475554e-01
1.520000000000000000e+02,-2.000000000000000000e+00,9.174640575169131784e-01
1.530000000000000000e+02,-2.000000000000000000e+00,9.163985236244848176e-01
1.540000000000000000e+02,-2.000000000000000000e+00,9.152735673202628819e-01
1.550000000000000000e+02,-2.000000000000000000e+00,9.140590778167791974e-01
1.560000000000000000e+02,-2.000000000000000000e+00,9.127869091954876613e-01
1.570000000000000000e+02,-2.000000000000000000e+00,9.115346375497900278e-01
1.580000000000000000e+02,-2.000000000000000000e+00,9.103486277493977319e-01
1.590000000000000000e+02,-2.000000000000000000e+00,9.091604571588344230e-01
1.600000000000000000e+02,-2.000000000000000000e+00,9.077823116758110267e-01
1.610000000000000000e+02,-2.000000000000000000e+00,9.060211911991629119e-01
1.620000000000000000e+02,-2.000000000000000000e+00,9.038420253107818381e-01
1.630000000000000000e+02,-2.000000000000000000e+00,9.014315631361349279e-01
1.640000000000000000e+02,-2.000000000000000000e+00,8.990867603309978806e-01
1.650000000000000000e+02,-2.000000000000000000e+00,8.970692006843143940e-01
1.660000000000000000e+02,-2.000000000000000000e+00,8.956415016899794690e-01
1.670000000000000000e+02,-2.000000000000000000e+00,8.951938233182310523e-01
1.680000000000000000e+02,-2.000000000000000000e+00,8.958844183547650664e-01
1.690000000000000000e+02,-2.000000000000000000e+00,8.967174985579853264e-01
1.700000000000000000e+02,-2.000000000000000000e+00,8.960617821901643021e-01
1.710000000000000000e+02,-2.000000000000000000e+00,8.943417736167392773e-01
1.720000000000000000e+02,-2.000000000000000000e+00,8.936223317389699883e-01
1.730000000000000000e+02,-2.000000000000000000e+00,8.935484296007800697e-01
1.740000000000000000e+02,-2.000000000000000000e+00,8.920009343749570885e-01
1.750000000000000000e+02,-2.000000000000000000e+00,8.891003745265283476e-01
1.760000000000000000e+02,-2.000000000000000000e+00,8.865480471583684352e-01
1.770000000000000000e+02,-2.000000000000000000e+00,8.850007419821384058e-01
1.780000000000000000e+02,-2.000000000000000000e+00,8.840610470057279624e-01
1.790000000000000000e+02,-2.000000000000000000e+00,8.832017340228132118e-01
1.800000000000000000e+02,-2.000000000000000000e+00,8.819876002806547044e-01
1.810000000000000000e+02,-2.000000000000000000e+00,8.800162499817283379e-01
1.820000000000000000e+02,-2.000000000000000000e+00,8.770302281350690343e-01
1.830000000000000000e+02,-2.000000000000000000e+00,8.730804678008777797e-01
1.840000000000000000e+02,-2.000000000000000000e+00,8.685276315957983773e-01
1.850000000000000000e+02,-2.000000000000000000e+00,8.638877569364137310e-01
1.860000000000000000e+02,-2.000000000000000000e+00,8.596400044917987815e-01
1.870000000000000000e+02,-2.000000000000000000e+00,8.560558836393108439e-01
1.880000000000000000e+02,-2.000000000000000000e+00,8.530989655806650029e-01
1.890000000000000000e+02,-2.000000000000000000e+00,8.504973963743054366e-01
1.900000000000000000e+02,-2.000000000000000000e+00,8.479911969897552249e-01
1.910000000000000000e+02,-2.000000000000000000e+00,8.455517541312346230e-01
1.920000000000000000e+02,-2.000000000000000000e+00,8.433725007837152843e-01
1.930000000000000000e+02,-2.000000000000000000e+00,8.416653535914011552e-01
1.940000000000000000e+02,-2.000000000000000000e+00,8.404798928390564416e-01
1.950000000000000000e+02,-2.000000000000000000e+00,8.396945714652431780e-01
1.960000000000000000e+02,-4.000000000000000000e+00,8.392466746913922471e-01
1.970000000000000000e+02,-4.000000000000000000e+00,8.388173183938361088e-01
1.980000000000000000e+02,-4.000000000000000000e+00,8.383635699009872599e-01
1.990000000000000000e+02,-4.000000000000000000e+00,8.379646412011417800e-01
2.000000000000000000e+02,-4.000000000000000000e+00,8.376953217186617895e-01
2.010000000000000000e+02,-4.000000000000000000e+00,8.375273127672752116e-01
2.020000000000000000e+02,-4.000000000000000000e+00,8.373070414935054329e-01
2.030000000000000000e+02,-4.000000000000000000e+00,8.368040764666188069e-01
2.040000000000000000e+02,-4.000000000000000000e+00,8.357574359775642447e-01
2.050000000000000000e+02,-4.000000000000000000e+00,8.339476788422449660e-01
2.060000000000000000e+02,-4.000000000000000000e+00,8.313656488204667072e-01
2.070000000000000000e+02,-4.000000000000000000e+00,8.283536203464536563e-01
2.080000000000000000e+02,-4.000000000000000000e+00,8.254807272406593510e-01
2.090000000000000000e+02,-4.000000000000000000e+00,8.231744483657640332e-01
2.100000000000000000e+02,-4.000000000000000000e+00,8.214538909957656010e-01
2.110000000000000000e+02,-4.000000000000000000e+00,8.200312868543763178e-01
2.120000000000000000e+02,-4.000000000000000000e+00,8.186455248215229741e-01
2.130000000000000000e+02,-2.000000000000000000e+00,8.173558869718376974e-01
2.140000000000000000e+02,-2.000000000000000000e+00,8.164452935678965240e-01
2.150000000000000000e+02,-2.000000000000000000e+00,8.160443764240293829e-01
2.160000000000000000e+02,-2.000000000000000000e+00,8.163442405464078622e-01
2.170000000000000000e+02,-2.000000000000000000e+00,8.173913726398529533e-01
2.180000000000000000e+02,-2.000000000000000000e+00,8.191241372291028222e-01
2.190000000000000000e+02,-4.000000000000000000e+00,8.215171514565431377e-01
2.200000000000000000e+02,-4.000000000000000000e+00,8.245783985735858357e-01
2.210000000000000000e+02,-4.000000000000000000e+00,8.279543607431170127e-01
2.220000000000000000e+02,-4.000000000000000000e+00,8.313897067283858577e-01
2.230000000000000000e+02,-4.000000000000000000e+00,8.345477107416309215e-01
2.240000000000000000e+02,-4.000000000000000000e+00,8.370778030714562945e-01
2.250000000000000000e+02,-4.000000000000000000e+00,8.387773148478336882e-01
2.260000000000000000e+02,-4.000000000000000000e+00,8.397147147901925512e-01
2.270000000000000000e+02,-4.000000000000000000e+00,8.401794988548872967e-01
2.280000000000000000e+02,-4.000000000000000000e+00,8.405269957020841121e-01
2.290000000000000000e+02,-4.000000000000000000e+00,8.411001026468786224e-01
2.300000000000000000e+02,-4.000000000000000000e+00,8.422209125148805153e-01
2.310000000000000000e+02,-4.000000000000000000e+00,8.440679200686327377e-01
2.320000000000000000e+02,-4.000000000000000000e+00,8.464606700663369621e-01
2.330000000000000000e+02,-4.000000000000000000e+00,8.488607339204844449e-01
2.340000000000000000e+02,-4.000000000000000000e+00,8.507242486043610219e-01
2.350000000000000000e+02,-4.000000000000000000e+00,8.518956636195560428e-01
2.360000000000000000e+02,-4.000000000000000000e+00,8.526542028027899178e-01
2.370000000000000000e+02,-4.000000000000000000e+00,8.533927637760262419e-01
2.380000000000000000e+02,-4.000000000000000000e+00,8.542699624951168857e-01
2.390000000000000000e+02,-4.000000000000000000e+00,8.551604107390201603e-01
2.400000000000000000e+02,-4.000000000000000000e+00,8.558671142350765537e-01
2.410000000000000000e+02,-4.000000000000000000e+00,8.563003068528804995e-01
2.420000000000000000e+02,-4.000000000000000000e+00,8.564686235117764390e-01
2.430000000000000000e+02,-4.000000000000000000e+00,8.564070166362829362e-01
2.440000000000000000e+02,-4.000000000000000000e+00,8.562129142687284755e-01
2.450000000000000000e+02,-4.000000000000000000e+00,8.561460000492483458e-01
2.460000000000000000e+02,-4.000000000000000000e+00,8.565719118843789781e-01
2.470000000000000000e+02,-4.000000000000000000e+00,8.576924153498792780e-01
2.480000000000000000e+02,-4.000000000000000000e+00,8.593259368094451345e-01
2.490000000000000000e+02,-4.000000000000000000e+00,8.610041104953416458e-01
2.500000000000000000e+02,-4.000000000000000000e+00,8.622951433664679532e-01
