cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
      315        800       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        801       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        802       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        803       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        804       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        805       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        807       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        808       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        809       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        810       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        811       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        812       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        814       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        816       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        817       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        818       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        819       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        821       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        822       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        823       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        824       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        825       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        826       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        827       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        828       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        829       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        830       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        831       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        832       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        833       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        835       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        836       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        837       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        838       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        839       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        840       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        841       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        842       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        843       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        844       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        845       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        846       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        847       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        848       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        849       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        850       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        851       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        852       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        853       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        854       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        855       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        857       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        858       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        860       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        861       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        863       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        864       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        865       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        866       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        867       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        868       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        869       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        870       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        872       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        873       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        874       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        876       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        877       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        878       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        879       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        880       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        881       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        882       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        883       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        885       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        886       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        887       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        888       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        890       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        891       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        892       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        893       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        894       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        895       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        896       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        897       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        898       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        899       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        900       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        901       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        902       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        903       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        904       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        905       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        907       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        908       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        909       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        910       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        911       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        912       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        913       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        914       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        915       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        916       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      315        917       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        695       1   0.032  0.401   5224     1.091          10.7         0.4        11.1      69.8      76.1
      316        716       1   0.024  0.301   3508     1.091          10.6         0.6       170.0      69.8      76.1
      316        896       0   0.023  0.070    808     3.084           0.0         0.0         0.0      69.8      22.6
      316        774       0   0.018  0.115   1340     2.181           1.9         1.9         0.0      69.8      32.0
      316        754       1   0.005  0.063    732     1.189          10.0         0.0       170.0      69.8      58.7
      316        690       0   0.004  0.108   1520     1.189          20.0         0.0       160.0      69.8      83.0
      316        679       0   0.004  0.261   3264     1.682          36.5         0.6       144.1      69.8      41.5
      316        761       0   0.004  0.081    940     1.834          10.2         0.2       170.0      64.0      34.9
      316        715       0   0.004  0.447   6724     1.542          79.1         0.9        80.0      69.8     107.6
      316        751       0   0.003  0.150   1732     1.091          38.5         1.5        40.0      76.1      69.8
      316        685       0   0.003  0.243   3704     1.542          56.2         2.0       125.8      69.8      45.3
      316        714       0   0.003  0.110   1272     1.297          31.7         0.1       148.3      69.8      53.8
      316        704       0   0.002  0.167   2216     1.542          43.9         2.2        46.1      69.8      45.3
      316        674       0   0.002  0.165   3392     1.542          52.8         0.7       127.9      69.8      45.3
      316        786       0   0.002  0.068    788     3.364          10.0         0.0       170.0      69.8      20.7
      316        713       0   0.002  0.123   1488     1.414          49.7         0.3        50.0      69.8      49.4
      316        740       0   0.001  0.120   1384     1.000          88.9         1.1        90.0      69.8      69.8
      316        676       0   0.001  0.159   1960     1.682          72.1         0.9       108.9      69.8      41.5
      316        711       0   0.001  0.303   3920     3.084          87.0         1.8        94.8      76.1      24.7
      316        837       0   0.001  0.224   2584     2.594          83.6         0.6        84.2      69.8      26.9
      316        707       0   0.001  0.104   1200     1.542          81.1         1.6       100.5      69.8      45.3
      316        698       0   0.001  0.082    952     1.834          55.2         0.0       124.8      76.1      41.5
      316        803       0   0.001  0.026    300     1.682          20.5         0.9       160.4      69.8      41.5
      316        860       0   0.001  0.026    300     2.000          20.0         0.0       160.0      69.8      34.9
      316        763       0   0.001  0.050    580     1.189          70.0         0.0       110.0      64.0      76.1
      316        755       0   0.000  0.051    584     1.297          83.3         3.3       100.0      69.8      53.8
      316        772       0   0.000  0.011    132     1.297          20.0         0.0        20.0      69.8      90.5
      316        758       0   0.000  0.033    396     1.542          58.6         8.6       130.0      76.1      49.4
      316        897       0   0.000  0.037    432     2.594          40.0         0.0       140.0      76.1      29.3
      316        785       0   0.000  0.003     32     1.189          10.0         0.0        10.0      69.8      58.7
      316        855       0   0.000  0.037    432     2.181          80.0         0.0        80.0      76.1      34.9
      316        821       0   0.000  0.053    612     3.668          90.0         0.0        90.0      83.0      22.6
      316        901       0   0.000  0.005     60     1.834          20.0         0.0       160.0      64.0      34.9
      316        876       0   0.000  0.027    312     2.378          90.0         0.0        90.0      76.1      32.0
      316        794       0   0.000  0.009    104     1.000          80.0         0.0       100.0      69.8      69.8
      316        815       0   0.000  0.006     76     2.000          26.9         0.0       153.1      64.0      32.0
      316        792       0   0.000  0.008     92     1.091          80.0         0.0       100.0      69.8      64.0
      316        878       0   0.000  0.005     52     1.834          30.0         0.0       150.0      69.8      38.1
      316        788       0   0.000  0.004     44     1.297          40.0         0.0        40.0      69.8      53.8
      316        753       0   0.000  0.007     84     1.834          60.0         0.0       120.0      69.8      38.1
      316        718       0   0.000  0.001      8     1.414          10.0         0.0       170.0      69.8      49.4
      316        724       0   0.000  0.002     24     1.297          40.0         0.0       140.0      69.8      53.8
      316        865       0   0.000  0.003     40     2.000          50.0         0.0        50.0      76.1      38.1
      316        916       0   0.000  0.002     24     2.181          30.0         0.0       150.0      76.1      34.9
      316        791       0   0.000  0.005     56     2.378          70.0         0.0       110.0      76.1      32.0
      316        854       0   0.000  0.005     56     2.378          80.0        10.0       110.0      76.1      32.0
      316        769       0   0.000  0.003     40     2.594          72.0         2.0       110.0      76.1      29.3
      316        776       0   0.000  0.001     12     1.091          60.0         0.0       120.0      69.8      76.1
      316        745       0   0.000  0.000      4     2.828          70.0         0.0        70.0      83.0      29.3
      316        705       0   0.000  0.000      4     2.828          80.0         0.0       100.0      69.8      24.7
      316        675       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        677       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        678       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        680       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        681       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        682       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        683       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        684       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        686       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        687       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        688       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        689       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        691       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        692       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        693       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        694       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        696       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        697       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        699       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        700       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        701       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        702       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        703       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        706       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        708       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        709       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        710       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        712       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        717       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        719       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        720       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        721       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        722       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        723       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        725       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        726       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        727       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        728       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        729       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        730       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        731       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        732       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        733       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        734       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        735       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        736       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        737       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        738       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        739       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        741       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        742       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        743       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        744       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        746       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        747       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        748       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        749       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        750       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        752       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        756       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        757       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        759       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        760       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        762       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        764       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        765       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        766       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        767       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        768       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        770       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        771       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        773       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        775       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        777       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        778       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        779       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        780       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        781       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        782       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        783       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        784       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        787       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        789       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        790       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        793       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        795       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        796       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        797       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        798       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        799       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        800       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        801       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        802       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        804       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        805       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        806       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        807       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        808       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        809       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        810       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        811       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        812       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        813       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        814       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        816       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        817       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        818       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        819       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        820       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        822       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        823       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        824       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        825       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        826       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        827       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        828       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        829       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        830       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        831       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        832       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        833       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        834       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        835       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        836       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        838       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        839       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        840       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        841       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        842       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        843       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        844       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        845       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        846       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        847       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        848       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        849       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        850       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        851       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        852       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        853       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        856       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        857       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        858       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        859       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        861       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        862       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        863       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        864       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        866       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        867       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        868       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        869       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        870       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        871       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        872       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        873       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        874       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        875       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        877       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        879       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        880       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        881       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        882       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        883       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        884       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        885       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        886       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        887       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        888       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        889       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        890       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        891       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        892       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        893       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        894       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        895       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        898       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        899       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        900       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        902       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        903       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        904       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        905       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        906       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        907       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        908       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        909       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        910       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        911       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        912       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        913       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        914       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        915       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      316        917       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      317        813       1   0.025  0.054    244     1.091           1.0       140.0       139.0      45.3      41.5
      317        859       0   0.020  0.046    232     1.542           0.5       149.5       150.0      45.3      29.3
      317        691       0   0.015  0.399   3028     1.682          14.7       141.5       126.8      45.3      76.1
      317        736       0   0.014  0.323   2080     2.000          10.9       140.9       130.0      45.3      90.5
      317        728       0   0.013  0.474   2236     1.000          35.1       140.6       105.5      45.3      45.3
      317        815       0   0.012  0.156    916     1.682           7.0       142.9       149.8      45.3      26.9
      317        721       0   0.009  0.254   1156     1.189          22.2       142.2       120.0      45.3      53.8
      317        674       0   0.008  0.275   3660     1.297          26.7       141.2       114.6      45.3      58.7
      317        820       1   0.005  0.063    284     1.189           9.6       140.4       150.0      45.3      38.1
      317        742       0   0.005  0.425   2568     1.542          55.1       141.5        86.4      45.3      29.3
      317        885       0   0.004  0.072    336     1.542          10.0       140.0       130.0      45.3      29.3
      317        677       0   0.004  0.286   1868     1.414          52.6       141.9        89.3      45.3      32.0
      317        884       0   0.003  0.004     16     1.189           0.0       140.0       140.0      45.3      38.1
      317        682       0   0.003  0.188   1296     1.542          43.1       143.1       100.0      45.3      69.8
      317        771       0   0.002  0.035    156     1.297          10.0       140.0       130.0      45.3      58.7
      317        730       0   0.002  0.088    596     1.414          26.7       140.0       113.3      45.3      32.0
      317        806       0   0.002  0.036    160     1.000          20.0       140.0       120.0      45.3      45.3
      317        862       0   0.002  0.021     96     1.189          10.0       140.0       130.0      45.3      38.1
      317        690       0   0.001  0.033    268     1.542          20.0       140.0       160.0      45.3      69.8
      317        834       0   0.001  0.021     96     1.091          20.0       140.0       160.0      45.3      41.5
      317        749       0   0.001  0.011     68     1.091          10.0       140.0       130.0      45.3      41.5
      317        689       0   0.001  0.074    452     1.414          57.0       147.0        90.0      45.3      64.0
      317        906       0   0.001  0.095    468     1.834          59.4       141.7        82.3      45.3      24.7
      317        871       0   0.001  0.018     80     1.189          17.5       142.5       160.0      45.3      38.1
      317        688       0   0.001  0.075    436     1.682          63.7       143.7        80.0      45.3      26.9
      317        766       0   0.000  0.018     92     1.414          28.3       141.7       170.0      45.3      64.0
      317        705       0   0.000  0.002      8     1.834          40.0       140.0       100.0      45.3      24.7
      317        675       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      317        676       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      317        678       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
