roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,44.12006759643555,-90.06041717529297,105.48600769042969,33.941123962402344,723,145.96921950066235,708,738,31,7,0.6208333333333333,30.107634842917978,4.898830731512777,101.25518932152144,9.721423579951262,-1,50.142857142857146,-47.20157398563529,7.680195486062749,0.02874664352391257,AWE\01771\remap85_from_l7a\slice_004\cluster_009_global_00011\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_100x100\crest_relative_amplitude_evolution.csv,AWE\01771\remap85_from_l7a\slice_004\cluster_009_global_00011
