image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,30.178218332661604,4.887391829752601,101.21013781270248,9.487831498409331,-0.8990432432242995,-0.20161531021354273,0.605025067536028,1.0,0.630807258655739,-0.1311198033806582,-0.8440947212213793
1,30.142195730056933,4.869163306082516,101.22518728208956,9.496067319158096,-0.9005935654816586,-0.20514597202214035,0.6028752614922241,1.0,0.6314645674552337,-0.13174619351807704,-0.8451381626011055
2,29.958584556826864,4.925166420739324,100.7801171563671,9.525371871165826,-0.8940570569577846,-0.19076138758230898,0.6061692141917432,1.0,0.6178461977892111,-0.15013352334442998,-0.8557072773753116
3,29.97209163292258,4.924412722511896,100.8343595487844,9.524419856293505,-0.889128027043448,-0.17944530076440535,0.6160355947956024,1.0,0.6077326262721048,-0.16354545061887127,-0.8630366821603346
4,29.95028766396211,4.912337090999559,100.88832981094282,9.55257326888539,-0.8831606690370117,-0.16681933734205467,0.6254883777956584,1.0,0.5994137622938664,-0.17231408762859635,-0.8665738714759044
5,29.96109656445163,4.927265401805748,100.92630817224553,9.578538194634195,-0.8814748245291828,-0.16298338862188122,0.6283014492877583,1.0,0.5960000768357925,-0.17604370766097188,-0.8686852175671438
6,29.252570902891115,4.029863213802851,100.6841935358654,9.526126543572596,-0.8760025249796625,-0.15772061850326224,0.6255712102411297,1.0,0.6007786157428814,-0.1741290041891589,-0.8691095063131532
7,29.434299223679826,4.150047759800601,101.09994857627277,9.840329545977697,-0.8729459765943888,-0.14666564130533732,0.6360280711816448,1.0,0.588903993413318,-0.18993445238058881,-0.877073444824038
8,29.92999148065532,4.84366884972691,101.10111741035884,9.710856737104884,-0.8700181509619895,-0.13642149162429884,0.6409519823363816,1.0,0.5758002572320842,-0.19879082759729527,-0.8804617780119691
9,30.324792275089305,4.921751923689656,101.82264431252766,9.878455667108085,-0.831852480966419,-0.10850114982193892,0.6768322122069546,1.0,0.5641639643687364,-0.20106485985536804,-0.8727318926162041
10,30.119587936298753,4.976260287273174,101.42070730854378,9.950149585286427,-0.8446113722959911,-0.1023807493802461,0.6866866206266704,1.0,0.5551616864348439,-0.2209878124306689,-0.8897084674576365
11,29.954900652337223,4.84417634272906,101.14088377026006,9.740928370411423,-0.8570541699434249,-0.10986274608230318,0.6717272080428602,1.0,0.553223012109737,-0.2276319918169315,-0.8942645756758212
12,29.94973506539493,4.840504302858529,101.10446262042798,9.734435065020579,-0.8496250409523395,-0.0946944577157166,0.684024297336882,1.0,0.5420016648920909,-0.24127778622485418,-0.8866674835048957
13,30.392901005828158,5.044592745754408,101.74513292364858,9.909117855754685,-0.8177835387284873,-0.07110205742318954,0.7606308678282487,0.9983097474699489,0.5265922536283227,-0.2522047507244727,-0.9037317458013309
14,30.375752913268986,5.049835429415089,101.74265384282658,9.925258814033258,-0.8070107195444503,-0.05618755917518936,0.7712121318434535,1.0,0.5168895727536449,-0.261678692529855,-0.9049745622707204
15,30.24109328805111,4.889459496554782,101.85620422798759,9.910410756838756,-0.8214732692485742,-0.05332438342796786,0.7199284358284288,1.0,0.5194277050963667,-0.2596347098774143,-0.9043572687805363
16,30.246870051862242,4.895304380658517,101.8452356022355,9.903814531591344,-0.8257100726899844,-0.036654940144271064,0.733141942439864,1.0,0.509522134685902,-0.2706141732965337,-0.9082868485553822
17,30.21266124869338,4.98420566789802,101.451985408429,9.71275377008795,-0.8208381762193417,-0.045175905347323186,0.7399993542371897,0.9998776417191091,0.5052774846456198,-0.2775372751049937,-0.9132742890627925
18,29.995984776970833,4.802923100091548,101.92292750712524,9.960336073734291,-0.8113981694898618,-0.02976415511395647,0.7287516122515334,0.9982504889250874,0.4969932359208875,-0.286946887435801,-0.917971027813456
19,30.08809118801188,4.948559765533859,101.70142838330798,9.903760994847453,-0.8051435806610632,-0.011985605770381325,0.7663585536037849,0.9956876222202276,0.48202588548295244,-0.30824147624660114,-0.9284116231890139
20,30.10923112740873,4.960450470504426,101.66979915542137,9.896644744927205,-0.8013819740845509,-0.0039245881764782276,0.7712613613019159,0.9932390406687812,0.4722669874699832,-0.31816973743733823,-0.931315465916576
21,29.97118485006829,4.7908759393901015,101.731024023018,9.874713041450127,-0.7964350914338607,0.005461093910837045,0.7581676499651062,0.9913112007652645,0.4665346037061653,-0.3235460348693908,-0.9192386955865139
22,30.179929532374558,4.956802616333225,101.24149694359095,9.59507921325363,-0.7958708216476995,0.006459435415681503,0.7773522610293615,0.9862119257778867,0.4555342290374327,-0.3330941936798052,-0.9216325959430232
23,30.335867659963455,5.067371229762161,101.04427380480843,9.618672239747793,-0.7885802145894185,0.014536868527444069,0.7915033194504153,0.9769467486123848,0.43509995282109637,-0.3522048467705786,-0.9286847990545031
24,30.326489842437418,5.065299391773067,101.02318132205174,9.617499760204794,-0.7805583456821081,0.02493769879946628,0.7942833928528408,0.9723861009411905,0.4213166013586638,-0.3616026851797778,-0.9384900201100828
25,30.212534801204463,4.9148778393846575,101.07335897354307,9.581247353370607,-0.7707646775328254,0.03949321436652653,0.7948983925376647,0.9719742336175636,0.41519817603975895,-0.3685348917536474,-0.9400232523205115
26,30.36543876919847,5.056481350278977,100.94548651339883,9.624784508920081,-0.7643599726681736,0.046817442684935706,0.8086235800406547,0.9658182391454762,0.40383809155693684,-0.38136909959895315,-0.9343922967904025
27,30.346918678390864,5.050067590339543,100.9438443584854,9.625177160420279,-0.7522974599499095,0.06515844793799519,0.8176102820359963,0.9599278061843026,0.3804297053131587,-0.40230832815093576,-0.9509078823163435
28,30.265619925150485,4.9963649694074705,100.88074206112307,9.6218917563978,-0.7474874195226413,0.07154711496834443,0.8217304184847127,0.9555371530557875,0.3695173252040056,-0.41287426017409035,-0.9526071808736432
