roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,33.66010665893555,-102.3887939453125,48.383201599121094,26.17218589782715,915,148.01960990226848,903,927,25,7,1.3333333333333333,23.67500663372452,3.4311402688144055,45.17804384075153,10.645731819009306,1,-0.42857142857140407,79.7138270495775,11.552660837758937,3.9017620066927448,AWE\01772\remap85_from_l7a\slice_006\cluster_008_global_00013\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01772\remap85_from_l7a\slice_006\cluster_008_global_00013\awe_radiance_pre_interpolation_frames\awe_preinterp_0903.png,24,48,80,80,-16.0,8.0,23.41531291558568,44.0170961587365,22,25.0,AWE\01772\remap85_from_l7a\slice_006\cluster_008_global_00013
