cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
       47        711       0   0.001  0.037   1172     2.181          25.1         0.0        25.1      45.3      20.7
       47        749       0   0.001  0.044   1324     2.000          34.6        14.6       160.0      69.8      34.9
       47        663       0   0.001  0.078   2348     5.187          23.5        12.3       168.8     117.4      22.6
       47        756       0   0.001  0.040   1220     4.757          13.2         0.0        13.2     117.4      24.7
       47        751       0   0.001  0.097   2932     4.000          39.6         0.4        40.0     117.4      29.3
       47        859       0   0.001  0.021    640     3.668           9.0        29.0        20.0     117.4      32.0
       47        688       0   0.001  0.030    896     2.378          21.0         1.0       160.0      45.3     107.6
       47        858       0   0.001  0.020    608     6.727           4.9        14.6         9.7     117.4      17.4
       47        803       0   0.000  0.029    868     4.757          12.1         0.0       167.9     117.4      24.7
       47        864       0   0.000  0.009    284     1.834          10.0         0.0       170.0      41.5      22.6
       47        697       0   0.000  0.012    380     2.000          12.8         2.8       170.0      45.3      22.6
       47        778       0   0.000  0.032    960     6.169          11.4        21.4        10.0     117.4      19.0
       47        761       0   0.000  0.010    300     2.181          10.0         0.0       170.0     117.4      53.8
       47        708       0   0.000  0.030    928     2.000          35.7        25.7       170.0     117.4      58.7
       47        637       0   0.000  0.029   1264     2.181          31.9        21.9       170.0     117.4      53.8
       47        725       0   0.000  0.027    828     1.682          40.0         0.0        40.0      41.5      69.8
       47        693       0   0.000  0.052   1564     6.169          21.5        21.5         0.0     117.4      19.0
       47        878       0   0.000  0.010    296     1.542          17.7         2.3        20.0      45.3      29.3
       47        647       0   0.000  0.013    412     2.000          20.0         0.0        20.0      45.3      22.6
       47        874       0   0.000  0.018    556     1.297          46.5         3.0       136.6      45.3      34.9
       47        824       0   0.000  0.032    972     3.668          28.7        30.0         1.3     117.4      32.0
       47        904       0   0.000  0.010    312     1.682          20.0         0.0        20.0      45.3      26.9
       47        811       0   0.000  0.033   1008     4.362          25.4         0.0       154.6     117.4      26.9
       47        776       0   0.000  0.035   1056     2.594          50.0         0.0        50.0     117.4      45.3
       47        772       0   0.000  0.019    568     2.181          31.7         8.3        40.0     117.4      53.8
       47        632       0   0.000  0.010    376     1.000          40.0         0.0        40.0      41.5      41.5
       47        889       0   0.000  0.018    528     4.757          15.3        24.7        40.0     117.4      24.7
       47        709       0   0.000  0.019    584     4.757          17.2         0.0        17.2     117.4      24.7
       47        907       0   0.000  0.017    520     3.668          20.2         6.7       166.5      69.8      19.0
       47        790       0   0.000  0.030    924     4.757          29.4         0.0        29.4     117.4      24.7
       47        742       0   0.000  0.019    572     6.169          15.7        26.2        10.6     117.4      19.0
       47        800       0   0.000  0.045   1360     5.187          52.0        10.9       138.9     117.4      22.6
       47        842       0   0.000  0.028    836     3.364          50.0        20.0       150.0     117.4      34.9
       47        768       0   0.000  0.005    164     1.189          30.0        10.0       160.0      69.8      58.7
       47        856       0   0.000  0.013    380     4.757          20.2         0.2       160.0     107.6      22.6
       47        718       0   0.000  0.005    148     1.834          20.0         0.0        20.0      41.5      22.6
       47        815       0   0.000  0.008    248     2.594          30.0         0.0       150.0     117.4      45.3
       47        830       0   0.000  0.018    540     4.362          40.0         0.0       140.0     117.4      26.9
       47        917       0   0.000  0.018    540     3.364          60.0         0.0       120.0     117.4      34.9
       47        880       0   0.000  0.006    192     6.727          10.0        30.0        20.0     117.4      17.4
       47        821       0   0.000  0.002     68     1.682          20.0         0.0       160.0      41.5      24.7
       47        884       0   0.000  0.007    208     3.084          40.0         0.0       140.0     117.4      38.1
       47        780       0   0.000  0.010    312     2.181          86.9        26.9       120.0     117.4      53.8
       47        867       0   0.000  0.005    160     4.757          20.0         0.0        20.0     117.4      24.7
       47        849       0   0.000  0.010    288     3.084          68.2         8.2       120.0     117.4      38.1
       47        758       0   0.000  0.005    144     3.668          30.0         0.0        30.0     117.4      32.0
       47        753       0   0.000  0.002     68     1.834          30.0         0.0       150.0     117.4      64.0
       47        839       0   0.000  0.007    200     4.000          50.0         0.0       130.0     117.4      29.3
       47        868       0   0.000  0.004    112     2.828          40.0         0.0       140.0     117.4      41.5
       47        816       0   0.000  0.007    196     2.378          90.0        30.0       120.0     117.4      49.4
       47        875       0   0.000  0.002     72     1.297          64.4         0.0        64.4      45.3      34.9
       47        701       0   0.000  0.001     52     1.834          30.0        30.0         0.0     117.4      64.0
       47        894       0   0.000  0.004    128     4.000          40.0         0.0       140.0     117.4      29.3
       47        732       0   0.000  0.002     72     2.181          50.0         0.0        50.0      41.5      90.5
       47        773       0   0.000  0.001     44     2.181          30.0        30.0         0.0     117.4      53.8
       47        895       0   0.000  0.001     36     2.000          30.0         0.0        30.0      41.5      20.7
       47        704       0   0.000  0.001     40     2.594          50.0         0.0       130.0     117.4      45.3
       47        797       0   0.000  0.001     20     2.181          40.0         0.0        40.0     117.4      53.8
       47        851       0   0.000  0.000      4     1.091          30.0         0.0       150.0      41.5      45.3
       47        918       0   0.000  0.000      8     3.668          50.0         0.0       130.0     117.4      32.0
       47        628       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        629       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        630       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        634       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        642       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        643       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        644       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        648       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        649       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        650       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        653       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        661       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        662       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        664       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        667       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        669       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        670       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        671       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        676       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        682       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        686       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        689       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        691       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        692       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        698       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        702       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        712       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        713       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        714       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        715       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        716       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        717       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        719       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        720       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        722       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        724       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        726       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        727       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        729       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        730       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        731       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        734       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        735       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        736       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        737       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        738       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        739       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        741       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        743       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        744       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        745       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        746       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        747       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        748       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        750       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        752       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        754       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        755       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        757       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        759       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        760       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        762       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        763       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        764       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        765       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        766       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        769       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        770       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        771       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        774       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        775       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        777       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        779       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        781       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        782       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        785       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        786       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        787       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        788       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        789       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        791       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        792       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        793       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        794       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        795       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        796       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        798       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        799       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        801       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        802       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        804       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        805       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        806       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        807       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        808       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        809       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        810       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        814       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        817       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        818       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        819       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        820       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        822       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        825       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        826       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        827       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        828       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        829       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        831       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        832       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        833       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        834       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        835       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        836       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        838       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        840       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        841       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        843       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        844       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        845       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        846       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        847       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        848       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        850       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        852       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        853       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        854       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        855       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        857       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        860       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        861       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        862       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        863       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        865       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        866       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        869       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        870       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        871       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        872       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        873       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        876       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        877       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        879       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        881       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        882       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        883       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        886       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        887       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        888       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        890       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        891       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        892       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        893       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        897       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        898       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        899       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        900       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        902       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        903       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        905       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        906       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        908       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        909       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        910       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        912       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        913       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        914       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        915       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       47        916       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       48        618       1   0.305  0.419  22844     1.189           0.2       168.5       168.3      98.7      83.0
       48        619       0   0.199  0.458  17940     2.000           0.2       169.4       169.6      98.7      49.4
       48        627       0   0.129  0.351  10048     1.682           0.6       169.4       170.0      98.7      58.7
       48        622       1   0.041  0.484  11948     1.000          11.0       169.0         0.0      98.7      98.7
       48        708       0   0.035  0.059   1384     1.682           0.0       170.0       170.0      98.7      58.7
       48        624       0   0.034  0.153   3624     2.594           0.7       170.0       169.3      98.7      38.1
       48        641       0   0.034  0.126   4668     1.542           1.4       168.6       170.0      58.7      38.1
       48        616       1   0.030  0.469  23372     1.189          12.0       168.4         0.5      98.7     117.4
       48        639       0   0.029  0.035   1016     1.189           0.0       170.0       170.0      58.7      69.8
       48        684       0   0.021  0.095   2392     2.378           0.9       169.3       168.4      58.7      24.7
       48        623       0   0.018  0.406  15860     2.378           8.7       169.7       160.9      98.7      41.5
       48        651       0   0.017  0.373   9924     1.414          14.3       168.2         2.4      98.7      69.8
       48        631       0   0.016  0.608  21928     1.682          21.3       168.6         9.9      98.7      58.7
       48        640       0   0.015  0.384  10764     1.542          15.4       167.5         2.9      98.7      64.0
       48        617       0   0.015  0.462  19980     2.181          13.0       169.3         2.3      98.7      45.3
       48        705       0   0.015  0.144   3540     4.757           1.0       168.5       169.6     107.6      22.6
       48        680       0   0.015  0.046   1128     3.084           0.0       170.0       170.0     117.4      38.1
       48        666       0   0.013  0.170   4492     1.297           8.8       168.8       160.0      58.7      45.3
       48        625       0   0.013  0.042   1468     1.834           0.8       169.2       170.0      58.7     107.6
       48        646       0   0.013  0.395   9952     1.000          30.6       169.4        20.0     107.6     107.6
       48        637       0   0.012  0.080   2804     1.834           2.7       167.3       170.0      98.7      53.8
       48        656       0   0.011  0.236   5668     2.000          10.0       170.0       160.0     107.6      53.8
       48        663       0   0.010  0.099   2348     4.362           1.2       170.0       168.8      98.7      22.6
       48        635       0   0.007  0.394   9884     4.000          13.7       169.3         3.0      98.7      24.7
       48        633       0   0.006  0.239   5648     2.594          13.3       170.0         3.3      98.7      38.1
       48        678       0   0.006  0.235   5596     1.834          20.0       170.0       150.0     107.6      58.7
       48        620       0   0.006  0.384  14608     3.668          16.3       169.2         5.5      98.7      26.9
       48        674       0   0.006  0.101   2380     1.542          10.0       170.0         0.0     107.6      69.8
       48        660       0   0.006  0.153   3620     1.297          20.0       170.0       150.0      98.7      76.1
       48        626       0   0.004  0.330  13460     2.378          35.2       169.5        24.7      98.7      41.5
       48        761       0   0.004  0.008    184     2.181           0.0       170.0       170.0     117.4      53.8
       48        696       0   0.003  0.127   3096     1.542          24.1       168.7       144.7      58.7      38.1
       48        687       0   0.003  0.088   2088     2.594          10.0       170.0       160.0     117.4      45.3
       48        749       0   0.003  0.056   1324     1.682           9.9       169.9       160.0      58.7      34.9
       48        679       0   0.003  0.092   2308     1.542          18.7       168.7       150.0      58.7      90.5
       48        665       0   0.003  0.077   2292     1.414          19.1       169.1       150.0      58.7      83.0
       48        690       0   0.002  0.091   2144     1.297          30.0       170.0        20.0      98.7      76.1
       48        652       0   0.002  0.061   1600     1.189          23.9       166.1        10.0      58.7      69.8
       48        767       0   0.002  0.032    760     1.542          10.0       170.0       160.0      58.7      38.1
       48        703       0   0.002  0.117   2756     3.364          18.0       169.9         7.8      98.7      29.3
       48        685       0   0.002  0.101   2384     4.362          12.4       170.0         2.4      98.7      22.6
       48        907       0   0.002  0.022    520     3.084           3.5       170.0       166.5      58.7      19.0
       48        707       0   0.002  0.091   2144     1.414          40.0       170.0        30.0      98.7      69.8
       48        657       0   0.001  0.055   1312     3.364          10.0       170.0         0.0     117.4      34.9
       48        706       0   0.001  0.034    840     2.378          10.0       170.0       160.0     117.4      49.4
       48        675       0   0.001  0.143   3420     4.757          22.7       168.3        11.0      98.7      20.7
       48        710       0   0.001  0.041    968     1.091          30.0       170.0        20.0      98.7      90.5
       48        688       0   0.001  0.022    528     1.834          10.0       170.0       160.0      58.7     107.6
       48        677       0   0.001  0.046   1088     3.364          11.7       169.7         1.4      58.7      17.4
       48        672       0   0.001  0.171   4276     4.757          32.8       169.4        22.2     117.4      24.7
       48        693       0   0.001  0.066   1564     5.187          11.5       168.5         0.0      98.7      19.0
       48        842       0   0.001  0.035    836     1.682          20.0       170.0       150.0      58.7      34.9
       48        700       0   0.001  0.044   1028     4.000          10.0       170.0         0.0     117.4      29.3
       48        655       0   0.001  0.079   2164     1.542          51.6       168.4        40.0      58.7      90.5
       48        803       0   0.001  0.020    472     4.757           3.8       170.0       166.2     117.4      24.7
       48        645       0   0.001  0.073   1728     3.084          30.0       170.0        20.0     117.4      38.1
       48        783       0   0.001  0.081   1920     3.668          30.0       170.0        20.0      98.7      26.9
