shift_minutes,correlation
8.000000000000000000e+01,3.291806525257356258e-02
8.200000000000000000e+01,6.508851195560323710e-02
8.400000000000000000e+01,1.076400011800826007e-01
8.600000000000000000e+01,1.549503819939888338e-01
8.800000000000000000e+01,2.041195892227945230e-01
9.000000000000000000e+01,2.574971810811144679e-01
9.200000000000000000e+01,3.174579029070657699e-01
9.400000000000000000e+01,3.819382177580599724e-01
9.600000000000000000e+01,4.464094044674334905e-01
9.800000000000000000e+01,5.081902906321159596e-01
1.000000000000000000e+02,5.676151124719012175e-01
1.020000000000000000e+02,6.259180786985816258e-01
1.040000000000000000e+02,6.831308672657234737e-01
1.060000000000000000e+02,7.380712665973367947e-01
1.080000000000000000e+02,7.891167657497880628e-01
1.100000000000000000e+02,8.345761524936726738e-01
1.120000000000000000e+02,8.733549880369206875e-01
1.140000000000000000e+02,9.053451008249733256e-01
1.160000000000000000e+02,9.306813409535583670e-01
1.180000000000000000e+02,9.491679457135926423e-01
1.200000000000000000e+02,9.609277083390875829e-01
1.220000000000000000e+02,9.669836075236848405e-01
1.240000000000000000e+02,9.686659785538960232e-01
1.260000000000000000e+02,9.667335710764027867e-01
1.280000000000000000e+02,9.611176634722813361e-01
1.300000000000000000e+02,9.511188566547178480e-01
1.320000000000000000e+02,9.359543988501660694e-01
1.340000000000000000e+02,9.154987302133823501e-01
1.360000000000000000e+02,8.907845118368692416e-01
1.380000000000000000e+02,8.633452174055196160e-01
1.400000000000000000e+02,8.340420753506502249e-01
1.420000000000000000e+02,8.028512022815627036e-01
1.440000000000000000e+02,nan
1.460000000000000000e+02,nan
1.480000000000000000e+02,nan
1.500000000000000000e+02,nan
