roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,41.56438064575195,-138.55783081054688,46.36794662475586,44.01619338989258,727,148.02888002079237,715,739,25,7,0.4895833333333333,39.71755675443869,5.48162768956907,50.45573262946411,9.763529858087763,-1,39.285714285714285,-49.1036712820554,6.77705443523112,0.4771987902251741,AWE\01773\remap85_from_l7a\slice_005\cluster_000_global_00006\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01773\remap85_from_l7a\slice_005\cluster_000_global_00006\awe_radiance_pre_interpolation_frames\awe_preinterp_0715.png,29,58,80,80,-11.0,18.0,40.634902609849725,51.406030266560784,22,25.0,AWE\01773\remap85_from_l7a\slice_005\cluster_000_global_00006
