image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,33.10646270247055,5.0793649999154225,82.89120869295348,7.896954709882178,-0.8028537092401539,-0.1167934235349033,0.6273772697787845,1.0,0.8027814278600063,0.0928478922724254,-0.6032023015534698
1,33.08870061921976,5.079126907963929,82.87841600335733,7.909561051669406,-0.7988567475533846,-0.11002708163176655,0.6324133625617538,1.0,0.7976368865940378,0.08418978721211379,-0.6096844121760481
2,33.13392678834996,5.124146714940465,83.0095262082383,8.06743467691621,-0.7959549699975956,-0.10550316196390352,0.6352792188149001,0.999800505723158,0.7944319176461834,0.08124544909085807,-0.6082007435446608
3,33.11682784633669,5.121519571570529,83.01248703640007,8.068845574427732,-0.7937185983189681,-0.1017455286962663,0.6379839685160373,0.9995597593058845,0.7912980526616962,0.07647444938861003,-0.611748519787513
4,33.04818256891401,5.0757297628414655,82.86782977800902,7.924543656174557,-0.7886734057296032,-0.09369778673671136,0.6437798187729273,0.9994637930801014,0.785890214975633,0.06746149897395193,-0.6058202710873393
5,33.05447642707702,5.07908523484361,82.8511898983456,7.939538556650459,-0.7829381670464808,-0.08452946473865797,0.6502021686137895,0.999001330120838,0.7785767732755873,0.05651266700023805,-0.6135901261612954
6,32.94875167461057,5.10472441639122,82.55391357844454,8.311403274431239,-0.7634005516048122,-0.059825278293407336,0.6641998221991112,0.9943068591664816,0.7590625149545971,0.020630008169744585,-0.6332172509039751
7,32.93379097770678,5.102308896396622,82.56120724877267,8.30910054118573,-0.7566620451049996,-0.04968432716589488,0.6707697598096773,0.9930490974122452,0.7506828447522902,0.008103368912859565,-0.6412823273499574
8,32.92818334394834,5.102673577397302,82.56023885872649,8.309339006216199,-0.7530750837993682,-0.043563016601446014,0.6750704694382059,0.9926286471308232,0.7450194137454869,0.0008870559979339276,-0.647271192838065
9,32.92491824721644,5.103293112268577,82.54804875189528,8.32728893661581,-0.7453832365659516,-0.033198719766136975,0.6812648214188901,0.9909243060981383,0.7361798934526964,-0.012653238999004834,-0.6719988415539774
10,32.90786468666397,5.105114306529357,82.55114887537488,8.328041873942553,-0.7404152369046533,-0.02545303245314201,0.6863565520988733,0.9901592036964932,0.7300580020061511,-0.021280490867407686,-0.6778923825523965
11,32.88009953653457,5.081835466714658,82.31514684619009,8.605290443254427,-0.7349302776442463,-0.01899332942651044,0.6897953006412147,0.9890509254384776,0.7261818543516001,-0.023885896668499496,-0.6611220375355606
12,32.88849925170802,5.103602924342873,82.51995268127666,8.36099219603865,-0.7320621335822135,-0.014496044157420451,0.6927015846178715,0.9882896474094591,0.7215706888393731,-0.03067368928847436,-0.6671236736970814
13,32.912157351665506,5.107198279706626,82.58287622184557,8.335053123981888,-0.7467096305243288,-0.030582117699793687,0.6852704824043054,0.9938914649672315,0.7362441239702919,-0.0005813933556931827,-0.6625692107259571
14,32.85644004663796,5.041477260013466,82.17637103533981,8.513926211124158,-0.7282069911105533,-0.010499652584046948,0.6944956435435321,0.9904836549350737,0.7271627934347407,-0.010543423891996473,-0.6637911905298519
15,32.85475744123065,5.040325047528173,82.18620546336864,8.506822993724036,-0.7245069043739676,-0.005834633773335596,0.6971066993278585,0.9897441292883034,0.7239891878429412,-0.01406829814382371,-0.6645617014743155
16,32.838606293155614,5.0422841169180215,82.16266113701415,8.538233719949806,-0.7184027032057356,0.0023355511778742066,0.7016742527562061,0.9875971489238136,0.7159591420564693,-0.025062900788805575,-0.6683923823673015
17,32.815432721379935,5.035633727296369,82.10570201031551,8.556952274554108,-0.695062534998886,0.028685806869558128,0.7136748419046941,0.9777734851205322,0.6900750766726025,-0.06347249935780108,-0.6879874759050834
18,32.81686581658554,5.036776966184152,82.10454896796851,8.554639434244738,-0.6895912012551499,0.03554156811667486,0.716882813254621,0.9754616151420747,0.6838310051977026,-0.07170185336026069,-0.6931031325500852
19,32.8165849608055,5.006847158010899,81.98239383387777,8.595525432650192,-0.6856334816637847,0.0413221334432512,0.7200854473881517,0.9737804872813549,0.6781194809299762,-0.07736962322747598,-0.6937142490897925
20,32.92225853303988,5.022471858653526,82.29969121357541,8.478197023996458,-0.6997461917399863,0.025975164252221905,0.7142872638696858,0.9819127432228303,0.695284196032159,-0.04493494053483271,-0.6775239374566304
21,32.91229825520716,5.019146669378204,82.30349497278081,8.47410696201445,-0.6962431838617948,0.031610644722919634,0.7179567326235021,0.9812313342701773,0.6907135572154244,-0.04929328812483169,-0.6780966931115902
22,32.91668733473535,5.019703242292886,82.29379798562022,8.48319380485106,-0.6928191672678741,0.0366392204439252,0.7210722653457196,0.980661366755146,0.6866836683244462,-0.05294855967098455,-0.6802295480646199
23,32.90854005389853,5.020147723375006,82.283412072387,8.491375351170898,-0.6904099042858933,0.04018720962075184,0.7233937112976434,0.9810345693776894,0.6862123390541008,-0.050124049964211936,-0.6745940492522405
24,32.8963644519912,5.0203567670100595,82.26860094417367,8.500649174281763,-0.6837492867549684,0.04863075079917878,0.7282893008366378,0.9796203998395092,0.6786693272130806,-0.06140081297920075,-0.6832757073248704
