shift_minutes,correlation
1.540000000000000000e+02,9.363589356675949826e-01
1.560000000000000000e+02,9.328674831162901970e-01
1.580000000000000000e+02,9.293297474254351709e-01
1.600000000000000000e+02,9.257048495687230094e-01
1.620000000000000000e+02,9.220401256443510052e-01
1.640000000000000000e+02,9.184636768571396992e-01
1.660000000000000000e+02,9.150595171455363497e-01
1.680000000000000000e+02,9.117790683467109636e-01
1.700000000000000000e+02,9.085559003322808413e-01
1.720000000000000000e+02,9.054335763972256590e-01
1.740000000000000000e+02,9.024930758628835203e-01
1.760000000000000000e+02,8.998040878016499988e-01
1.780000000000000000e+02,8.975312866749058927e-01
1.800000000000000000e+02,8.959275103954241759e-01
1.820000000000000000e+02,8.951495160856376421e-01
1.840000000000000000e+02,8.951646714622419898e-01
1.860000000000000000e+02,8.958729682293029573e-01
1.880000000000000000e+02,8.973068975571275585e-01
1.900000000000000000e+02,8.996230497957489192e-01
1.920000000000000000e+02,9.028461626450408062e-01
1.940000000000000000e+02,9.067154729178600325e-01
1.960000000000000000e+02,9.107546281581923031e-01
1.980000000000000000e+02,9.144498583084447185e-01
2.000000000000000000e+02,9.174672833423634932e-01
