distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999953096472511405e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.999825316488007987e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.999604298243851552e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.999298038987267656e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.998980374382964165e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.998736924372352286e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.998573542422243277e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.998401986442783107e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.998139920200346253e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.997780093091880316e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.997347281579169742e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.996868652055305171e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.996390434351843934e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.995960504426628646e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.995593099128385894e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.995264360936582104e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.994933524656793855e-01
1.800000000000000000e+01,2.000000000000000000e+00,9.994614648559169146e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.994175833110148233e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.993759731040607885e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.993344881377572708e-01
2.200000000000000000e+01,2.000000000000000000e+00,9.992992303989296499e-01
2.300000000000000000e+01,2.000000000000000000e+00,9.992897726623024557e-01
2.400000000000000000e+01,2.000000000000000000e+00,9.992850783914019042e-01
2.500000000000000000e+01,2.000000000000000000e+00,9.992745522305700456e-01
2.600000000000000000e+01,2.000000000000000000e+00,9.992490107298589441e-01
2.700000000000000000e+01,2.000000000000000000e+00,9.991993431458183750e-01
2.800000000000000000e+01,2.000000000000000000e+00,9.991216507356736054e-01
2.900000000000000000e+01,2.000000000000000000e+00,9.990263972808463011e-01
3.000000000000000000e+01,2.000000000000000000e+00,9.989361697041073684e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.988770119355426802e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.988268448180307457e-01
3.300000000000000000e+01,2.000000000000000000e+00,9.987894316417321727e-01
3.400000000000000000e+01,2.000000000000000000e+00,9.987603265138772501e-01
3.500000000000000000e+01,2.000000000000000000e+00,9.987402222033864296e-01
3.600000000000000000e+01,2.000000000000000000e+00,9.987319226034434561e-01
3.700000000000000000e+01,2.000000000000000000e+00,9.987324243722112138e-01
3.800000000000000000e+01,2.000000000000000000e+00,9.987366582026612205e-01
3.900000000000000000e+01,2.000000000000000000e+00,9.987399740652704860e-01
4.000000000000000000e+01,2.000000000000000000e+00,9.987406660378835843e-01
4.100000000000000000e+01,2.000000000000000000e+00,9.987426765391835826e-01
4.200000000000000000e+01,2.000000000000000000e+00,9.987500352484068866e-01
4.300000000000000000e+01,2.000000000000000000e+00,9.987582974941441316e-01
4.400000000000000000e+01,2.000000000000000000e+00,9.987568958918715545e-01
4.500000000000000000e+01,2.000000000000000000e+00,9.987366774824287807e-01
4.600000000000000000e+01,2.000000000000000000e+00,9.986895161002032895e-01
4.700000000000000000e+01,2.000000000000000000e+00,9.986073486403278521e-01
4.800000000000000000e+01,2.000000000000000000e+00,9.984898458870549165e-01
4.900000000000000000e+01,2.000000000000000000e+00,9.983504205206324977e-01
5.000000000000000000e+01,2.000000000000000000e+00,9.982099952321662473e-01
5.100000000000000000e+01,2.000000000000000000e+00,9.980829323544853082e-01
5.200000000000000000e+01,2.000000000000000000e+00,9.979684473242564913e-01
5.300000000000000000e+01,4.000000000000000000e+00,9.978922379325576575e-01
5.400000000000000000e+01,4.000000000000000000e+00,9.978677786866688715e-01
5.500000000000000000e+01,4.000000000000000000e+00,9.978676310275605976e-01
5.600000000000000000e+01,4.000000000000000000e+00,9.978968489940965858e-01
5.700000000000000000e+01,4.000000000000000000e+00,9.979408823183437693e-01
5.800000000000000000e+01,4.000000000000000000e+00,9.979718329561947376e-01
5.900000000000000000e+01,4.000000000000000000e+00,9.979697772906821474e-01
6.000000000000000000e+01,4.000000000000000000e+00,9.979377326608240839e-01
6.100000000000000000e+01,4.000000000000000000e+00,9.978945417363500603e-01
