roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,47.482425689697266,-77.91545867919922,73.69015502929688,48.0,605,23.71819605383202,590,620,31,7,0.6770833333333333,39.553926002936116,5.662233283229723,72.64522338648428,9.528637599265187,-1,34.44642857142855,-67.62955571840402,9.681322690707384,0.05234360075567374,AWE\01770\remap85_from_l7a\slice_004\cluster_012_global_00060\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_100x100\crest_relative_amplitude_evolution.csv,AWE\01770\remap85_from_l7a\slice_004\cluster_012_global_00060
