roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_12,32.70798873901367,-101.18736267089844,47.687599182128906,31.124149322509766,935,148.01168322537663,923,947,25,7,1.3333333333333333,27.446944392285214,4.02731962387289,42.40142814020958,10.241449018820603,-1,3.964285714285713,-92.41395418277848,13.559998733578752,4.892921740886258,AWE\01772\remap85_from_l7a\slice_006\cluster_000_global_00005\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_12_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01772\remap85_from_l7a\slice_006\cluster_000_global_00005\awe_radiance_pre_interpolation_frames\awe_preinterp_0923.png,13,39,80,80,-27.0,-1.0,27.366404945390794,41.92490533460368,12,25.0,AWE\01772\remap85_from_l7a\slice_006\cluster_000_global_00005
