image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,27.275856791533265,3.994183581996547,42.170058034157464,10.343685566044556,0.20806069828431895,0.7762050339953961,0.7762050339953961,1.0,0.777929471230786,0.777929471230786,0.21593451496987415
1,27.273128491441472,3.9908196898489003,42.15750838025843,10.311710329425246,0.25503128125819385,0.8000284741467274,0.8000284741467274,0.99005574721689,0.7403502373476505,0.7403502373476505,0.16681403161012476
2,27.265682379866504,3.993742682463602,42.20546448447855,10.286905228606244,0.2952919016876474,0.8149983057983787,0.8149983057983787,0.9724936116961254,0.6975699994876481,0.6975699994876481,0.11354669619941515
3,27.273094258170378,3.9812022251748016,42.43376857026749,10.358116517157864,0.3241198882579335,0.8202398644208526,0.8202398644208526,0.9510312040750557,0.6581617015944623,0.6581617015944623,0.07061601273734319
4,27.282168066622532,3.9758715235641353,42.56070497539104,10.367361803801836,0.34456312114138976,0.815375962782054,0.815375962782054,0.921528281607007,0.6148358940766547,0.6148358940766547,0.029521517339549774
5,27.27756829402604,3.9727535314382334,42.614367994829,10.363395604815574,0.3638268288354882,0.8050473265147593,0.8050473265147593,0.8849087482531239,0.5646811804493588,0.5646811804493588,-0.0061645277091836315
6,27.258604584428685,3.9695835292193875,42.74456262246759,10.39059331838262,0.3648995929962944,0.7786448851503946,0.7786448851503946,0.8380205857551133,0.516642376465235,0.516642376465235,-0.034987100077027544
7,27.2740420711081,3.978234593145782,42.780629292856375,10.379155543585487,0.3869394374132764,0.7631378315375321,0.7631378315375321,0.7900531839491773,0.45790635522020295,0.45790635522020295,-0.0771164010714177
8,27.30006802627273,3.978383694200181,42.70188176176039,10.379312921352321,0.41632373341842777,0.7464896019616416,0.7464896019616416,0.7306095224555802,0.3821851776680576,0.3821851776680576,-0.13411052388879197
9,27.319224188788162,4.003958096222858,42.648522559129255,10.37982474496206,0.41576550055817574,0.7102366916254546,0.7102366916254546,0.6758365994155935,0.3298159929853397,0.3298159929853397,-0.15890380053742914
10,27.361866993696335,4.003761314566879,42.63799282161373,10.341086211314513,0.40210065005461204,0.6661942174184241,0.6661942174184241,0.6144848008919666,0.27776245709960423,0.27776245709960423,-0.1784418426246488
11,27.390161215431494,4.016591194287674,42.74704483198059,10.363771404078078,0.364262588998449,0.5979571205283651,0.5979571205283651,0.5394823086794551,0.23717036006438597,0.23717036006438597,-0.17993866166313477
12,27.42978954459881,4.024127380694351,42.69311979505975,10.345400715895604,0.3541970554309344,0.5508839992173791,0.5508839992173791,0.4816948697800867,0.19224210063902358,0.19224210063902358,-0.19411310984017305
13,27.449631885396194,4.032686925412824,42.63969851402428,10.320981153792573,0.35301826878953513,0.49807092913218876,0.49807092913218876,0.40266909649985894,0.12585392000458473,0.12585392000458473,-0.2235667334282474
14,27.45886358822204,4.037499046950239,42.590468696889666,10.302235468280486,0.33719013357366046,0.44089765295337524,0.44089765295337524,0.33279196569716984,0.0759220468396169,0.0759220468396169,-0.23804611562089162
15,27.500813719521204,4.051062524354805,42.41746680368778,10.187670197921868,0.3172941011996264,0.3859101299470069,0.3859101299470069,0.2724687625367337,0.03625036809021509,0.03625036809021509,-0.24203993166394144
16,27.504383898004736,4.066998967679933,42.17888897438417,10.07420268813125,0.29943001899493815,0.3317065031014572,0.3317065031014572,0.2096501607163399,-0.015242779565808218,-0.015242779565808218,-0.26475393555207727
17,27.51692190839873,4.062910822671624,42.14916458474837,10.030340892560663,0.2637181107144648,0.2824291726916994,0.2824291726916994,0.17267347311089298,-0.031024165640100132,-0.031024165640100132,-0.2614537217731927
18,27.544575209285938,4.068320850648166,42.173484528860975,10.060278127912342,0.23142314885766613,0.21791018027269815,0.21791018027269815,0.1252966266759301,-0.05667307454395121,-0.05667307454395121,-0.2532077724462569
19,27.593682803206423,4.0711661598446,42.14071313336181,10.067006249245136,0.19196437587387027,0.13948104649886295,0.13948104649886295,0.0679415333486566,-0.08670638551164378,-0.08670638551164378,-0.2434443571317979
20,27.625946785021426,4.067484879897814,42.13959129553162,10.086688354512983,0.13156831019384851,0.05859560113178319,0.05859560113178319,0.024318094782944444,-0.09331501116931618,-0.09331501116931618,-0.2106707387153799
21,27.711561792190814,4.053516577063359,42.14214566457197,10.040538941931244,0.09496587271994539,0.004825346447353329,0.004825346447353329,-0.01622951266422945,-0.11457509295237156,-0.11457509295237156,-0.19819160884767917
22,27.709553708050304,4.070774987147096,42.16749471410121,10.033692494181864,0.04442406537814647,-0.05274471514422152,-0.05274471514422152,-0.05077998525273253,-0.12530278812280826,-0.12530278812280826,-0.17603825696600017
23,27.81521241172013,4.053443616072563,42.1180853206654,10.075241423561168,-0.0008752695435341185,-0.10012790965012486,-0.10012790965012486,-0.08453849998998963,-0.13577596581120588,-0.13577596581120588,-0.16564201268051215
24,27.76120719212787,4.0639699672936525,42.08287515016272,10.041489711320123,-0.07187217102614885,-0.1582474788978755,-0.1582474788978755,-0.11218310741859783,-0.12622066881682303,-0.12622066881682303,-0.1260715747869886
