shift_minutes,correlation
-1.500000000000000000e+02,nan
-1.480000000000000000e+02,nan
-1.460000000000000000e+02,nan
-1.440000000000000000e+02,nan
-1.420000000000000000e+02,7.988762410477487919e-01
-1.400000000000000000e+02,8.310868699277610405e-01
-1.380000000000000000e+02,8.612466043554390938e-01
-1.360000000000000000e+02,8.893973255490489338e-01
-1.340000000000000000e+02,9.146266402097502635e-01
-1.320000000000000000e+02,9.354217142888133774e-01
-1.300000000000000000e+02,9.507984013634156462e-01
-1.280000000000000000e+02,9.608947353471051223e-01
-1.260000000000000000e+02,9.665092560846626490e-01
-1.240000000000000000e+02,9.683731163314706070e-01
-1.220000000000000000e+02,9.666208181956051915e-01
-1.200000000000000000e+02,9.605913687383409449e-01
-1.180000000000000000e+02,9.490263044737463627e-01
-1.160000000000000000e+02,9.308984068722504501e-01
-1.140000000000000000e+02,9.060595751078175386e-01
-1.120000000000000000e+02,8.747037216414940142e-01
-1.100000000000000000e+02,8.366403968696423110e-01
-1.080000000000000000e+02,7.918262405241383028e-01
-1.060000000000000000e+02,7.412113055191771327e-01
-1.040000000000000000e+02,6.864080904924456661e-01
-1.020000000000000000e+02,6.290051663213266364e-01
-1.000000000000000000e+02,5.702661029298127238e-01
-9.800000000000000000e+01,5.103071683056478181e-01
-9.600000000000000000e+01,4.479541236231779355e-01
-9.400000000000000000e+01,3.829269252928518830e-01
-9.200000000000000000e+01,3.180998979214038624e-01
-9.000000000000000000e+01,2.581912654697944842e-01
-8.800000000000000000e+01,2.052137053603457773e-01
-8.600000000000000000e+01,1.565329586975026388e-01
-8.400000000000000000e+01,1.095621541496901025e-01
-8.200000000000000000e+01,6.714423786450240961e-02
-8.000000000000000000e+01,3.492494341461496732e-02
-7.800000000000000000e+01,1.467335008265955969e-02
-7.600000000000000000e+01,3.853494280521522954e-03
-7.400000000000000000e+01,7.918599321414775127e-04
-7.200000000000000000e+01,6.673160700161531213e-03
-7.000000000000000000e+01,2.314254193940522286e-02
-6.800000000000000000e+01,5.060236402708485903e-02
-6.600000000000000000e+01,8.871379479887024633e-02
-6.400000000000000000e+01,1.369244759320564775e-01
-6.200000000000000000e+01,1.934366932249184934e-01
-6.000000000000000000e+01,2.550242907213119414e-01
-5.800000000000000000e+01,3.188083912875110393e-01
-5.600000000000000000e+01,3.830438702429315723e-01
-5.400000000000000000e+01,4.463230362901880466e-01
-5.200000000000000000e+01,5.068342938683836341e-01
-5.000000000000000000e+01,5.626860622884827245e-01
-4.800000000000000000e+01,6.129948560486004894e-01
-4.600000000000000000e+01,6.580448724722196552e-01
-4.400000000000000000e+01,6.985327419437569185e-01
-4.200000000000000000e+01,7.350765624871853365e-01
-4.000000000000000000e+01,7.681226796456928074e-01
-3.800000000000000000e+01,7.979768069129054009e-01
-3.600000000000000000e+01,8.248598827103965636e-01
-3.400000000000000000e+01,8.489625476955141581e-01
-3.200000000000000000e+01,8.704579581117746212e-01
-3.000000000000000000e+01,8.895001231247664508e-01
-2.800000000000000000e+01,9.062327566885073349e-01
-2.600000000000000000e+01,9.208149089796494602e-01
-2.400000000000000000e+01,9.334781630737033487e-01
-2.200000000000000000e+01,9.445298465381452013e-01
-2.000000000000000000e+01,9.542614687203259116e-01
-1.800000000000000000e+01,9.628711841487409551e-01
-1.600000000000000000e+01,9.704699673760293077e-01
-1.400000000000000000e+01,9.771167153161358643e-01
-1.200000000000000000e+01,9.828549375341311123e-01
-1.000000000000000000e+01,9.877618806599922641e-01
-8.000000000000000000e+00,9.919225423774774564e-01
-6.000000000000000000e+00,9.953328054954003745e-01
-4.000000000000000000e+00,9.978876126750034770e-01
-2.000000000000000000e+00,9.994667633689442443e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.994667633689442443e-01
4.000000000000000000e+00,9.978876126750034770e-01
6.000000000000000000e+00,9.953328054954003745e-01
8.000000000000000000e+00,9.919225423774774564e-01
1.000000000000000000e+01,9.877618806599922641e-01
1.200000000000000000e+01,9.828549375341311123e-01
1.400000000000000000e+01,9.771167153161358643e-01
1.600000000000000000e+01,9.704699673760293077e-01
1.800000000000000000e+01,9.628711841487409551e-01
2.000000000000000000e+01,9.542614687203259116e-01
2.200000000000000000e+01,9.445298465381452013e-01
2.400000000000000000e+01,9.334781630737033487e-01
2.600000000000000000e+01,9.208149089796494602e-01
2.800000000000000000e+01,9.062327566885073349e-01
3.000000000000000000e+01,8.895001231247664508e-01
3.200000000000000000e+01,8.704579581117746212e-01
3.400000000000000000e+01,8.489625476955141581e-01
3.600000000000000000e+01,8.248598827103965636e-01
3.800000000000000000e+01,7.979768069129054009e-01
4.000000000000000000e+01,7.681226796456928074e-01
4.200000000000000000e+01,7.350765624871853365e-01
4.400000000000000000e+01,6.985327419437569185e-01
4.600000000000000000e+01,6.580448724722196552e-01
4.800000000000000000e+01,6.129948560486004894e-01
5.000000000000000000e+01,5.626860622884827245e-01
5.200000000000000000e+01,5.068342938683836341e-01
5.400000000000000000e+01,4.463230362901880466e-01
5.600000000000000000e+01,3.830438702429315723e-01
5.800000000000000000e+01,3.188083912875110393e-01
6.000000000000000000e+01,2.550242907213119414e-01
6.200000000000000000e+01,1.934366932249184934e-01
6.400000000000000000e+01,1.369244759320564775e-01
6.600000000000000000e+01,8.871379479887024633e-02
6.800000000000000000e+01,5.060236402708485903e-02
7.000000000000000000e+01,2.314254193940522286e-02
7.200000000000000000e+01,6.673160700161531213e-03
7.400000000000000000e+01,7.918599321414775127e-04
7.600000000000000000e+01,3.853494280521522954e-03
7.800000000000000000e+01,1.467335008265955969e-02
