distance_km,best_shift_minutes,maximum_correlation
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.999656431800336698e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.998542481571821572e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.996630101714685246e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.994190063742472985e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.991789601489781125e-01
6.000000000000000000e+00,0.000000000000000000e+00,9.989885353629394116e-01
7.000000000000000000e+00,0.000000000000000000e+00,9.988554432421882234e-01
8.000000000000000000e+00,0.000000000000000000e+00,9.987697371279173897e-01
9.000000000000000000e+00,0.000000000000000000e+00,9.987217524136189351e-01
1.000000000000000000e+01,0.000000000000000000e+00,9.986971533649695587e-01
1.100000000000000000e+01,0.000000000000000000e+00,9.986772185821345404e-01
1.200000000000000000e+01,0.000000000000000000e+00,9.986540564982869794e-01
1.300000000000000000e+01,0.000000000000000000e+00,9.986400737753426959e-01
1.400000000000000000e+01,0.000000000000000000e+00,9.986489508456888320e-01
1.500000000000000000e+01,0.000000000000000000e+00,9.986687757260853671e-01
1.600000000000000000e+01,0.000000000000000000e+00,9.986688584576490779e-01
1.700000000000000000e+01,0.000000000000000000e+00,9.986254326039794016e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.985276485602030405e-01
1.900000000000000000e+01,0.000000000000000000e+00,9.983786247302032235e-01
2.000000000000000000e+01,0.000000000000000000e+00,9.982070985575099975e-01
2.100000000000000000e+01,0.000000000000000000e+00,9.980593819403489331e-01
2.200000000000000000e+01,0.000000000000000000e+00,9.979560672755817263e-01
2.300000000000000000e+01,0.000000000000000000e+00,9.978637322647058161e-01
2.400000000000000000e+01,0.000000000000000000e+00,9.977309194136149140e-01
2.500000000000000000e+01,0.000000000000000000e+00,9.975517735166450350e-01
2.600000000000000000e+01,0.000000000000000000e+00,9.973839244914070035e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.972995723411740565e-01
2.800000000000000000e+01,0.000000000000000000e+00,9.973136876391388572e-01
2.900000000000000000e+01,0.000000000000000000e+00,9.973571999138250987e-01
3.000000000000000000e+01,0.000000000000000000e+00,9.973248326769631467e-01
3.100000000000000000e+01,0.000000000000000000e+00,9.971522632054665713e-01
3.200000000000000000e+01,0.000000000000000000e+00,9.968578682540546465e-01
3.300000000000000000e+01,0.000000000000000000e+00,9.965318415200665747e-01
3.400000000000000000e+01,0.000000000000000000e+00,9.962786708925103207e-01
3.500000000000000000e+01,0.000000000000000000e+00,9.961435100913853535e-01
3.600000000000000000e+01,0.000000000000000000e+00,9.960975140608989697e-01
3.700000000000000000e+01,0.000000000000000000e+00,9.960950533734720391e-01
3.800000000000000000e+01,0.000000000000000000e+00,9.961155811375361768e-01
3.900000000000000000e+01,0.000000000000000000e+00,9.961465394013775398e-01
4.000000000000000000e+01,0.000000000000000000e+00,9.961646491894088351e-01
4.100000000000000000e+01,0.000000000000000000e+00,9.961560245901516231e-01
4.200000000000000000e+01,0.000000000000000000e+00,9.961366459486071800e-01
4.300000000000000000e+01,0.000000000000000000e+00,9.961376766599425725e-01
4.400000000000000000e+01,0.000000000000000000e+00,9.961728309934912984e-01
4.500000000000000000e+01,0.000000000000000000e+00,9.962174634724457745e-01
4.600000000000000000e+01,0.000000000000000000e+00,9.962167931192930093e-01
4.700000000000000000e+01,0.000000000000000000e+00,9.961255931467771774e-01
4.800000000000000000e+01,0.000000000000000000e+00,9.959574394436905287e-01
4.900000000000000000e+01,0.000000000000000000e+00,9.957920911795395957e-01
5.000000000000000000e+01,0.000000000000000000e+00,9.957109098345440223e-01
5.100000000000000000e+01,0.000000000000000000e+00,9.957236423397840541e-01
5.200000000000000000e+01,0.000000000000000000e+00,9.957658060596991101e-01
5.300000000000000000e+01,0.000000000000000000e+00,9.957472678326531046e-01
5.400000000000000000e+01,0.000000000000000000e+00,9.955846180066147966e-01
5.500000000000000000e+01,0.000000000000000000e+00,9.952066595622987011e-01
5.600000000000000000e+01,0.000000000000000000e+00,9.945717645086050718e-01
5.700000000000000000e+01,0.000000000000000000e+00,9.936979651090402932e-01
