shift_minutes,correlation
-2.000000000000000000e+02,1.600067340020030482e-01
-1.980000000000000000e+02,1.787219293564154543e-01
-1.960000000000000000e+02,1.981106052799959660e-01
-1.940000000000000000e+02,2.178384506032702561e-01
-1.920000000000000000e+02,2.375465095536842819e-01
-1.900000000000000000e+02,2.568756965549904847e-01
-1.880000000000000000e+02,2.754200168818027872e-01
-1.860000000000000000e+02,2.921661163268141070e-01
-1.840000000000000000e+02,3.068176767648864711e-01
-1.820000000000000000e+02,3.213178541185897630e-01
-1.800000000000000000e+02,3.386392276515997057e-01
-1.780000000000000000e+02,3.602954761418706853e-01
-1.760000000000000000e+02,3.855648053665923780e-01
-1.740000000000000000e+02,4.125960550481946876e-01
-1.720000000000000000e+02,4.394289059557432431e-01
-1.700000000000000000e+02,4.638580125059529324e-01
-1.680000000000000000e+02,4.830013145624609261e-01
-1.660000000000000000e+02,4.937304667181302009e-01
-1.640000000000000000e+02,4.938510592815127942e-01
-1.620000000000000000e+02,4.830169313158764743e-01
-1.600000000000000000e+02,4.625895520743575906e-01
-1.580000000000000000e+02,4.348248252079355836e-01
-1.560000000000000000e+02,4.021911335484675831e-01
-1.540000000000000000e+02,3.669398201452684360e-01
-1.520000000000000000e+02,3.307605065230038721e-01
-1.500000000000000000e+02,2.943879572207395712e-01
-1.480000000000000000e+02,2.574550575278425346e-01
-1.460000000000000000e+02,2.191417648297821208e-01
-1.440000000000000000e+02,1.791709884424609600e-01
-1.420000000000000000e+02,1.380990110317997788e-01
-1.400000000000000000e+02,9.682526914158058606e-02
-1.380000000000000000e+02,5.599099574212718089e-02
-1.360000000000000000e+02,1.565852817276630268e-02
-1.340000000000000000e+02,-2.455393742956497524e-02
-1.320000000000000000e+02,-6.500485323934393489e-02
-1.300000000000000000e+02,-1.057752395399700895e-01
-1.280000000000000000e+02,-1.467836889421737234e-01
-1.260000000000000000e+02,-1.879449551307335875e-01
-1.240000000000000000e+02,-2.292376469350953794e-01
-1.220000000000000000e+02,-2.707119759583337393e-01
-1.200000000000000000e+02,-3.124128272697412889e-01
-1.180000000000000000e+02,-3.542776504031875384e-01
-1.160000000000000000e+02,-3.961343828718066895e-01
-1.140000000000000000e+02,-4.377180674654985171e-01
-1.120000000000000000e+02,-4.785586090713418450e-01
-1.100000000000000000e+02,-5.178130279627825017e-01
-1.080000000000000000e+02,-5.542148607543564420e-01
-1.060000000000000000e+02,-5.862602019115711327e-01
-1.040000000000000000e+02,-6.126854401242398662e-01
-1.020000000000000000e+02,-6.329127779129540832e-01
-1.000000000000000000e+02,-6.468791058268915650e-01
-9.800000000000000000e+01,-6.544214764706066667e-01
