shift_minutes,correlation
-2.000000000000000000e+02,9.177686490999661384e-01
-1.980000000000000000e+02,9.147605007084956830e-01
-1.960000000000000000e+02,9.110935264589948845e-01
-1.940000000000000000e+02,9.070890058610404649e-01
-1.920000000000000000e+02,9.032438726931604212e-01
-1.900000000000000000e+02,9.000274918820889702e-01
-1.880000000000000000e+02,8.976947626902200827e-01
-1.860000000000000000e+02,8.962176925340874512e-01
-1.840000000000000000e+02,8.954535154440856903e-01
-1.820000000000000000e+02,8.953903293507232686e-01
-1.800000000000000000e+02,8.961332401078808685e-01
-1.780000000000000000e+02,8.977064857162662115e-01
-1.760000000000000000e+02,8.999459355508542258e-01
-1.740000000000000000e+02,9.025967880131848808e-01
-1.720000000000000000e+02,9.055008439956123700e-01
-1.700000000000000000e+02,9.086035249083121990e-01
-1.680000000000000000e+02,9.118326096039677253e-01
-1.660000000000000000e+02,9.151354590398754763e-01
-1.640000000000000000e+02,9.185600937604725402e-01
-1.620000000000000000e+02,9.221436932231842354e-01
-1.600000000000000000e+02,9.258042486472009003e-01
-1.580000000000000000e+02,9.294221457112591400e-01
-1.560000000000000000e+02,9.329546605420022676e-01
-1.540000000000000000e+02,9.364383858135060246e-01
-1.520000000000000000e+02,9.398939492568321175e-01
-1.500000000000000000e+02,9.432696796780464243e-01
-1.480000000000000000e+02,9.465015759070956047e-01
-1.460000000000000000e+02,9.495666659465621384e-01
-1.440000000000000000e+02,9.524498489407320356e-01
-1.420000000000000000e+02,9.551003053491825545e-01
-1.400000000000000000e+02,9.574291009900247618e-01
-1.380000000000000000e+02,9.593302855439047594e-01
-1.360000000000000000e+02,9.607183288993006443e-01
-1.340000000000000000e+02,9.615400988184376052e-01
-1.320000000000000000e+02,9.617265572911741778e-01
-1.300000000000000000e+02,9.611872460520002326e-01
-1.280000000000000000e+02,9.598670071730426301e-01
-1.260000000000000000e+02,9.577671114137258357e-01
-1.240000000000000000e+02,9.549347743548818324e-01
-1.220000000000000000e+02,9.514287761725501724e-01
-1.200000000000000000e+02,9.472670505710373279e-01
-1.180000000000000000e+02,9.424363289240562658e-01
-1.160000000000000000e+02,9.369514758281005662e-01
-1.140000000000000000e+02,9.308717792411224101e-01
-1.120000000000000000e+02,9.242757059214841142e-01
-1.100000000000000000e+02,9.172391477985127883e-01
-1.080000000000000000e+02,9.098247717765129972e-01
-1.060000000000000000e+02,9.020929963183742517e-01
-1.040000000000000000e+02,8.941406625811119113e-01
-1.020000000000000000e+02,8.861297070475107063e-01
-1.000000000000000000e+02,8.782741774466764628e-01
-9.800000000000000000e+01,8.708069626518021300e-01
-9.600000000000000000e+01,8.639372522360515561e-01
-9.400000000000000000e+01,8.578039021458599978e-01
-9.200000000000000000e+01,8.524627850698055509e-01
-9.000000000000000000e+01,8.479270702637685675e-01
-8.800000000000000000e+01,8.442259761498489556e-01
-8.600000000000000000e+01,8.414068081260006604e-01
-8.400000000000000000e+01,8.394799706984301668e-01
-8.200000000000000000e+01,8.384028561726727391e-01
-8.000000000000000000e+01,8.381085830590431218e-01
-7.800000000000000000e+01,8.385328501627875575e-01
-7.600000000000000000e+01,8.396382910274254874e-01
-7.400000000000000000e+01,8.414095622174728728e-01
-7.200000000000000000e+01,8.438169776305783909e-01
-7.000000000000000000e+01,8.467994502270256296e-01
-6.800000000000000000e+01,8.502741266860379676e-01
-6.600000000000000000e+01,8.541474329070242177e-01
-6.400000000000000000e+01,8.583274795772461996e-01
-6.200000000000000000e+01,8.627435610153135759e-01
-6.000000000000000000e+01,8.673646914159043320e-01
-5.800000000000000000e+01,8.722081192777684233e-01
-5.600000000000000000e+01,8.773149455058403268e-01
-5.400000000000000000e+01,8.827081723882236330e-01
-5.200000000000000000e+01,8.883735959085325984e-01
-5.000000000000000000e+01,8.942523566095448295e-01
-4.800000000000000000e+01,9.002522275131620288e-01
-4.600000000000000000e+01,9.062804752295581245e-01
-4.400000000000000000e+01,9.122683702780295389e-01
-4.200000000000000000e+01,9.181837864241957359e-01
-4.000000000000000000e+01,9.240333341765453179e-01
-3.800000000000000000e+01,9.298467116184759851e-01
-3.600000000000000000e+01,9.356555402159595358e-01
-3.400000000000000000e+01,9.414860423907610576e-01
-3.200000000000000000e+01,9.473582334009984507e-01
-3.000000000000000000e+01,9.532548162999578967e-01
-2.800000000000000000e+01,9.590676378601131757e-01
-2.600000000000000000e+01,9.646176172937784843e-01
-2.400000000000000000e+01,9.697497552892785366e-01
-2.200000000000000000e+01,9.743898481489613461e-01
-2.000000000000000000e+01,9.785377520296963949e-01
-1.800000000000000000e+01,9.822360659750829504e-01
-1.600000000000000000e+01,9.855385247297462348e-01
-1.400000000000000000e+01,9.884920268160929391e-01
-1.200000000000000000e+01,9.911342707660257823e-01
-1.000000000000000000e+01,9.934958318023066060e-01
-8.000000000000000000e+00,9.955874386336004411e-01
-6.000000000000000000e+00,9.973766000603819792e-01
-4.000000000000000000e+00,9.987814356999297205e-01
-2.000000000000000000e+00,9.996882822059911522e-01
0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,9.996882822059911522e-01
4.000000000000000000e+00,9.987814356999297205e-01
6.000000000000000000e+00,9.973766000603819792e-01
8.000000000000000000e+00,9.955874386336004411e-01
1.000000000000000000e+01,9.934958318023066060e-01
1.200000000000000000e+01,9.911342707660257823e-01
1.400000000000000000e+01,9.884920268160929391e-01
1.600000000000000000e+01,9.855385247297462348e-01
1.800000000000000000e+01,9.822360659750829504e-01
2.000000000000000000e+01,9.785377520296963949e-01
2.200000000000000000e+01,9.743898481489613461e-01
2.400000000000000000e+01,9.697497552892785366e-01
2.600000000000000000e+01,9.646176172937784843e-01
2.800000000000000000e+01,9.590676378601131757e-01
3.000000000000000000e+01,9.532548162999578967e-01
3.200000000000000000e+01,9.473582334009984507e-01
3.400000000000000000e+01,9.414860423907610576e-01
3.600000000000000000e+01,9.356555402159595358e-01
3.800000000000000000e+01,9.298467116184759851e-01
4.000000000000000000e+01,9.240333341765453179e-01
4.200000000000000000e+01,9.181837864241957359e-01
4.400000000000000000e+01,9.122683702780295389e-01
4.600000000000000000e+01,9.062804752295581245e-01
4.800000000000000000e+01,9.002522275131620288e-01
5.000000000000000000e+01,8.942523566095448295e-01
5.200000000000000000e+01,8.883735959085325984e-01
5.400000000000000000e+01,8.827081723882236330e-01
5.600000000000000000e+01,8.773149455058403268e-01
5.800000000000000000e+01,8.722081192777684233e-01
6.000000000000000000e+01,8.673646914159043320e-01
6.200000000000000000e+01,8.627435610153135759e-01
6.400000000000000000e+01,8.583274795772461996e-01
6.600000000000000000e+01,8.541474329070242177e-01
6.800000000000000000e+01,8.502741266860379676e-01
7.000000000000000000e+01,8.467994502270256296e-01
7.200000000000000000e+01,8.438169776305783909e-01
7.400000000000000000e+01,8.414095622174728728e-01
7.600000000000000000e+01,8.396382910274254874e-01
7.800000000000000000e+01,8.385328501627875575e-01
8.000000000000000000e+01,8.381085830590431218e-01
8.200000000000000000e+01,8.384028561726727391e-01
8.400000000000000000e+01,8.394799706984301668e-01
8.600000000000000000e+01,8.414068081260006604e-01
8.800000000000000000e+01,8.442259761498489556e-01
9.000000000000000000e+01,8.479270702637685675e-01
9.200000000000000000e+01,8.524627850698055509e-01
9.400000000000000000e+01,8.578039021458599978e-01
9.600000000000000000e+01,8.639372522360515561e-01
9.800000000000000000e+01,8.708069626518021300e-01
1.000000000000000000e+02,8.782741774466764628e-01
1.020000000000000000e+02,8.861297070475107063e-01
1.040000000000000000e+02,8.941406625811119113e-01
1.060000000000000000e+02,9.020929963183742517e-01
1.080000000000000000e+02,9.098247717765129972e-01
1.100000000000000000e+02,9.172391477985127883e-01
1.120000000000000000e+02,9.242757059214841142e-01
1.140000000000000000e+02,9.308717792411224101e-01
1.160000000000000000e+02,9.369514758281005662e-01
1.180000000000000000e+02,9.424363289240562658e-01
1.200000000000000000e+02,9.472670505710373279e-01
1.220000000000000000e+02,9.514287761725501724e-01
1.240000000000000000e+02,9.549347743548818324e-01
1.260000000000000000e+02,9.577671114137258357e-01
1.280000000000000000e+02,9.598670071730426301e-01
1.300000000000000000e+02,9.611872460520002326e-01
1.320000000000000000e+02,9.617265572911741778e-01
1.340000000000000000e+02,9.615400988184376052e-01
1.360000000000000000e+02,9.607183288993006443e-01
1.380000000000000000e+02,9.593302855439047594e-01
1.400000000000000000e+02,9.574291009900247618e-01
1.420000000000000000e+02,9.551003053491825545e-01
1.440000000000000000e+02,9.524498489407320356e-01
1.460000000000000000e+02,9.495666659465621384e-01
1.480000000000000000e+02,9.465015759070956047e-01
1.500000000000000000e+02,9.432696796780464243e-01
1.520000000000000000e+02,9.398939492568321175e-01
1.540000000000000000e+02,9.364383858135060246e-01
1.560000000000000000e+02,9.329546605420022676e-01
1.580000000000000000e+02,9.294221457112591400e-01
1.600000000000000000e+02,9.258042486472009003e-01
1.620000000000000000e+02,9.221436932231842354e-01
1.640000000000000000e+02,9.185600937604725402e-01
1.660000000000000000e+02,9.151354590398754763e-01
1.680000000000000000e+02,9.118326096039677253e-01
1.700000000000000000e+02,9.086035249083121990e-01
1.720000000000000000e+02,9.055008439956123700e-01
1.740000000000000000e+02,9.025967880131848808e-01
1.760000000000000000e+02,8.999459355508542258e-01
1.780000000000000000e+02,8.977064857162662115e-01
1.800000000000000000e+02,8.961332401078808685e-01
1.820000000000000000e+02,8.953903293507232686e-01
1.840000000000000000e+02,8.954535154440856903e-01
1.860000000000000000e+02,8.962176925340874512e-01
1.880000000000000000e+02,8.976947626902200827e-01
1.900000000000000000e+02,9.000274918820889702e-01
1.920000000000000000e+02,9.032438726931604212e-01
1.940000000000000000e+02,9.070890058610404649e-01
1.960000000000000000e+02,9.110935264589948845e-01
1.980000000000000000e+02,9.147605007084956830e-01
2.000000000000000000e+02,9.177686490999661384e-01
