image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,114.63219018076951,18.507683275964773,112.28463285375544,7.5938544416379425,-0.14656802671453772,0.32983068277320715,0.8480418075993224,1.0,0.8672286557275393,0.852941256069236,0.9039416559758748
1,115.72790495569784,18.73195579208718,110.57806217172428,9.678949638183939,-0.20755807905825563,0.22072521324669014,0.7427573295547072,0.9716022721213615,0.9653275598058164,0.9600104078663569,0.9837371601863125
2,114.90848447904592,19.957131528362606,109.28136143763871,10.555766402759597,-0.08516813871167661,0.23897047361240853,0.6078195693520165,0.8170752961348131,0.8886930792059553,0.926287510322187,1.0
3,113.69395271220908,20.703103366801816,108.34826830437892,10.950651362262123,0.47271557923971974,0.5003726930810917,0.5429033273629609,0.7718850358519975,0.9658701545614312,0.9958011030740093,0.9748617488650078
4,113.55502244222951,20.790064815188746,108.02797657186183,11.111547274104415,0.9199456692230719,0.7652544694342107,0.4374364139294551,0.13299730306319457,0.3395707024235597,0.4215634797868375,0.4512386923963183
5,113.67384740769727,20.82280773695817,107.93624288775719,11.167307928467277,0.9893545755549469,0.8093154234561195,0.4232678779103789,-0.08285598195313071,-0.04843578990580866,0.03965204652868781,0.129697298322057
6,113.7328411103933,20.8450797901032,107.89470534040628,11.189900808921106,1.0,0.8465371484000843,0.39649551880795,-0.10171765881970118,-0.18410643931698412,-0.06108039249960007,0.041621978956109196
7,113.70664108540647,20.852787833790693,107.90625032656799,11.194786696437507,1.0,0.845568236388214,0.3943096239840498,-0.10622035336071467,-0.19877913431369532,-0.07910114828361858,0.028890761099557016
8,113.66965545733446,20.862577681980696,107.90140477329224,11.206427089701727,0.9982897468542467,0.8394554547892614,0.3825870577953112,-0.11460389239257307,-0.2244823029236369,-0.09957496204987482,-0.010716401914296791
9,113.65255075192032,20.871205629721352,107.90690831798462,11.208347555941717,1.0,0.8408049700760643,0.3831164746111124,-0.11777969837406665,-0.23378263432173696,-0.13758057262234724,-0.018792018515223385
10,113.64536784001106,20.875495987329508,107.90976741231499,11.212374871484291,1.0,0.8388466458092669,0.3791015785314038,-0.12432254047315039,-0.24268257825601536,-0.14600492121032416,-0.026233692516933305
11,113.61526034932105,20.88264410760356,107.88771393796833,11.219668048572153,0.9975746152578588,0.8330700228419905,0.3680088906797161,-0.1416914028817231,-0.24794496747171857,-0.1511275807475898,-0.03157532957624476
12,114.21092067106157,20.57283769035129,108.06386377894648,11.274644546683586,1.0,0.8698105967868037,0.458032190731696,0.017266137311552132,-0.22576088322917265,-0.10489351710524719,-0.012355655827542944
13,114.1927822449616,20.588585568755565,108.05688523064588,11.282159524710886,1.0,0.8670462760468749,0.4391113887116407,0.00894468999448872,-0.24369497998009892,-0.12177858366250616,-0.027356288416614638
14,114.14992333651122,20.595365964717168,108.04603424915315,11.290662646362147,0.9963361698108928,0.8589000882550291,0.39181921806527553,-0.01121313400520485,-0.26694402407292694,-0.19101185068988558,-0.04796128886569373
15,114.09312312472862,20.61043479358787,108.0517637515318,11.295945696599167,0.9966371304915436,0.8559035380155815,0.42751946445839994,-0.02176340352732531,-0.27979786197504364,-0.20343270594872576,-0.05909525056476739
16,114.04996559995885,20.615281246753018,108.04297108685128,11.299263336099992,1.0,0.8578824214092293,0.385328191816777,-0.016951928521651283,-0.27706105146825777,-0.18328987539398256,-0.05629857097376623
17,114.0357358563667,20.629714750212322,108.0156443743574,11.315232563399126,0.9970433084510579,0.848431708373117,0.36597118019767105,-0.03948696962403253,-0.28632821196263525,-0.1924808113838926,-0.06258786892535229
18,114.01445530574992,20.640819557556075,108.01542560545046,11.320626653946197,0.9974057603006143,0.8450229286777213,0.35792011265854695,-0.05065244106901656,-0.2986862013433441,-0.20432543684303772,-0.07379582191865242
19,113.96401377348224,20.643161536735033,108.00575556116166,11.321202278568745,0.9990266616769468,0.8435807459500912,0.3171919253442772,-0.10622460489418917,-0.33862736645750535,-0.23917514522950178,-0.10156394291316406
20,113.93086940591503,20.655662502259112,108.0273347943042,11.320263156709574,0.998574983530722,0.8404277979884254,0.3096743584355186,-0.11457690138945786,-0.35191267691288275,-0.2516472068636775,-0.1128363659083631
21,113.8997674047449,20.66482088422168,108.03860238875636,11.316870393462798,1.0,0.8401396504150593,0.3081738416146522,-0.10794098693358734,-0.3523003711264986,-0.251729931745892,-0.11279020803766981
22,113.87126867385807,20.671372611032936,108.0479901707988,11.312989634217168,0.974283986725335,0.8397902842563718,0.30603102499490853,-0.108549539008581,-0.34993284926227275,-0.2490405801150617,-0.11019018045572593
23,113.16545731259251,21.000102350059123,107.87278608196527,11.253171143420344,0.9724640028737981,0.7665394727526182,0.22177453217506327,-0.22806117378796942,-0.34851148959857725,-0.24665978429517244,-0.11903249260730464
24,113.79883380621588,20.688234832622935,108.0484627568464,11.313575578222821,0.9750453952253952,0.799814229339672,0.28629189429424584,-0.13035498181904526,-0.3659608730207462,-0.26375455976077034,-0.127304057136002
25,113.09914573318544,21.01120431955556,107.8766164119925,11.252170622885396,0.9706952682978498,0.7588996589644976,0.20544254473694346,-0.24704101808183798,-0.3543859569560134,-0.2530586763335573,-0.12611985437972606
26,113.13730788680782,21.013688632808783,107.86939534832406,11.253286649238488,0.9696768295274618,0.7542049262104555,0.19665144430439696,-0.2707556653642006,-0.35145705282645145,-0.25022280090004945,-0.12424628775032565
27,113.15218946851405,21.02378514410821,107.86707152736503,11.253772716406228,0.9691220855766292,0.750911664867685,0.1911418728633727,-0.27576965490072114,-0.3872789684840826,-0.24515447100462884,-0.11974431323676582
28,113.12201577543239,21.03076903792202,107.8530943992626,11.258968955300313,0.9674566014433361,0.7420749280055607,0.17749168673680749,-0.2917518521077074,-0.3787298541189501,-0.23698119575206422,-0.11299209615487749
29,113.15176735132806,21.031626491880548,107.81674624514865,11.270732009988109,0.9671150088942886,0.7396512052207889,0.17511613039179186,-0.2892035944299314,-0.3734041425218122,-0.23059577554695776,-0.10628909613478676
30,113.96633051853608,20.674761959908018,107.85112393084309,11.383695206453758,0.9662030107095965,0.773835834822252,0.27383465115938765,-0.16786829949954563,-0.3904759943119571,-0.2872137834122418,-0.11903347401897735
