roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_12,34.072479248046875,-98.08329772949219,115.96589660644531,24.0,949,161.75774269442672,937,961,25,7,0.18958333333333333,21.670539128660526,3.0059878516979834,110.33842188727935,11.144175767071054,-1,34.44642857142858,-10.374679401873461,1.4391040325363869,0.030353819670008955,AWE\01772\remap85_from_l7a\slice_006\cluster_007_global_00012\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_12_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01772\remap85_from_l7a\slice_006\cluster_007_global_00012\awe_radiance_pre_interpolation_frames\awe_preinterp_0937.png,7,62,80,80,-33.0,22.0,21.36709632783194,110.93762458184021,12,25.0,AWE\01772\remap85_from_l7a\slice_006\cluster_007_global_00012
