cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
      160        609       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        610       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        612       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        613       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        615       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        616       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        617       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        618       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        620       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        621       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        622       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        623       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        624       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        625       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        626       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        627       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        628       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        629       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        630       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        631       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        632       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        633       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        635       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        636       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        637       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        638       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        639       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        640       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        641       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        642       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        643       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        644       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        645       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        646       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        647       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        648       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        649       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        650       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        651       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        652       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        653       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        654       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        655       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        656       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        657       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        658       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        659       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        660       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        661       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        662       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        663       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        664       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        665       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        666       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        667       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        668       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        669       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        670       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        671       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        672       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        673       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        674       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        675       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        676       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        677       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        678       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        680       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        681       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        682       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        683       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        684       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        685       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        686       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        687       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        688       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        689       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        690       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        691       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        692       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        693       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        694       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        695       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        696       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        697       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        698       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        699       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        700       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        701       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        702       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        703       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        704       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        705       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        706       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        707       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        708       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        709       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        710       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      160        711       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        593       0   0.047  0.104   3144     1.297           0.7        80.3        79.6      32.0      41.5
      161        701       0   0.007  0.134   2600     1.542          11.9        88.1       100.0      26.9      41.5
      161        612       0   0.005  0.354   6956     2.594          25.5        83.8       109.3      26.9      69.8
      161        683       0   0.004  0.169   3280     2.000          18.2        85.0       103.2      26.9      53.8
      161        598       0   0.003  0.207   6588     3.668          18.9        81.1       100.0      32.0     117.4
      161        617       0   0.002  0.131   2808     1.414          50.2        88.3        38.1      26.9      38.1
      161        613       0   0.002  0.203   5296     1.682          71.7        81.7        10.0      32.0      53.8
      161        632       0   0.002  0.205   4044     2.000          64.8        84.8        20.0      29.3      58.7
      161        588       0   0.001  0.142   7684     1.682          57.0        84.0        27.0      29.3      49.4
      161        589       0   0.001  0.264  11544     3.084          69.0        83.0        14.0      29.3      90.5
      161        601       0   0.001  0.188   5756     2.181          72.0        82.0        10.0      32.0      69.8
      161        644       0   0.001  0.097   2532     1.297          63.0        81.4        18.5      32.0      41.5
      161        672       0   0.001  0.106   2080     1.834          50.6        90.6        40.0      26.9      49.4
      161        587       0   0.001  0.171  10608     2.594          62.4        83.1        20.7      29.3      76.1
      161        692       0   0.001  0.076   1504     1.297          70.8        82.5        11.8      32.0      41.5
      161        676       0   0.001  0.043    852     1.000          52.4        82.4        30.0      22.6      22.6
      161        640       0   0.001  0.034    696     2.181          20.0        80.0        60.0      34.9      76.1
      161        657       0   0.001  0.024    568     2.828          10.6        80.6        70.0      20.7      58.7
      161        681       0   0.001  0.063   1216     2.378          39.9        80.1       120.0      26.9      64.0
      161        696       0   0.001  0.038    740     1.189          50.6        80.6        30.0      32.0      26.9
      161        649       0   0.001  0.040    928     1.297          50.1        80.1        30.0      34.9      45.3
      161        687       0   0.000  0.011    232     1.189          20.0        80.0       100.0      32.0      26.9
      161        590       0   0.000  0.069   3052     3.364          50.0        80.0        30.0      34.9     117.4
      161        656       0   0.000  0.028    592     2.378          30.0        80.0        50.0      32.0      76.1
      161        647       0   0.000  0.064   1228     3.364          84.3        84.3         0.0      26.9      90.5
      161        693       0   0.000  0.013    276     1.834          30.0        80.0       110.0      29.3      53.8
      161        690       0   0.000  0.025    484     2.000          59.1        89.1        30.0      32.0      64.0
      161        662       0   0.000  0.010    240     1.834          28.7        88.7        60.0      24.7      45.3
      161        608       0   0.000  0.048   1548     4.757          87.2        82.8       170.0      24.7     117.4
      161        659       0   0.000  0.024    460     3.668          83.8        83.8         0.0      29.3     107.6
      161        606       0   0.000  0.005    108     2.594          70.0        80.0        10.0      32.0      83.0
      161        637       0   0.000  0.002     44     3.084          20.0        80.0       100.0      20.7      64.0
      161        704       0   0.000  0.001     12     1.297          50.0        80.0        30.0      32.0      24.7
      161        658       0   0.000  0.002     32     2.181          80.0        80.0         0.0      32.0      69.8
      161        591       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        592       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        594       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        595       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        596       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        597       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        599       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        600       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        602       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        603       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        604       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        605       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        607       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        609       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        610       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        611       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        614       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        615       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        616       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        618       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        619       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        620       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        621       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        622       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        623       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        624       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        625       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        626       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        627       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        628       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        629       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        630       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        631       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        633       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        634       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        635       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        636       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        638       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        639       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        641       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        642       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        643       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        645       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        646       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        648       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        650       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        651       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        652       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        653       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        654       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        655       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        660       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        661       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        663       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        664       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        665       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        666       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        667       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        668       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        669       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        670       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        671       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        673       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        674       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        675       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        677       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        678       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        679       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        680       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        682       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        684       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        685       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        686       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        688       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        689       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        691       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        694       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        695       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        697       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        698       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        699       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        700       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        702       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        703       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        705       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        706       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        707       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        708       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        709       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        710       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      161        711       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        693       0   0.005  0.090   2844     1.834           9.0        93.4       102.3      29.3      53.8
      162        591       0   0.001  0.128   4240     2.181          81.6        94.3        12.7      38.1      17.4
      162        611       0   0.000  0.055   1748     2.181          64.4        97.7        33.3      38.1      17.4
      162        679       0   0.000  0.026    816     1.682          46.4        91.4        45.0      32.0      19.0
      162        633       0   0.000  0.025    792     1.414          79.6        90.0        10.4      22.6      16.0
      162        596       0   0.000  0.035   1128     2.378          71.7        98.0        26.3      38.1      16.0
      162        614       0   0.000  0.032   1004     2.378          79.3        99.3        20.0      38.1      16.0
      162        619       0   0.000  0.023    732     2.181          65.6        95.7        30.2      38.1      17.4
      162        618       0   0.000  0.023    712     1.682          90.0        90.0         0.0      29.3      17.4
      162        599       0   0.000  0.020    656     2.000          70.0        98.0       168.0      38.1      19.0
      162        688       0   0.000  0.015    468     1.682          88.1        94.9         3.0      26.9      16.0
      162        643       0   0.000  0.010    304     1.297          80.0        90.0       170.0      22.6      17.4
      162        710       0   0.000  0.011    332     1.682          70.2        99.8       170.0      26.9      16.0
      162        634       0   0.000  0.013    400     2.000          73.6        90.0        16.4      32.0      16.0
      162        602       0   0.000  0.010    304     2.000          86.9        96.9        10.0      38.1      19.0
      162        598       0   0.000  0.001     72     3.668          10.0        90.0       100.0      32.0     117.4
      162        587       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        588       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        589       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        590       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        592       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        593       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        594       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        595       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        597       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        600       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        601       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        603       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        604       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        605       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        606       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        607       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        608       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        609       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        610       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        612       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        613       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        615       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        616       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        617       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        620       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        621       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        622       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        623       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        624       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        625       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        626       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        627       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        628       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        629       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        630       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        631       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        632       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        635       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        636       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        637       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        638       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        639       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        640       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        641       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        642       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        644       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        645       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        646       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        647       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        648       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        649       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        650       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        651       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        652       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        653       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        654       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        655       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        656       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        657       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        658       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        659       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        660       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        661       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        662       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        663       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        664       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        665       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        666       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        667       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        668       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        669       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        670       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        671       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        672       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        673       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        674       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        675       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        676       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        677       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        678       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        680       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        681       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        682       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        683       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        684       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        685       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        686       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        687       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        689       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        690       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        691       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        692       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        694       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        695       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        696       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        697       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        698       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        699       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        700       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        701       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        702       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        703       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        704       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        705       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        706       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        707       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        708       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        709       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      162        711       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
      163        591       1   0.100  0.487   3684     1.091           3.5        14.7        11.2      20.7      19.0
      163        633       0   0.062  0.211   1104     1.297           1.6        13.8        12.2      20.7      16.0
      163        614       0   0.030  0.150    804     1.414           2.5        17.5        20.0      22.6      16.0
