distance_km,best_shift_minutes,maximum_correlation
2.200000000000000000e+02,-6.000000000000000000e+00,9.960120513587989999e-01
2.210000000000000000e+02,-6.000000000000000000e+00,9.959114542378414425e-01
2.220000000000000000e+02,-6.000000000000000000e+00,9.958204995504646995e-01
2.230000000000000000e+02,-6.000000000000000000e+00,9.957437921786557178e-01
2.240000000000000000e+02,-6.000000000000000000e+00,9.956830500535220896e-01
2.250000000000000000e+02,-6.000000000000000000e+00,9.956371235925783880e-01
2.260000000000000000e+02,-6.000000000000000000e+00,9.956008343341530287e-01
2.270000000000000000e+02,-6.000000000000000000e+00,9.955645019446965893e-01
2.280000000000000000e+02,-6.000000000000000000e+00,9.955177389025064993e-01
2.290000000000000000e+02,-6.000000000000000000e+00,9.954561963338994790e-01
2.300000000000000000e+02,-6.000000000000000000e+00,9.953847636858828007e-01
2.310000000000000000e+02,-6.000000000000000000e+00,9.953133169986996265e-01
2.320000000000000000e+02,-6.000000000000000000e+00,9.952482714237388395e-01
2.330000000000000000e+02,-6.000000000000000000e+00,9.951870184434357114e-01
2.340000000000000000e+02,-6.000000000000000000e+00,9.951195470759425232e-01
2.350000000000000000e+02,-6.000000000000000000e+00,9.950352726014322080e-01
2.360000000000000000e+02,-6.000000000000000000e+00,9.949298358974931755e-01
2.370000000000000000e+02,-6.000000000000000000e+00,9.948083684263654414e-01
2.380000000000000000e+02,-6.000000000000000000e+00,9.946840177154907536e-01
2.390000000000000000e+02,-6.000000000000000000e+00,9.945717502991177073e-01
2.400000000000000000e+02,-6.000000000000000000e+00,9.944805863885356478e-01
2.410000000000000000e+02,-6.000000000000000000e+00,9.944102723127070664e-01
2.420000000000000000e+02,-6.000000000000000000e+00,9.943553212449477430e-01
2.430000000000000000e+02,-6.000000000000000000e+00,9.943120772290333642e-01
2.440000000000000000e+02,-6.000000000000000000e+00,9.942812129943933153e-01
2.450000000000000000e+02,-6.000000000000000000e+00,9.942634695801216838e-01
2.460000000000000000e+02,-6.000000000000000000e+00,9.942547113552541171e-01
2.470000000000000000e+02,-6.000000000000000000e+00,9.942468701300740674e-01
2.480000000000000000e+02,-6.000000000000000000e+00,9.942335669391663133e-01
2.490000000000000000e+02,-6.000000000000000000e+00,9.942136664524950929e-01
2.500000000000000000e+02,-6.000000000000000000e+00,9.941890603591532205e-01
