image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,11.49070554850896,1.9571979772902903,86.29905003463728,14.403960704040964,-0.5396200205332873,0.1506284866103571,0.7665980410271624,1.0,0.7309057790102638,0.1137712836113145,-0.5557778899149832
1,11.443663799285336,1.9649349088871262,86.18853885449951,14.263029867673316,-0.5827145531272627,0.10463228908677125,0.746294494139496,1.0,0.7513315025732767,0.12952194884566315,-0.5472955304223515
2,11.481895633120281,1.9741134509844682,86.54294582408923,14.355634729156211,-0.5602640724911994,0.13119687751287423,0.7657493109263958,0.9999393264454406,0.7402365903934616,0.1266757345041445,-0.5516761471078999
3,11.402785925126091,1.9729050783239086,87.05381530542628,14.385883812045849,-0.5765615134601302,0.11070119164703174,0.7499567322916414,0.9969641577063006,0.7490702564554599,0.13328367067738256,-0.5489586088407792
4,11.359166490453765,1.974297808100744,86.922420898313,14.486339870999812,-0.5992622398414185,0.08707185289345776,0.7313273026522715,0.9939148051910509,0.750386716492605,0.1391699091496288,-0.5437340774321167
5,11.209657908173252,2.0769222593885024,88.55160772265516,14.180899064369626,-0.6142849995716699,0.0912199283651356,0.7432659526109247,0.9955061797809965,0.7319915525745251,0.09727505042036988,-0.5860915568942051
6,11.204738811176789,1.9831456100425295,84.0901119661861,13.436975431405315,-0.6346741896896063,0.035480780792817246,0.7009101232686439,0.9924801745268099,0.7524212180703502,0.12015975867629924,-0.5717271586189339
7,11.233638141954582,1.9826753936005035,87.41381409899444,14.191320816014086,-0.6243884981421964,0.07276579359355595,0.7398316320535163,1.0,0.7352833630202416,0.10131386225754002,-0.5821189528882238
8,10.792323548433755,1.7899142843372047,82.68390018499761,12.077474358330429,-0.6300758330763672,0.04818485762791247,0.7058795688852639,0.9776762179201892,0.7244894970808673,0.0951838991903482,-0.5734685102695103
9,11.026534742357736,1.9291655504155083,85.37030025063167,13.391656789816965,-0.5851541616237261,0.10988634724628654,0.7539226110210551,0.9854409194480684,0.6950883938096617,0.04912822479866974,-0.61945328041073
10,11.073501266214338,1.9427467971349293,84.95517497137187,13.128262479943125,-0.5290984715382228,0.18139491084792603,0.7989578876794223,0.9796270775357605,0.6494970449631563,-0.008636652573857373,-0.6591976072999253
11,11.052195349550452,1.9019522342992254,84.13365909774032,12.80831701267629,-0.4980470124017904,0.21195925269141003,0.8112431341479769,0.9784740922686579,0.6362187866116853,-0.025162084600330314,-0.6671464952766446
12,11.066947871944688,1.9103489418526525,83.72258895319243,13.017318352029466,-0.4760341025697541,0.24164924614301908,0.8380443589355162,0.9820233762195292,0.6172618621111632,-0.0568938122462731,-0.6933805259735255
13,11.061860568581508,1.9401721068120719,83.59956685520557,12.85789675438063,-0.5243790962827544,0.1845565676228278,0.796663361241897,0.9840193006647828,0.659724872780598,-0.001203431780818831,-0.6563999725840521
14,11.03622656396422,1.93585915136754,83.51965805532723,13.153284048297309,-0.49996330984614124,0.21058024653754392,0.8248078819352669,0.9895513897611703,0.6435861676173282,-0.026623163529796212,-0.6785498858895973
15,11.09048997734357,1.913254697201799,83.41269540902013,13.055365712184182,-0.4706874673132688,0.24544816025086313,0.8401335073641607,0.9922540067470917,0.6413647483081129,-0.026962344139377592,-0.6756930834388486
16,10.997563557108801,1.919045292621144,81.42012992797233,11.503663653979824,-0.509556697814916,0.20031551110268797,0.8059790116500216,0.9784822776788424,0.6306286020629039,-0.04310738142515902,-0.6915445547650523
17,11.10603596534466,1.9380068366532806,83.10395907129704,12.747740313861685,-0.44770600807641636,0.27514495641406955,0.8617790646620744,0.9877513213566214,0.6073580646600747,-0.07629707162781729,-0.7113222941136206
18,11.127784372109845,1.9616822343587503,83.77842870960826,13.200751205241392,-0.41604889937284306,0.3099927792549795,0.8840281223509792,0.972497467207665,0.5617679353962104,-0.1303585257405454,-0.7449385235147535
