image_index,wavelength_km,wavelength_error_km,angle_deg,angle_error_deg,pt1,pt2,pt3,pt4,pt5,pt6,pt7
0,30.519032301142936,6.058479855102348,68.42740392577667,10.107698491249263,-0.32540652636777756,0.26451307340270147,0.8577566536993624,1.0,0.8212625706617256,0.3280276474303523,-0.24513066947822604
1,30.50705833446496,6.060279133808964,68.43086430712499,10.114031107525989,-0.3035817714859047,0.28379986159299686,0.8651375921498765,0.9977455635820527,0.8136357787899644,0.3188483827735673,-0.2585799567074013
2,30.497545583445063,6.057709359477375,68.41106542720028,10.111519182482358,-0.289219425889757,0.2975649822355413,0.870825499698838,0.9945969260842455,0.8024522100743379,0.3008175166647127,-0.2845590234033649
3,30.4923335937987,6.055553245223523,68.37288241955254,10.124931548248043,-0.2814024936643419,0.304479205174091,0.8733846516156649,0.992963469646166,0.7972879415232852,0.2910257169754922,-0.29849327144458104
4,30.484388621218965,6.0564148933397774,68.38249977399946,10.119145705226563,-0.27378592602016016,0.3122004142257113,0.877377770767618,0.9924452611881527,0.7941783242304705,0.2882630177200254,-0.3005219357555171
5,30.470284776155378,6.055384179220986,68.37129165320833,10.116027100819379,-0.26124213311146893,0.3232648363697228,0.880828978804052,0.9904571222816236,0.7899835870598717,0.28340683267481603,-0.31024538828204573
6,30.468082955589693,6.056643302054028,68.37756645684726,10.108195306737755,-0.24781247798591766,0.33584484862632036,0.8857020041420436,0.9875367946529054,0.7800024648654889,0.26811911955279455,-0.332353789883692
7,30.455805524645505,6.058127025976309,68.40613918253786,10.075430574380324,-0.24058951685697305,0.3425359803741199,0.8884489276331047,0.9871212388239614,0.7777494793577322,0.26581165405712404,-0.3412273470656224
8,30.445497867394415,6.05315309142222,68.38585292476226,10.086082998386692,-0.22291687068235144,0.35619184359287126,0.8923411480346031,0.9842206059329579,0.7715995513701805,0.25852371063991897,-0.34912642321921017
9,30.44581736180894,6.053146578005388,68.42574650835613,10.068100266834719,-0.2214239962199176,0.3611359510252319,0.89612739390536,0.9836892015854026,0.7661943560452558,0.25136730947944463,-0.36173716822696267
10,30.4548260497199,6.057790369448624,68.3845137899391,10.077015911465734,-0.21105437004822036,0.3698399727387627,0.8992123634448437,0.9819614437119075,0.760846813837724,0.24317317737312938,-0.375874205171739
11,30.42066447264411,6.045983092745417,68.34027536103211,10.105734112170174,-0.20060265320805737,0.38043843157175217,0.90405011839812,0.9796465339086915,0.7518595311586069,0.22820692148198285,-0.3981036409941272
12,30.425715861954714,6.051022895036671,68.3820597970919,10.082264582627708,-0.1896193802732521,0.3914056654354985,0.9083996036035313,0.9779094974463276,0.7465754532027933,0.22029803920838198,-0.4135057968397293
13,30.412088164118018,6.0453185679733386,68.36422490510522,10.082757076538073,-0.1833062623043833,0.3987688682686463,0.9123675034148522,0.9768342974467943,0.7411726739095641,0.2136177036858986,-0.4210601003256794
14,30.41157479589978,6.049719396326205,68.40255723282336,10.058236475823172,-0.17335751450903591,0.4087405341504269,0.9168917557284171,0.9749924264801104,0.7330968959880579,0.1976081599718098,-0.4504525734378273
15,30.407433291667434,6.046646601527913,68.40887776898346,10.044409069836297,-0.1665394863080557,0.4165463845921955,0.9208214520895919,0.9733357372918929,0.7260334155537687,0.18574247407526556,-0.46768677989628404
16,30.400646166309148,6.041328977719658,68.39313436904652,10.049882663604812,-0.15434081494250262,0.42792868372160653,0.9248919765914578,0.9705865865697436,0.7175520296536486,0.17275065272063506,-0.48760698286213844
17,30.40643430026318,6.03653888034773,68.38607451518699,10.039309330227221,-0.1432766114645727,0.4357069132975968,0.9263852700798179,0.9671075392547872,0.70921012334907,0.15944853372225998,-0.5071892189767786
18,30.403339327400655,6.034797274376147,68.33551861627132,10.05186245190387,-0.1410035963248284,0.4371955753912511,0.9261081683918471,0.9657544056342082,0.7067590662319478,0.15388657795895977,-0.519038303748635
19,30.41113359948589,6.035202123205725,68.36655146150201,10.055620340006005,-0.1389034691651655,0.4438028173300237,0.9290615037304011,0.9628655977708949,0.6987181132845364,0.142458806296891,-0.5374235396560203
