roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,out_dir
ROI_22,43.2562255859375,-142.1708984375,108.89104461669922,24.0,680,148.03337905899912,665,695,31,7,0.9270833333333333,24.34322731848408,4.120400914997953,102.68039589833221,10.061984384317151,-1,26.96428571428572,-56.99040486492747,9.64635104784348,0.051348846590117826,AWE\01773\remap85_from_l7a\slice_004\cluster_002_global_00003\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_100x100\crest_relative_amplitude_evolution.csv,AWE\01773\remap85_from_l7a\slice_004\cluster_002_global_00003
