roi,target_lat,target_lon,target_angle_deg,target_wavelength_km,closest_frame,closest_distance_km,t_start,t_end,n_frames_used,n_points,best_a_deg_per_frame,avg_wavelength_km,avg_wavelength_error_km,avg_angle_deg,avg_angle_error_deg,direction,phase_slope_deg_per_point,phase_speed_m_per_s,phase_speed_error_m_per_s,sse_min,csv_path,scout_roi_label,scout_roi_name,scout_frame,scout_peak_x,scout_peak_y,scout_roi_width,scout_roi_height,scout_peak_dx_from_center_px,scout_peak_dy_from_center_px,scout_wavelength_km,scout_angle_deg,smart_roi_label,smart_roi_threshold_px,out_dir
ROI_22,29.68088150024414,-94.15831756591797,33.98356246948242,24.0,1029,94.69278038730855,1017,1041,25,7,1.0083333333333333,21.986922319550107,3.2486040084128596,40.289315742901316,9.06792646473096,1,-31.107142857142854,55.98521886922481,8.271908354754967,1.1264868922451376,AWE\01772\remap85_from_l7a\slice_006\cluster_005_global_00010\awe_radiance_pre_interpolation_frames\overlays_crests_phase\ROI_22_80x80\crest_relative_amplitude_evolution.csv,22,ROI_22_80x80,AWE\01772\remap85_from_l7a\slice_006\cluster_005_global_00010\awe_radiance_pre_interpolation_frames\awe_preinterp_1017.png,59,16,80,80,19.0,-24.0,22.229445549213008,38.870459716884625,22,25.0,AWE\01772\remap85_from_l7a\slice_006\cluster_005_global_00010
